MAZE 80 160
 28 103  29 103
 15 143  15 144
 46 114  47 114
  4  69   4  70
 28  47  28  48
 31 115  32 115
 12  14  12  15
  2 144   2 145
  6  71   7  71
 61  96  62  96
  2 141   3 141
 12  35  12  36
 27  11  28  11
  1  15   2  15
 11  98  12  98
 20  69  20  70
 13  23  14  23
 59 143  59 144
 61 101  62 101
 70  65  71  65
 32  83  32  84
 50 109  51 109
 40  64  41  64
 72 103  72 104
 77 109  77 110
  0 149   1 149
 31 128  31 129
 34  80  34  81
 75 135  76 135
 11  78  12  78
 39 137  40 137
 60  34  60  35
 23 127  23 128
 69 148  70 148
 55  56  56  56
 73 113  73 114
 43 125  43 126
 10 151  11 151
 45 129  45 130
 47 135  48 135
 57 117  58 117
 36  68  37  68
 59  48  59  49
 72 154  73 154
 40  14  41  14
  9  65   9  66
 36  69  36  70
 71   8  71   9
 25  94  25  95
 63  87  64  87
 65  86  65  87
 44  19  44  20
 76 120  76 121
 43 124  43 125
 17  95  18  95
 59  16  59  17
 41  41  41  42
 14   4  14   5
  9  13   9  14
  7  54   8  54
 45  97  45  98
 30  38  31  38
 50 156  51 156
 42 101  43 101
 60 132  61 132
 48 150  48 151
 46  76  47  76
 20  91  20  92
  3 109   4 109
 57 150  58 150
 35  75  35  76
  2 118   2 119
 19  60  19  61
 24  32  24  33
 12  13  12  14
 73 134  74 134
  1  93   2  93
 36 101  37 101
 74 156  74 157
 29  85  30  85
 60  76  61  76
 19 115  20 115
 11 144  12 144
 11  74  11  75
 58   5  58   6
 59  16  60  16
 43   8  43   9
 42   0  43   0
 15  14  16  14
 12  66  12  67
 34 136  35 136
 77  57  77  58
 58 152  58 153
 58  95  58  96
 27 103  28 103
 67  37  67  38
 59 148  59 149
  4  56   4  57
 32 133  33 133
  8 103   9 103
 59  90  60  90
 74 158  74 159
 15 156  15 157
 30   0  30   1
 50  42  50  43
 72 137  72 138
 21 117  21 118
 42  93  43  93
 78  40  78  41
 40  23  41  23
 12  40  13  40
 13  49  14  49
  6  42   6  43
 78  80  79  80
 68  35  69  35
 30  38  30  39
 32  77  32  78
 28  55  28  56
 25  82  25  83
 10  59  10  60
 25  18  25  19
 28 145  28 146
 79  28  79  29
 24 137  24 138
 63  54  64  54
  9  44  10  44
 54  78  54  79
  5  34   6  34
 28  83  29  83
 74  48  74  49
 70  70  71  70
 27 157  28 157
 13  84  13  85
 53   6  53   7
 22  77  23  77
 50  79  51  79
 61 114  61 115
 51 102  52 102
 13   8  13   9
 57  31  58  31
 26 143  27 143
 18  92  19  92
 18  45  18  46
  3  43   3  44
 47 153  48 153
 79  82  79  83
 66 116  66 117
  6 137   7 137
  5  44   5  45
  3  76   4  76
  8  23   9  23
 77 105  77 106
  0  71   1  71
 60  76  60  77
 40 159  41 159
 16  56  16  57
 44 137  44 138
 68  61  69  61
  5   8   5   9
 40   3  41   3
  4  83   4  84
 64 112  64 113
 24 159  25 159
 65 138  65 139
 50  52  50  53
 60  90  60  91
  6  51   6  52
 18  92  18  93
 74  80  75  80
 26  84  27  84
  0 106   1 106
 19   2  20   2
 76  98  76  99
 15  27  16  27
 24  49  25  49
 76 145  76 146
 24 103  25 103
 26  20  27  20
 22  17  23  17
 20 133  20 134
 76  31  77  31
 48  23  49  23
 67 116  68 116
 49  80  49  81
 56 125  56 126
 62  82  62  83
 17 158  18 158
  0  57   1  57
 52  69  53  69
 47 147  47 148
 26  53  26  54
 77 108  77 109
 22 100  23 100
 65  46  65  47
 39 109  39 110
  1  88   1  89
 56 123  56 124
 43 132  44 132
 42  54  43  54
  8  73   8  74
 51   0  51   1
 51 139  52 139
 66  61  66  62
 48  92  49  92
 35   7  36   7
 35 111  36 111
 61  95  61  96
 72  57  72  58
 31 124  31 125
 16 122  16 123
 24 105  25 105
 22  10  23  10
 68  65  68  66
 62  69  62  70
 37  84  38  84
 70   5  71   5
 10  37  10  38
 16 133  16 134
 29 157  30 157
 10  20  10  21
  6  91   7  91
 40  21  41  21
 43 159  44 159
 39  78  40  78
 76 134  77 134
 39  73  40  73
 67 128  67 129
 24 109  24 110
 74 105  75 105
 53  73  53  74
 33 137  34 137
 45  44  45  45
 27 144  27 145
 18  21  19  21
 33   1  34   1
 42  86  42  87
 70 112  70 113
 21  16  21  17
 63  62  64  62
 17  18  17  19
  7  48   7  49
 17 156  17 157
 16 110  16 111
 71 101  71 102
 24 152  24 153
 50  55  51  55
 46   9  47   9
 40  63  41  63
 30  49  30  50
 63 138  64 138
 43  45  43  46
 54 101  54 102
 37  72  38  72
 10  29  11  29
  0 117   0 118
 27  20  27  21
 27 158  28 158
 11  86  11  87
 58  52  59  52
 72 158  73 158
 11  67  12  67
 70 144  71 144
 57  19  58  19
 65 111  66 111
  4   2   4   3
  7 102   8 102
 22  61  23  61
  9 127  10 127
 67 125  68 125
 32 139  33 139
 13  39  14  39
 72  42  72  43
 72  94  73  94
 35  69  35  70
 22  25  23  25
  7 125   7 126
 32 100  33 100
  9  23  10  23
 31  57  31  58
 26 128  26 129
 46 151  46 152
 67  44  67  45
 38   7  38   8
 46  64  46  65
 62 103  62 104
 53  14  53  15
 41  11  42  11
 23  38  23  39
 36  94  36  95
 40  80  41  80
 59  25  59  26
  6  25   6  26
 42   8  43   8
  1  98   1  99
 66  93  66  94
 42  38  43  38
 48   5  49   5
 58  93  58  94
 44 134  45 134
 72 117  73 117
 55 157  55 158
 78 117  79 117
 34 151  35 151
 22  15  22  16
 73  54  73  55
 58  27  59  27
 13  45  13  46
 63  66  63  67
 77  22  78  22
 20   5  21   5
 26 117  26 118
 72  66  73  66
 19  79  19  80
 78  31  79  31
 38  39  38  40
 17  36  18  36
 36  86  37  86
 42 128  43 128
 55 148  55 149
 58 143  59 143
 73  65  74  65
 72  23  72  24
 34  44  34  45
 47 123  48 123
 13  16  14  16
 13 104  13 105
 26  30  26  31
 14  54  15  54
 19 118  19 119
 34  11  34  12
 47  58  47  59
 69 152  70 152
 41  74  41  75
 56 127  56 128
  6 109   7 109
 26  57  27  57
 33  72  34  72
 36  67  36  68
 66   2  66   3
 55 131  56 131
 36   7  36   8
 60 129  60 130
  6 147   6 148
 54  74  55  74
 69  33  69  34
  2 139   3 139
 28 139  29 139
 38  84  39  84
 66 135  66 136
 49 128  49 129
 27  63  27  64
 51  22  51  23
 50 130  51 130
 12 123  13 123
  9  42  10  42
 66 124  66 125
 43  41  43  42
 26  13  26  14
 44 157  45 157
 30  35  31  35
  0  67   1  67
  3  86   3  87
 34  88  34  89
 28  91  28  92
 64  94  65  94
 30 142  30 143
 65  96  65  97
 63  93  63  94
 33 130  34 130
 59  40  60  40
 25 118  26 118
 64 147  65 147
 17  65  17  66
 30 104  31 104
 40  75  41  75
 29  72  29  73
 63 151  63 152
 54  89  55  89
 11 101  12 101
 74 157  74 158
 40 117  40 118
 60 102  60 103
 12  49  13  49
 36 136  37 136
 59  15  59  16
 25 144  26 144
 54 118  54 119
 20 112  20 113
 13  81  13  82
 26  49  27  49
 46  28  47  28
 24   3  24   4
 44 136  44 137
 65  31  66  31
 53 142  53 143
 13   2  13   3
 77 117  78 117
 75 147  75 148
 59  20  60  20
 50 118  51 118
 11  20  12  20
 47   4  48   4
 38  96  39  96
 60 112  61 112
  5 105   6 105
 27 101  27 102
  6  78   7  78
 71  87  71  88
 50   5  50   6
 33 106  34 106
 44 123  45 123
 46 154  47 154
  6 134   6 135
 29 109  30 109
 69 141  69 142
 59  30  59  31
 62  31  63  31
 12 111  12 112
 35  13  36  13
 22 123  23 123
 54  49  55  49
 55  90  56  90
 66 122  67 122
 43 120  43 121
 65 157  65 158
 40   8  41   8
 36  43  36  44
 12  44  12  45
 29  26  30  26
 49 109  50 109
  9 148   9 149
  0  48   1  48
 40  43  40  44
 29  54  30  54
 33 136  33 137
 12  44  13  44
 18 111  19 111
 45 137  46 137
 45 139  45 140
 30  75  31  75
 26 111  27 111
 39  46  40  46
 67  61  67  62
 16   0  16   1
 17 149  17 150
 52 143  53 143
 68 145  69 145
  8  44   9  44
 46 156  47 156
 26  10  26  11
 33  15  34  15
 29 141  29 142
 74  73  75  73
 66  98  67  98
 26 146  26 147
 39 120  40 120
  9  61  10  61
 79  27  79  28
  7 103   7 104
 68 152  69 152
 74  84  74  85
 62  35  63  35
  7  17   7  18
 72   9  73   9
  0 107   1 107
 34  55  34  56
 16 134  16 135
  7  17   8  17
 64 142  64 143
 14  71  15  71
 59 136  59 137
 12 152  13 152
 31  67  32  67
 33 118  33 119
 37  57  38  57
 36 156  36 157
  3  55   4  55
 71  99  71 100
 57 128  58 128
  2  83   3  83
 64  56  64  57
 18 117  18 118
 21  59  21  60
 78  12  79  12
 77  51  78  51
 28  68  29  68
  7  44   7  45
 68 157  68 158
 69  87  70  87
 58  69  58  70
 19 157  19 158
 35  51  35  52
  8 136   8 137
 24  20  25  20
 21  49  21  50
 10  17  11  17
 49  70  49  71
 16  86  17  86
 26 126  26 127
 60 144  60 145
 70 106  70 107
 49  74  49  75
 51  53  51  54
 59 150  60 150
 24  17  24  18
  1  40   1  41
 46   7  47   7
 19  70  20  70
 73   2  73   3
 27 154  27 155
 32 103  32 104
 72  20  72  21
 19  49  20  49
 40 136  41 136
  5 106   5 107
 26  84  26  85
 55  23  55  24
 61  35  61  36
 69  93  69  94
 42  92  42  93
 77 157  78 157
 71 148  71 149
 11  29  11  30
 21 145  21 146
 38 157  38 158
 71  58  72  58
 55  73  55  74
  1 132   2 132
 56 107  56 108
  1 106   1 107
 58 153  59 153
 71 125  71 126
 46 115  47 115
 63 124  63 125
  7  24   7  25
 57 138  57 139
 52 139  52 140
 45 142  45 143
  2  56   2  57
 77  82  78  82
 71  39  71  40
 76 119  77 119
 15  15  15  16
 49  35  50  35
  6  79   7  79
 74 151  75 151
 76 105  76 106
 51  29  52  29
 40  97  41  97
 48   8  48   9
 42  74  42  75
 48  78  49  78
 35  10  35  11
 18 104  19 104
 24  88  25  88
 48  24  49  24
 73  48  73  49
 47  16  48  16
 42 101  42 102
 44  33  44  34
  9 113   9 114
 38 135  39 135
 15 154  16 154
 69  81  70  81
 67 149  67 150
 20 102  21 102
 35  36  35  37
 19  91  20  91
 53  13  54  13
 29 102  30 102
 26 152  27 152
 62  62  62  63
 33  36  34  36
 64  46  65  46
 29 153  30 153
  8  77   8  78
 14 138  14 139
 36  13  36  14
 51  64  52  64
 25  17  26  17
 66  74  67  74
 45 115  46 115
 31  61  31  62
 27  68  27  69
 15  85  15  86
 40 151  40 152
 75  64  76  64
 75 118  75 119
 49 101  50 101
 26  14  27  14
 32  42  33  42
 28  31  28  32
 79 108  79 109
 37  69  38  69
 75  59  76  59
 17 120  18 120
 19 103  20 103
 36 117  37 117
 36  87  36  88
 47  31  48  31
 10 138  11 138
 23  34  23  35
 67  77  68  77
 20 108  20 109
 58 138  58 139
 65 132  65 133
 56  37  57  37
 37   4  37   5
 51   1  51   2
 55  48  56  48
 55  20  56  20
 30 104  30 105
 34 146  35 146
 65  21  65  22
 68 118  68 119
 60  32  60  33
 22   5  22   6
 66  76  66  77
 31 152  32 152
 59 145  60 145
 54 128  54 129
 44  72  45  72
 55  49  55  50
 37  12  37  13
 22   9  22  10
 42 119  43 119
 76  50  76  51
 77   2  77   3
 78  50  78  51
 11  36  11  37
 11 125  12 125
 40 155  40 156
  6  24   6  25
 63 148  63 149
  1  23   1  24
 20  24  21  24
 49  15  49  16
 52  59  52  60
  6   4   6   5
 33 154  34 154
 45 107  45 108
 76 110  77 110
 73  56  74  56
 56  56  57  56
 79 150  79 151
 12  32  12  33
 61  60  61  61
 65  46  66  46
 18  40  18  41
 65 110  66 110
 14  87  14  88
  2  63   3  63
 33 139  34 139
 29  88  30  88
 65   7  65   8
 64  36  64  37
 36 158  37 158
 12  58  12  59
 61  41  61  42
  8 117   8 118
 12  96  12  97
 37 113  37 114
 47  59  47  60
 70 104  70 105
 29   7  29   8
 47 158  47 159
 26  51  27  51
 32  59  32  60
 21  93  21  94
 76  18  76  19
  5  50   5  51
 70 153  70 154
 15  18  16  18
 69  25  69  26
 67  24  68  24
 48  73  48  74
 57  29  57  30
 63  77  64  77
 71  40  72  40
 61  90  61  91
 67  97  68  97
 46  67  46  68
 64  46  64  47
 59  30  60  30
 64  93  64  94
  5  64   5  65
 42  88  42  89
 11 100  11 101
 50  15  51  15
 48  84  48  85
 75  30  76  30
 77  84  78  84
 66 136  66 137
 44 117  45 117
 50  49  50  50
 21  65  22  65
 35 118  36 118
 55 146  55 147
 17 135  18 135
 69  54  70  54
  1 138   1 139
  5  84   5  85
 66  69  67  69
 62  51  62  52
  1   5   2   5
 34  73  35  73
 34  96  34  97
 60  46  61  46
 18 132  18 133
 27  84  28  84
 27  83  27  84
 13 156  13 157
 49 105  49 106
 48  28  48  29
 58  36  58  37
 20  97  21  97
 55  17  56  17
 38 158  38 159
 72  25  73  25
 35 103  35 104
 17 105  17 106
 16  48  16  49
 29 104  29 105
  8 154   9 154
 65 105  65 106
 40  43  41  43
  7   8   8   8
 16  81  16  82
 48 141  48 142
 50 104  51 104
 39  99  40  99
 46 142  47 142
  9  31   9  32
 48  60  48  61
 60 109  60 110
 57  16  58  16
 74 121  74 122
 38 103  38 104
 10  39  11  39
 68  67  69  67
 48  40  49  40
 31  11  32  11
 10  47  10  48
 29 111  29 112
 13 147  13 148
 45  19  46  19
 25 142  26 142
 31 118  32 118
 23  79  24  79
 13 141  14 141
 57  59  57  60
 64  42  65  42
 67 141  68 141
 57  44  57  45
 25 137  25 138
 36 124  37 124
 28 154  28 155
 57  51  58  51
 29  91  29  92
 14 155  15 155
 27  85  28  85
  8 102   8 103
 61  59  61  60
 41  63  42  63
 36  65  37  65
  1  39   1  40
 46   5  46   6
  2  74   3  74
 32  64  33  64
 62  29  63  29
 15  94  16  94
 58 158  59 158
  5  86   6  86
 56  75  57  75
  3 121   4 121
 16  42  16  43
 14 151  14 152
  7  28   8  28
  8  91   8  92
 34  45  34  46
 63 116  63 117
 61  27  61  28
 66 132  66 133
 69 155  69 156
 50 142  50 143
 12   8  13   8
 31  63  31  64
 17 112  17 113
 30  87  30  88
 42 158  43 158
 68  22  68  23
 50  93  51  93
  0  90   1  90
 70 110  71 110
 41 118  41 119
 71 139  72 139
 63 156  64 156
 54  67  55  67
  8 157   9 157
 14  96  15  96
 62  69  63  69
 30  10  31  10
 66 129  67 129
  9 141   9 142
 59  51  60  51
 53 126  54 126
 57 104  57 105
 67 113  68 113
 11  80  11  81
 19  89  20  89
 22  26  23  26
  6  26   6  27
 14 141  15 141
 25  87  25  88
 23 142  23 143
  3 139   4 139
 41  15  42  15
 72 153  72 154
  2 122   2 123
 74  81  74  82
 77  23  78  23
 38  37  39  37
 12  88  13  88
 36  60  36  61
  1  79   2  79
 66 110  67 110
 24   9  24  10
  0  44   1  44
 68  96  69  96
 34  71  34  72
 18  82  18  83
 12   4  13   4
 36  28  37  28
 68 116  69 116
 42   8  42   9
 76  29  76  30
 23  16  23  17
 21  53  22  53
 55 137  55 138
 47  93  48  93
 27   7  28   7
 32  32  32  33
 33  60  33  61
 62 134  62 135
 27  99  27 100
 20  72  21  72
 10  12  10  13
  0 126   1 126
 63 150  63 151
 14 124  15 124
  8  94   8  95
 35 156  36 156
 29 113  30 113
 26 153  27 153
 63  72  64  72
 48  82  48  83
 19  93  20  93
 50 136  51 136
 31 123  32 123
 57  20  58  20
 65  63  65  64
 76  99  76 100
 30  76  30  77
 17 128  18 128
 22  25  22  26
 27  49  27  50
 44 157  44 158
 34  79  35  79
 37  71  37  72
 37 120  38 120
 36  14  37  14
 53  34  53  35
 69 134  69 135
 25  70  26  70
  1  50   2  50
 23 158  24 158
 23   0  23   1
 58  99  58 100
 13   3  14   3
 77  21  78  21
 39 109  40 109
 55  71  56  71
 62 121  63 121
 56  92  57  92
 64 116  65 116
 33  66  33  67
 74  11  74  12
 63  15  64  15
 39  96  39  97
 34 143  35 143
 42 136  42 137
 28  16  29  16
  4 109   4 110
 73 104  73 105
 61  46  62  46
 23  83  24  83
 30  35  30  36
 61 151  61 152
 27  82  27  83
 53  57  54  57
 77  42  78  42
  4  31   5  31
 59  44  59  45
 24  65  24  66
 16  83  17  83
 56 151  56 152
 57   2  57   3
 75  35  75  36
 54 104  54 105
 62 101  63 101
 36  99  37  99
 35  79  36  79
 28 142  28 143
 35 157  36 157
 75  58  76  58
 32   4  33   4
 36 116  37 116
 31  76  31  77
 76   4  77   4
 36  46  37  46
 21 159  22 159
 67 141  67 142
  9 150  10 150
 10  49  10  50
 29  74  30  74
 48  43  48  44
 36  84  37  84
 42 144  43 144
 32 146  33 146
 14 147  14 148
 39 141  40 141
 20  47  20  48
 54  16  55  16
  5 102   6 102
 26 140  26 141
 35  20  36  20
 74 119  74 120
 23 153  24 153
 17  87  17  88
 35 130  35 131
 72   1  73   1
 10  44  11  44
 28  15  28  16
 37  42  38  42
 11  17  11  18
 27 107  28 107
 45 133  46 133
  6  57   7  57
 20   0  21   0
 43 140  44 140
  8 133   9 133
 68  58  68  59
 66  45  66  46
 64 100  65 100
 52  53  53  53
 44 106  44 107
 30 129  31 129
 58  34  58  35
 57  23  57  24
 63 157  64 157
  7  70   8  70
 60  82  60  83
  3  93   4  93
 58  53  58  54
 77  80  77  81
 54 143  54 144
 66   8  66   9
 29  89  30  89
  5  81   5  82
  5  52   5  53
 16 142  17 142
  6 112   6 113
 42 146  42 147
 61  39  61  40
 61  49  62  49
 71  22  71  23
 14  28  15  28
 74  21  75  21
 65  71  66  71
 10  97  11  97
 42 135  43 135
  3  22   4  22
  8 103   8 104
 68  56  69  56
 76 152  76 153
 33 137  33 138
  9  70   9  71
 67  67  67  68
 37  85  38  85
 75   6  75   7
 64  67  64  68
 35 140  35 141
 70  91  70  92
  9 117   9 118
  7  13   8  13
 59  70  59  71
 37 158  38 158
 65  55  65  56
 12  39  12  40
 41  70  42  70
 27 152  28 152
 70  75  70  76
 16  18  17  18
 18  13  18  14
 40  10  40  11
 32  40  33  40
 27 135  28 135
 39  89  39  90
 11 117  12 117
 37  49  37  50
 24  41  24  42
  2  99   3  99
 78 123  79 123
 41 147  42 147
  6  54   7  54
 18  65  19  65
 74  93  75  93
 34  86  34  87
 28  10  28  11
 59  27  60  27
  1  65   1  66
 64  71  65  71
 51   3  52   3
  7  79   7  80
 68   9  69   9
 68   5  68   6
 70 114  70 115
 29  64  30  64
 32   4  32   5
 22  11  22  12
 23  79  23  80
 63 143  64 143
  3   7   4   7
  5  97   6  97
 63  36  64  36
  3 126   4 126
  0 145   0 146
 71 150  71 151
 70 115  71 115
 71 157  71 158
 15 137  15 138
 64  12  65  12
 55  47  56  47
 41   1  42   1
 24   2  25   2
 69 127  70 127
  6  68   7  68
 71 121  71 122
 78 157  78 158
 20  93  20  94
 37  97  37  98
  8  57   9  57
  2 156   2 157
 16  57  16  58
 75  95  75  96
 27 140  28 140
 70 153  71 153
 53 150  54 150
 21 142  21 143
 59  64  60  64
 37  84  37  85
 17  59  18  59
 69  20  70  20
 35  13  35  14
 32  13  32  14
 27  19  28  19
 78 121  78 122
 34  59  35  59
 57   8  58   8
 31 114  32 114
 61 140  61 141
 64  86  64  87
 29 114  30 114
 77 143  78 143
 69  81  69  82
 17  87  18  87
 38  70  38  71
 24  67  25  67
 51  91  52  91
 51  10  52  10
 69  13  69  14
  6 154   6 155
 19  46  19  47
 40 157  40 158
 57  79  58  79
 30  88  30  89
 12  48  13  48
 30  50  31  50
 22   7  22   8
 67  88  68  88
 61  65  61  66
 41  78  42  78
 58 112  58 113
  1  70   1  71
 48 152  48 153
 49  77  49  78
 29  43  29  44
 76  93  76  94
 75  42  75  43
 40 125  40 126
 10   2  10   3
 77 149  77 150
 15 112  16 112
  5  66   5  67
 32   8  33   8
 40 146  40 147
 19 114  19 115
 12 128  12 129
 28 104  28 105
  1  39   2  39
 68 139  69 139
 76  36  76  37
 38   3  38   4
 30  33  30  34
  1  54   1  55
 64  21  64  22
 66  53  67  53
 27  86  28  86
 32   5  33   5
 25  81  26  81
 75 129  76 129
 69  57  69  58
 11  76  11  77
 69  13  70  13
  8 112   9 112
 62  13  63  13
 65  53  66  53
 62 117  63 117
 68  23  69  23
 42  83  42  84
 51 137  52 137
 61  88  62  88
 15  12  15  13
 46  31  46  32
 58 125  58 126
 28 131  28 132
 35 133  36 133
 64  63  65  63
 27  16  28  16
  8 125   9 125
  9  38  10  38
 27  65  27  66
 48  58  49  58
 36 135  37 135
 62  52  62  53
 28  18  29  18
 31 136  31 137
 35  21  36  21
  5  44   6  44
 17  80  17  81
  6  63   6  64
 32  80  32  81
 31   8  31   9
  1 139   2 139
 58 133  58 134
 76  50  77  50
 57  41  58  41
 64 154  65 154
 33  39  34  39
 45 144  46 144
 46  69  46  70
 39  89  40  89
 65 141  65 142
  3 151   4 151
 39  27  40  27
 51  28  52  28
 43 150  44 150
  7   6   7   7
 76  75  76  76
 23 108  23 109
 68 112  68 113
 28 132  28 133
 52  28  52  29
 51 156  51 157
 50  60  50  61
 67  55  68  55
 66  85  66  86
 14  22  14  23
 12 141  13 141
 30 112  31 112
 43  93  43  94
 29  56  29  57
 50  20  50  21
 79 109  79 110
  1  43   2  43
 66 104  67 104
 45  70  45  71
 53  70  54  70
 78  67  78  68
 10  41  11  41
 12  89  12  90
 58 101  58 102
 19  22  20  22
 78  44  79  44
 61  79  62  79
 59 114  59 115
  1   1   1   2
 62  96  62  97
 16  94  17  94
 13  55  14  55
  5  59   6  59
 24  22  25  22
 68 149  69 149
 33  13  33  14
  8 106   8 107
 58  92  59  92
 61   9  62   9
 60  80  60  81
 56  50  56  51
 17  26  17  27
 19  78  19  79
 11  35  12  35
 11  56  12  56
 26  23  26  24
 77 108  78 108
 62  55  62  56
 30  28  30  29
 27 115  28 115
 67   4  67   5
 49 151  49 152
 48 152  49 152
 31  53  31  54
 54 156  54 157
 46  17  47  17
 12  30  13  30
 66 157  67 157
 61  27  62  27
 75 104  76 104
 55 112  55 113
 34  77  34  78
 15 101  16 101
 27  88  28  88
  2 107   3 107
 36  33  36  34
 32 131  33 131
 62  42  63  42
 24  76  24  77
 17 150  17 151
 72  86  72  87
  1 151   1 152
 57  79  57  80
  6  86   6  87
 15 157  16 157
 76 111  76 112
 25  26  26  26
 75  22  75  23
 26 123  27 123
 36 112  37 112
 66 100  67 100
  8  57   8  58
 20 113  21 113
 33  94  34  94
 60  29  60  30
 27  53  28  53
 54  82  55  82
 23 144  24 144
 41 151  41 152
 45   6  46   6
  8  34   8  35
 31  14  31  15
 60 126  61 126
 40  34  41  34
 74   9  75   9
 37   6  37   7
 62  40  63  40
 61  95  62  95
 37  66  38  66
 18  95  18  96
 72  68  72  69
 37 132  38 132
 74  99  74 100
 39  20  39  21
 46 152  46 153
 69   1  70   1
 13  26  14  26
  4 152   5 152
 40 104  41 104
 57  84  57  85
 60 148  60 149
 62 103  63 103
 38   7  39   7
 61 155  61 156
 57 121  57 122
 71 112  72 112
  2  83   2  84
 27  71  28  71
 71  36  72  36
 21   2  21   3
  0 155   0 156
 67 100  68 100
 47  42  48  42
 78  59  78  60
 28  44  29  44
  1  24   2  24
 22 116  22 117
 68 129  68 130
  2  73   3  73
 78  33  79  33
 21 100  22 100
 64 136  64 137
 11  62  12  62
 25  53  25  54
 26   4  26   5
 31  98  32  98
 72  10  72  11
 66  63  66  64
 29  77  29  78
 61  22  62  22
 39 113  39 114
 14  15  14  16
 45 118  46 118
 16  51  17  51
  6  74   7  74
 14  47  14  48
 20  89  21  89
 13 109  14 109
 64  23  65  23
 16 147  17 147
  7  64   7  65
 26 159  27 159
 56  17  56  18
 29  31  30  31
 72  18  72  19
 25  51  26  51
 75 125  76 125
 33 147  33 148
 27 105  27 106
 34 141  34 142
 44 119  44 120
 36  76  37  76
 37 150  38 150
 79 134  79 135
 79 157  79 158
 66  60  66  61
  6 103   7 103
 62  26  63  26
  4 105   4 106
 52  97  53  97
 54   4  54   5
 73  91  73  92
  6 124   6 125
 38 148  38 149
 69 157  69 158
 69  43  69  44
  4 124   4 125
 63  46  63  47
 11  11  12  11
 14  88  15  88
  6  18   7  18
 47  10  47  11
 33  97  33  98
 48 129  49 129
 33  64  34  64
 19 110  20 110
 13 135  14 135
 28  92  28  93
 65  78  65  79
 41 121  42 121
  4 136   5 136
 50  37  50  38
 76 129  77 129
 39  71  40  71
 51 156  52 156
 30  40  30  41
 58  17  58  18
 23  91  23  92
 26  58  26  59
 79  10  79  11
 43 138  44 138
 19 151  20 151
 56  36  57  36
 74 118  75 118
 40  45  40  46
  4  39   5  39
  4  12   5  12
 32  19  32  20
 53 135  53 136
 54 153  54 154
  3 138   4 138
 36  56  36  57
  6  93   7  93
  0  57   0  58
 78  90  79  90
 49  26  50  26
 33  51  33  52
 42  57  42  58
  7  36   7  37
  9 149   9 150
  9  53   9  54
 75 150  75 151
 54  71  54  72
 12  88  12  89
 37 143  37 144
 15   2  15   3
 69  74  70  74
 14  34  15  34
 64 110  64 111
 22  93  23  93
 15  16  15  17
 72  49  72  50
 39 150  40 150
  7 132   7 133
 36 110  36 111
 13   5  14   5
 27  96  28  96
 56  97  57  97
  6  76   7  76
 30 112  30 113
 74 138  74 139
 78 113  78 114
 32   2  33   2
 45 123  45 124
 16  22  17  22
 41   9  41  10
 41  29  42  29
 72  76  72  77
 14  94  15  94
 43  84  44  84
 74 108  74 109
 12 140  13 140
 47  81  48  81
 20  59  20  60
 41  19  41  20
 57  43  57  44
 50  47  50  48
 66  58  66  59
 34  34  34  35
 29  45  29  46
 60 138  60 139
  5 150   6 150
 48  63  48  64
 11  23  12  23
 24  22  24  23
 79  37  79  38
 73  15  73  16
  4   6   4   7
 25 112  26 112
 33 125  33 126
 51 157  52 157
 59  87  59  88
 17  77  17  78
 41  32  41  33
 69   6  69   7
 31  96  31  97
 33 127  33 128
 63 124  64 124
 25 151  26 151
 58 106  58 107
 31  23  32  23
 57  35  58  35
 12  18  12  19
 39  39  40  39
 38  70  39  70
 43  30  44  30
 22  12  23  12
 75  67  75  68
 35  70  36  70
 39  37  40  37
 23  28  24  28
 77   6  78   6
 54  96  54  97
 23  78  23  79
 45  10  46  10
 50 106  50 107
 59  71  59  72
 41  94  41  95
 50   4  51   4
 43  42  44  42
 55  80  56  80
 25  61  25  62
  4  31   4  32
  9  43  10  43
 58 115  59 115
 16  63  17  63
 24 154  25 154
 15 124  16 124
 40  12  40  13
 14  44  15  44
 73  65  73  66
 75   2  76   2
 10  13  11  13
 75  41  76  41
  2 135   3 135
 48  87  49  87
 43 102  43 103
 44   1  45   1
 57  47  58  47
 35  90  36  90
 79  18  79  19
 49  90  50  90
 12 156  13 156
 37   5  37   6
 55  92  56  92
  4 142   5 142
 44 114  45 114
 32 110  33 110
 48  37  48  38
 54 139  55 139
 58  89  58  90
 56  44  56  45
 43  64  44  64
 17 130  18 130
 24  25  25  25
 63  23  63  24
  8 148   8 149
 30  98  31  98
 67 130  68 130
 76 140  76 141
 51 100  52 100
 23  37  24  37
 24   9  25   9
 43   4  44   4
 33  54  34  54
 43  82  43  83
 50  18  51  18
 58   8  58   9
 41  27  42  27
 59 157  60 157
 75 100  75 101
 19 119  20 119
 39 132  40 132
 26 124  26 125
 58  76  58  77
 17   2  18   2
 57 133  58 133
 36 102  37 102
 10  61  11  61
 32  24  33  24
 35 120  35 121
 40 112  41 112
 20  66  21  66
  0  35   0  36
 53 148  53 149
 42 152  43 152
 17 157  18 157
 60 119  61 119
 56 120  57 120
 10  22  11  22
 46   4  46   5
 54 140  54 141
 68  85  69  85
 60 136  60 137
 58  84  58  85
 38  56  38  57
 79  76  79  77
 11   8  11   9
  9  74  10  74
 11 109  12 109
 42  66  43  66
 45  62  46  62
 27 124  27 125
  5 110   6 110
 22  44  22  45
  7  13   7  14
