MAZE 312 156
143 102 143 103
 53 117  53 118
219  30 219  31
 78  69  79  69
 49   1  50   1
185 112 186 112
 66  57  66  58
 27  57  28  57
217 148 218 148
131  40 132  40
 89 134  89 135
102  54 102  55
191  45 192  45
 13 151  13 152
192  62 193  62
  0  58   1  58
112   8 113   8
208 137 208 138
126  54 126  55
 16   6  17   6
132  82 133  82
 25  57  26  57
 71  62  71  63
189  76 189  77
121 116 121 117
105 114 106 114
304 136 304 137
180  89 181  89
148 108 149 108
 42  57  43  57
 62  97  63  97
 37 145  37 146
 85 144  85 145
146 114 146 115
 61 107  61 108
187  36 188  36
232  96 232  97
 32  49  33  49
126  62 127  62
135  13 135  14
 12  83  12  84
 69  17  70  17
162 137 162 138
283   6 284   6
 42  18  43  18
142   4 143   4
236  38 236  39
110  98 110  99
 60 145  60 146
 27  16  27  17
198 136 198 137
245  50 245  51
193 155 194 155
252  29 252  30
 33   9  34   9
218  47 219  47
138  80 138  81
 48  12  48  13
 60 122  61 122
 16  23  16  24
286  92 287  92
230 141 230 142
200  66 200  67
 51   2  51   3
125 130 125 131
233  65 233  66
140  30 140  31
145  80 145  81
207  14 208  14
193 103 193 104
172  92 173  92
181 113 181 114
202  33 202  34
279   8 279   9
135  57 135  58
267 117 268 117
136  75 137  75
300 131 300 132
279 146 279 147
 85  95  86  95
267 118 268 118
269  29 270  29
129  14 129  15
128  29 129  29
 19  63  20  63
111  75 112  75
111  69 111  70
141  20 142  20
166  16 166  17
117  11 117  12
129  51 130  51
228  47 228  48
268  63 269  63
183  88 184  88
 73   5  73   6
174  15 175  15
215  53 216  53
 57 147  57 148
237  87 237  88
  7  32   7  33
250  67 251  67
264 111 264 112
 95  39  96  39
283 141 283 142
178 101 179 101
123  72 124  72
160  63 160  64
257 144 257 145
240  62 241  62
215  35 215  36
 82 150  83 150
  1 126   1 127
126  93 127  93
121 112 122 112
128  18 129  18
300 135 301 135
306  65 307  65
266 116 266 117
105 105 106 105
298 153 298 154
241  55 241  56
  1 109   1 110
 57  10  58  10
300 154 300 155
124   7 124   8
297  92 297  93
209  14 209  15
268 121 268 122
123  36 124  36
293 113 293 114
105  51 105  52
110  80 110  81
212  52 213  52
294  32 294  33
  6  47   6  48
304  90 305  90
215  31 215  32
161  70 162  70
236 110 237 110
189 104 190 104
143  93 143  94
150  56 150  57
 76  16  76  17
261  63 262  63
153  51 153  52
 93 124  94 124
 19 129  20 129
257  40 258  40
159  25 159  26
228 117 229 117
271   8 272   8
279  85 280  85
 75 144  75 145
180  76 180  77
188   5 188   6
177  68 178  68
 67 135  67 136
250 154 250 155
 35 121  36 121
267 115 267 116
 81  67  81  68
 64  98  65  98
177 115 178 115
267 150 268 150
 21 133  21 134
155 141 155 142
219 121 219 122
262  69 263  69
309  81 310  81
153  30 153  31
258 132 259 132
274 111 274 112
178 131 178 132
212   4 213   4
 98  57  99  57
114  30 114  31
260  64 261  64
259  91 260  91
  7  83   8  83
309  10 310  10
195  81 196  81
201  90 202  90
116  47 117  47
168  19 168  20
299  58 300  58
245  66 245  67
100 124 101 124
222  25 223  25
150  68 150  69
305 109 305 110
 46   3  47   3
 34 154  35 154
131  92 131  93
 84  38  85  38
247 109 247 110
104  24 105  24
 53  85  54  85
110  34 111  34
  4  54   4  55
221 113 221 114
140  32 140  33
 62 134  62 135
248  55 248  56
174  35 175  35
291 136 291 137
297 138 297 139
188  60 189  60
148  46 148  47
 98 140  98 141
287 117 287 118
201  25 201  26
 95   0  95   1
287 144 288 144
297  34 298  34
278  74 278  75
110 115 110 116
173 129 174 129
290 149 291 149
127  78 127  79
 93 105  94 105
231  63 232  63
 89 154  89 155
162  83 162  84
129  22 129  23
262  94 263  94
267  35 267  36
 23 151  24 151
276   6 277   6
114  19 115  19
 38  57  38  58
 11  92  11  93
 44 113  44 114
203  26 204  26
255  50 255  51
 61  44  61  45
131   1 131   2
252  97 252  98
199  86 200  86
 61  44  62  44
184  64 184  65
182  33 182  34
289 153 290 153
251  67 251  68
202 104 203 104
290  82 291  82
268  78 268  79
  7 139   8 139
 30  38  30  39
  2  38   2  39
 60  23  61  23
250 137 251 137
 88 120  89 120
140  48 140  49
233  44 234  44
164 132 164 133
195 142 196 142
 53 138  53 139
167   4 168   4
286  67 287  67
295 113 296 113
221  76 222  76
171 119 171 120
308  24 308  25
301  90 301  91
 17 128  17 129
 56  24  57  24
278 127 278 128
 95  17  96  17
285 136 286 136
  1  54   1  55
163   1 164   1
155   1 155   2
233  28 233  29
 25  45  25  46
203   1 204   1
 77  82  78  82
103  60 104  60
 54  19  54  20
180  48 181  48
 24  42  25  42
210  97 211  97
305 135 305 136
205  99 205 100
 46  13  46  14
140  45 141  45
 77 151  77 152
 44  96  45  96
203  25 203  26
297 131 297 132
167  40 167  41
 68  93  69  93
 36 129  36 130
300   7 301   7
212  13 213  13
182  46 183  46
  5  61   6  61
225  93 225  94
132  62 132  63
170  15 170  16
267  22 268  22
281  15 281  16
272  57 272  58
255 148 256 148
260 102 261 102
180  99 180 100
  2 135   3 135
 29 135  30 135
108  79 108  80
165  96 166  96
100 114 100 115
107  51 108  51
201  85 202  85
267 135 268 135
 44  15  44  16
275  72 275  73
257 100 258 100
121 107 121 108
181  42 182  42
 19  51  19  52
185  47 186  47
219  40 220  40
189  15 190  15
252  41 253  41
 18 119  19 119
225  20 226  20
195 154 195 155
175  51 175  52
218  51 219  51
127 151 127 152
282  25 283  25
 90  41  91  41
296  24 297  24
 23  92  24  92
120 101 120 102
206 146 206 147
160  63 161  63
 78  28  78  29
 12  92  12  93
189 141 189 142
153  78 153  79
156  19 157  19
147  60 147  61
215  86 215  87
286  47 287  47
292  96 292  97
227  41 227  42
 70 124  71 124
135   8 135   9
  6  75   7  75
226  11 227  11
217 117 218 117
 52  27  52  28
225  19 226  19
273  42 273  43
228  31 229  31
147 104 148 104
 58 146  58 147
252  17 253  17
127 142 127 143
 69  65  69  66
259 105 259 106
158  86 158  87
157  63 158  63
 19 135  20 135
 27  35  28  35
288   6 289   6
 27 116  28 116
 58   7  59   7
 18  78  18  79
117  46 117  47
 44  44  44  45
260   8 261   8
 59 111  60 111
158  41 159  41
155  25 156  25
228 101 229 101
295 131 295 132
284  55 285  55
158 115 159 115
254  44 255  44
281  56 281  57
305  36 306  36
 75 100  75 101
133  54 134  54
146  41 147  41
168  94 169  94
 92  59  92  60
 97  67  97  68
109  65 110  65
249 108 250 108
235  43 235  44
226  76 227  76
265 117 266 117
134  58 135  58
193 133 194 133
 97  18  98  18
 28 133  28 134
301 116 301 117
 42 147  43 147
 19   7  20   7
 66  47  67  47
259 119 259 120
214 116 215 116
112 119 112 120
100   7 100   8
105  59 105  60
 79  12  80  12
 76  21  77  21
185   1 186   1
293   8 293   9
 32 151  33 151
257  90 257  91
 13 145  14 145
244 130 244 131
210  44 210  45
135 137 136 137
137  96 138  96
213  81 213  82
 34  27  34  28
 70  36  71  36
243 116 244 116
286  48 287  48
132 100 132 101
 32  17  32  18
 99  75  99  76
216  86 216  87
 41 134  42 134
 69 131  69 132
133  53 133  54
 73 142  73 143
 94  68  94  69
199 112 199 113
  8 122   8 123
222  67 223  67
264 136 265 136
205  61 206  61
214 105 214 106
109  66 109  67
285 120 285 121
  9  50  10  50
 77  94  78  94
144  32 144  33
285  50 286  50
 34 106  35 106
 33  58  33  59
207  11 208  11
 84 137  85 137
 26  80  27  80
119 116 120 116
 49   8  49   9
201  44 201  45
194 115 195 115
154  58 155  58
 66 104  67 104
200  74 201  74
275  91 276  91
225  98 226  98
115 107 116 107
159 143 160 143
145 119 146 119
151  74 151  75
233  83 233  84
 94  94  95  94
147  62 148  62
252  90 253  90
 19  43  19  44
117  91 117  92
289 149 290 149
225 112 226 112
223 125 223 126
 35  11  36  11
 60  40  61  40
236 139 237 139
257   5 257   6
120 154 120 155
 75 115  75 116
 34  43  34  44
124  57 124  58
278  45 278  46
 19 106  19 107
120  22 121  22
190  49 190  50
 75 103  76 103
111  89 112  89
243 147 243 148
281  95 282  95
213  34 214  34
 91   9  92   9
130  83 130  84
 73  35  73  36
241  22 242  22
 93 152  93 153
250  47 250  48
101  84 102  84
136  64 137  64
 98   3  98   4
206  51 207  51
165  51 166  51
247 142 248 142
227  51 228  51
117   2 117   3
 41  99  42  99
 17  80  17  81
 44  86  45  86
285 123 286 123
 94  73  94  74
241  84 242  84
245 100 245 101
211  74 212  74
 26  67  26  68
215 125 215 126
271  73 271  74
 10  90  11  90
105  13 105  14
142  82 142  83
140 119 141 119
 46  69  46  70
 35  62  35  63
  5  12   5  13
147  75 148  75
 82 143  82 144
235   8 235   9
 67  80  68  80
130 150 130 151
196 114 196 115
 55  26  55  27
260  38 260  39
 15 119  16 119
 85 136  85 137
301  55 301  56
284  56 285  56
226 151 226 152
288 120 288 121
294 114 295 114
116  11 116  12
103 114 104 114
 51  28  52  28
161  59 161  60
 62 141  62 142
128 150 129 150
100  72 100  73
250  68 250  69
152  51 152  52
228  28 229  28
202  26 203  26
 16  43  17  43
102  74 102  75
190   9 191   9
146 106 146 107
158 124 159 124
174  44 175  44
132 108 133 108
 73 120  73 121
 17 100  17 101
268   5 268   6
224 146 224 147
 35  78  35  79
286  66 286  67
166 131 166 132
272  98 273  98
139  90 140  90
189  39 189  40
143 126 143 127
190  22 190  23
220 130 220 131
 74   7  74   8
288  12 288  13
  5 143   6 143
157  97 158  97
141 136 142 136
238  50 238  51
 37   1  37   2
 91 110  92 110
 41 146  42 146
 64  34  65  34
296 123 297 123
217 134 217 135
 18  27  18  28
208 133 208 134
303  72 304  72
188  77 189  77
234  68 235  68
 82 129  82 130
 49   0  50   0
298 104 298 105
 13   7  14   7
109  90 109  91
108  91 109  91
310   6 310   7
  9 125   9 126
 22 106  23 106
 16  74  17  74
 60  68  60  69
298  95 299  95
291  22 292  22
250  90 251  90
119  17 119  18
167  76 168  76
153  26 154  26
189 115 189 116
 27  28  27  29
264  11 264  12
292  39 293  39
202 144 203 144
 20 141  21 141
269 122 270 122
284  97 284  98
 48  58  48  59
157 101 157 102
249  10 249  11
245 118 246 118
217  88 217  89
 96  71  97  71
290  24 291  24
207  23 208  23
186 104 186 105
 16 139  16 140
294  83 294  84
306  27 307  27
268  98 269  98
 62  52  63  52
 20  15  21  15
154 103 155 103
103 144 104 144
238 146 238 147
194  14 194  15
126  64 127  64
130 146 131 146
295  26 295  27
261  24 261  25
156   6 157   6
  8  15   9  15
279  24 279  25
307 147 307 148
303  96 303  97
 62 103  62 104
243  88 243  89
  6  77   7  77
139 117 140 117
171  74 171  75
283 111 283 112
309  20 309  21
 86  34  87  34
291  93 291  94
261  85 262  85
185  61 186  61
143  88 144  88
 50  67  50  68
 27  37  28  37
 75 106  75 107
238  73 239  73
 19  79  20  79
111  94 111  95
 96  34  96  35
  0 117   0 118
215  42 216  42
 55   6  55   7
 98  38  98  39
256  66 257  66
163  11 163  12
206 110 206 111
224 129 225 129
143  35 143  36
197 124 197 125
185  41 185  42
 53  43  54  43
178  42 178  43
 33 118  33 119
261   4 261   5
 57  14  57  15
 45  40  45  41
189 109 190 109
109  58 109  59
 12 118  12 119
 27 104  28 104
162 134 162 135
278  38 279  38
280   2 281   2
268  93 269  93
224 112 224 113
233  97 233  98
219  40 219  41
 66 117  66 118
292  94 292  95
162 138 162 139
289 130 290 130
288  38 288  39
195  67 195  68
186  19 187  19
 66  87  67  87
298  58 298  59
  2  11   2  12
162 112 163 112
 39 142  40 142
256  57 256  58
 60 151  61 151
111  53 112  53
 49  28  50  28
304  58 304  59
216 135 216 136
153  26 153  27
273 123 273 124
267 129 267 130
 69  76  70  76
 67 150  67 151
240 155 241 155
 38  44  39  44
184 120 185 120
 98  31  99  31
283  76 284  76
169  33 170  33
178  94 179  94
108  47 109  47
 43 134  43 135
285   6 285   7
158  11 158  12
288  19 289  19
116   2 116   3
 22  67  23  67
 92  47  92  48
 69  81  69  82
204 115 204 116
 29  44  29  45
232  20 232  21
 79  23  79  24
 30 109  30 110
147  15 148  15
217 113 217 114
 93  99  94  99
117 134 117 135
286  20 287  20
107  56 108  56
 97  62  98  62
136  14 137  14
165  93 165  94
160  39 161  39
263  35 263  36
289  77 290  77
268  54 268  55
109 153 110 153
284 139 284 140
 27 144  27 145
246   8 247   8
278 101 279 101
243  32 243  33
 46  56  46  57
 68 112  68 113
193  75 193  76
270  13 271  13
 60  47  61  47
203 132 203 133
291  72 291  73
253  10 254  10
 38 122  38 123
 56  57  56  58
  2  71   2  72
 97  66  97  67
 71 123  72 123
145  43 145  44
132 138 133 138
185  68 186  68
241  24 242  24
283  42 283  43
 33  50  33  51
  1  31   2  31
265 133 265 134
277  62 277  63
125 148 126 148
306   6 307   6
214  40 214  41
 11  49  12  49
310  45 310  46
132  11 132  12
121  11 122  11
178  93 178  94
 56  79  57  79
 75 120  76 120
238  68 239  68
126  53 126  54
243 124 244 124
147 114 147 115
285  44 285  45
170   5 170   6
205  35 205  36
158 118 159 118
257  84 257  85
199 154 199 155
  0  99   0 100
151  86 152  86
134  69 135  69
279  75 280  75
158   6 158   7
226  97 227  97
192  96 192  97
154 142 155 142
276  84 276  85
272  21 272  22
199 138 199 139
 71  68  71  69
 37  56  37  57
299  46 300  46
120  29 121  29
257  85 258  85
217 149 218 149
  5  13   6  13
 92 121  92 122
118 136 119 136
306  11 306  12
 90  45  91  45
112 148 113 148
304  49 304  50
166 155 167 155
 59  60  60  60
105 145 106 145
106  23 106  24
 90  92  90  93
 45 149  45 150
173  24 174  24
  5  26   6  26
215  57 216  57
243  66 243  67
195  39 196  39
156  88 156  89
109  20 110  20
100  67 101  67
  1  38   2  38
288  84 288  85
155  62 156  62
157  29 158  29
121  22 122  22
 59 146  60 146
 96  17  96  18
 12  24  13  24
 84  30  85  30
274  24 274  25
281 138 282 138
183  89 183  90
235 138 236 138
 26   7  27   7
305 111 306 111
121  20 121  21
  6  51   6  52
130 133 130 134
185 136 185 137
182  17 183  17
224 111 225 111
188  65 188  66
 46  19  47  19
111  13 112  13
264  90 265  90
 12 129  12 130
294   6 295   6
267 120 268 120
293   1 294   1
159 121 160 121
296  78 296  79
232 138 232 139
149  59 150  59
122  25 123  25
148  17 149  17
115  95 116  95
 24  74  25  74
157 122 158 122
 62  95  62  96
253  36 254  36
121  59 121  60
154 112 155 112
172  76 172  77
304  98 305  98
225  35 226  35
145  89 145  90
149  10 150  10
  7 153   7 154
 94  42  94  43
 30  63  31  63
143 128 143 129
 67 103  67 104
264 137 264 138
 20 153  20 154
253 153 253 154
271 114 272 114
 29  17  29  18
141 107 142 107
 17  31  17  32
118  27 119  27
249  83 249  84
  3  65   3  66
307 105 307 106
 67  75  67  76
132  73 133  73
266  15 267  15
136 127 137 127
103  16 103  17
 55  60  55  61
 14  55  14  56
269  20 270  20
 18  50  18  51
 72 139  73 139
225  91 226  91
101  81 102  81
236 140 237 140
 48  66  49  66
 97 111  98 111
 71 128  71 129
 28  79  28  80
260  30 260  31
 49  61  49  62
209 133 210 133
 55   0  56   0
291   5 292   5
193  11 194  11
268 105 268 106
233  72 233  73
 63  37  64  37
241  35 242  35
127  33 128  33
229 146 230 146
195 111 195 112
 48  53  49  53
234 149 234 150
211  14 212  14
105  96 106  96
292  29 292  30
  3  58   4  58
144 127 145 127
  8   1   9   1
 44  37  44  38
160  31 160  32
294 101 295 101
167  39 167  40
226  10 226  11
128   2 128   3
121 133 121 134
 55  20  55  21
182  57 182  58
224   6 224   7
245  84 246  84
156  27 157  27
 16 119  16 120
132  54 132  55
110 123 110 124
178 124 178 125
256  96 256  97
257  77 258  77
182  71 182  72
 76 142  76 143
 63  31  63  32
101   6 102   6
128  43 128  44
 55 136  55 137
180  97 180  98
213 142 213 143
286 133 287 133
238  78 239  78
120  38 121  38
202  72 202  73
 80  46  80  47
 62  20  63  20
165  54 165  55
 21  43  22  43
257 132 258 132
294  24 294  25
127  29 128  29
267 154 268 154
175   1 176   1
203  38 204  38
199 147 200 147
 47  37  47  38
  1 122   2 122
 57 145  58 145
 42   8  43   8
 36  83  36  84
257 127 258 127
191 122 192 122
251 153 251 154
 33  84  33  85
293  14 293  15
171 121 172 121
269 145 269 146
 64 143  65 143
242  74 242  75
298  13 298  14
 51  87  51  88
180   7 180   8
132 147 132 148
162  23 162  24
306 120 307 120
210 124 211 124
196  43 196  44
178  71 178  72
121  65 122  65
248 122 248 123
283   5 284   5
295  91 296  91
116  19 117  19
111   2 111   3
158  95 159  95
 10  25  10  26
134  37 135  37
232  48 232  49
236   2 237   2
205 152 205 153
 91  21  92  21
275 116 276 116
265  14 266  14
186  41 186  42
 26  73  26  74
209 153 210 153
 14  13  15  13
152  30 153  30
280  51 281  51
  7 131   8 131
266  83 267  83
149  69 150  69
117 143 117 144
166 146 167 146
251   3 252   3
 35   0  35   1
  5   5   6   5
241  28 241  29
311  66 311  67
106  61 107  61
 73  67  74  67
205 104 206 104
 86  64  87  64
224 144 224 145
261 135 262 135
276  70 277  70
100  60 101  60
  9  90  10  90
293  51 293  52
310 119 311 119
120  57 120  58
103   5 104   5
280  68 281  68
240  39 241  39
269 116 269 117
  8   0   8   1
140 137 140 138
236  47 236  48
201  37 202  37
191  54 192  54
123  14 123  15
175  17 176  17
132 115 133 115
278 140 278 141
194 141 194 142
267  50 267  51
 56  80  56  81
215  27 215  28
280 130 281 130
 45  24  45  25
 34  49  35  49
 30   1  31   1
118  40 118  41
155  34 155  35
166 138 166 139
263   6 264   6
257  52 257  53
 30 120  30 121
212  38 213  38
173   1 173   2
240 142 241 142
 21 136  21 137
 52  73  53  73
296  97 296  98
 41  37  42  37
253  35 253  36
143  72 144  72
162 152 162 153
 48 144  48 145
190 145 191 145
158   2 158   3
111  97 111  98
209 153 209 154
  2   1   3   1
 61 117  62 117
280  49 280  50
125 103 125 104
219  46 220  46
 96   4  96   5
 24  62  24  63
144  17 145  17
175  76 175  77
 79 121  80 121
105 124 106 124
133 110 134 110
184 144 184 145
 38 136  39 136
263  97 264  97
249  81 250  81
294  47 295  47
220   3 221   3
134  23 134  24
206 147 207 147
 77  26  77  27
111  79 112  79
114 102 114 103
124  61 124  62
264 144 265 144
163 114 164 114
228 104 229 104
245 116 246 116
 51  34  52  34
250   1 251   1
 14  78  15  78
 78  29  78  30
 79 115  80 115
294  81 295  81
179  73 179  74
245 124 245 125
235 120 235 121
151  51 151  52
236  78 237  78
 21 118  22 118
224 108 224 109
293  37 294  37
277  19 277  20
296  87 297  87
 52 117  53 117
 45 153  46 153
300  46 300  47
169  27 169  28
 25 119  25 120
142  83 142  84
278 103 278 104
 93   8  94   8
 96 109  96 110
308  52 309  52
 15  93  16  93
212 149 213 149
230  51 230  52
 45  70  46  70
 56 103  56 104
 72 152  73 152
 40 132  40 133
104  54 104  55
181  80 181  81
277  17 278  17
 40 130  41 130
234  88 234  89
  7 119   7 120
 25  35  25  36
 77 114  77 115
295   0 296   0
118   0 119   0
188  50 189  50
118 148 118 149
 28  94  28  95
227  36 227  37
 10   0  11   0
270 118 270 119
289  50 289  51
137  83 138  83
 79 126  80 126
 22  81  22  82
310  35 311  35
278   0 279   0
  9   8  10   8
 61 131  61 132
 63  91  64  91
 84  79  84  80
287   6 287   7
121 137 121 138
102  20 102  21
 78  89  79  89
221  67 221  68
 39   8  40   8
147  69 147  70
159  10 160  10
 25  40  25  41
185 115 185 116
  9  93   9  94
204 132 204 133
114  65 115  65
196 121 196 122
169  94 170  94
 97 107  97 108
302  55 302  56
 88  24  89  24
145   5 146   5
181 102 181 103
 63 138  64 138
 21  91  21  92
135  91 136  91
241  86 241  87
280  64 281  64
107 115 108 115
282  54 283  54
270  87 271  87
 58  65  59  65
163  96 163  97
 94  28  94  29
 71 127  72 127
 29 117  29 118
202  59 202  60
216 139 216 140
191  55 192  55
231 107 232 107
 60  19  61  19
238   2 239   2
152  27 153  27
124 131 124 132
124  82 125  82
267 119 268 119
 29  33  30  33
147  22 147  23
208 118 209 118
256 134 257 134
161  67 161  68
179  76 179  77
 46 139  47 139
111  63 112  63
180  73 180  74
102  56 103  56
  2   6   2   7
 12  86  13  86
 66  54  67  54
155  43 156  43
 78  34  79  34
 99   8  99   9
  7  25   7  26
203  11 203  12
138 147 139 147
 68  42  69  42
246   9 247   9
120   2 120   3
 17  54  17  55
  2  79   3  79
179  36 179  37
254   0 254   1
139  12 139  13
224 103 224 104
266  13 267  13
308 119 309 119
240 113 241 113
 94  85  94  86
206  67 207  67
 18 110  19 110
110  66 110  67
218  56 218  57
296  60 297  60
209 107 210 107
278  21 279  21
197  27 197  28
244 100 244 101
161  85 162  85
  1 113   1 114
171 109 171 110
  7 133   8 133
256 152 256 153
201  28 201  29
228  60 229  60
226  58 226  59
118  28 118  29
211  51 211  52
222  78 222  79
244 146 245 146
102 139 103 139
302  71 303  71
160   4 160   5
 38 145  39 145
  8  87   8  88
 95 120  96 120
 35  53  36  53
  7 125   8 125
291  86 292  86
307  92 308  92
 73 146  74 146
210  94 210  95
268  36 269  36
 65  74  65  75
 49  37  50  37
105 154 105 155
194  82 195  82
265 135 265 136
 89   2  89   3
159  54 160  54
154 131 155 131
208  15 209  15
187 109 188 109
148 105 149 105
254 121 254 122
268  20 269  20
 77   6  77   7
201   7 202   7
125  89 126  89
  4 113   4 114
174  63 174  64
109  31 110  31
253  48 254  48
191  84 191  85
156  79 157  79
 98   2  98   3
 72  33  72  34
117  16 118  16
175 148 175 149
235   1 235   2
 68 114  69 114
217 151 217 152
185  50 185  51
 49  78  49  79
201  60 201  61
 41  53  41  54
141  83 142  83
116 152 117 152
 94  80  95  80
160 131 160 132
258  51 258  52
 85 118  86 118
 12 119  13 119
227   7 228   7
174  52 175  52
140 129 140 130
183  47 183  48
 80 146  81 146
142 119 142 120
183 145 184 145
 92 129  93 129
 80  28  81  28
202  16 202  17
300  81 300  82
155 136 155 137
 17  86  18  86
295  24 295  25
  8  10   8  11
107 136 107 137
298 118 299 118
287 146 288 146
155  13 156  13
301 131 302 131
 40 102  41 102
  0 116   1 116
135 143 135 144
154  95 154  96
 38 110  39 110
 66  53  67  53
284 104 284 105
298 115 299 115
107  53 107  54
 92  10  93  10
239   4 239   5
200   4 200   5
 19  11  19  12
166  52 166  53
 20 114  21 114
  5 145   6 145
 77  25  78  25
184   1 184   2
145  36 145  37
 94  81  95  81
  6 131   7 131
 37 153  37 154
285  21 285  22
 86 120  86 121
194   1 195   1
281   2 281   3
275 148 276 148
187  60 187  61
234 143 235 143
106  64 106  65
154 121 154 122
112  12 113  12
211  55 212  55
233 154 233 155
264  81 265  81
243  93 244  93
 20  62  20  63
 82  18  83  18
 22  38  23  38
 95  43  96  43
250  53 250  54
272  30 272  31
104 131 104 132
267  23 267  24
262 125 262 126
 79  65  80  65
296  26 297  26
219 152 220 152
241 106 242 106
258 140 258 141
 90 139  91 139
 51  47  51  48
180  71 180  72
 59 114  60 114
241   3 242   3
 13 117  13 118
300  12 301  12
281  36 281  37
210  10 211  10
219  65 220  65
288  78 288  79
198   5 198   6
268  81 268  82
200  54 200  55
271  17 271  18
 66 123  66 124
218 125 219 125
176 104 177 104
296 117 296 118
 82 112  83 112
116  42 117  42
  5 115   5 116
 55 113  56 113
 49 107  50 107
153 103 154 103
 64 106  65 106
154 135 154 136
102  73 102  74
111 117 111 118
 98  84  99  84
 39  15  40  15
245 148 246 148
198  61 198  62
120  26 121  26
171 151 172 151
157  55 158  55
120  12 121  12
202  86 203  86
195 109 195 110
273 127 273 128
189 134 189 135
292 139 293 139
  2 103   2 104
 40  68  41  68
136 150 136 151
293 104 293 105
 42  36  42  37
234  19 235  19
 69  40  69  41
288  74 288  75
207  95 208  95
 75  87  75  88
 64  72  65  72
 38  19  38  20
288 154 289 154
 31 106  32 106
  5  93   6  93
151  57 151  58
 76  98  77  98
 89 109  90 109
294  55 294  56
149  87 149  88
255  47 256  47
170 105 170 106
303 143 304 143
188 152 188 153
150 135 150 136
120  58 121  58
202   5 202   6
178  89 178  90
 87 133  88 133
  1   3   2   3
294 149 294 150
233 121 234 121
290  14 290  15
 13 136  13 137
170  68 170  69
171  68 171  69
103 136 103 137
 84 110  85 110
 67  90  67  91
175  67 175  68
186  33 186  34
 38  28  39  28
 40  19  41  19
 23 154  23 155
 62  94  63  94
 59  88  59  89
105  23 105  24
  8  11   8  12
196 134 197 134
107 155 108 155
224  22 225  22
 46 154  47 154
281 150 282 150
 35  22  36  22
 53  17  54  17
 99   7  99   8
250  28 250  29
187 149 188 149
266 114 266 115
179  19 180  19
 53  17  53  18
166 139 167 139
122  84 123  84
275 145 275 146
 75  18  76  18
305  61 305  62
 30  87  30  88
303  98 303  99
264 129 264 130
 94 142  95 142
 97 110  97 111
 61 102  61 103
 90  11  91  11
154  32 154  33
 54  53  55  53
202  52 202  53
102 105 103 105
 18  81  19  81
106   0 107   0
 75  27  76  27
169 111 169 112
204   2 205   2
 12 111  13 111
288  87 288  88
161  69 161  70
168  27 168  28
199  80 200  80
 71  96  72  96
302   8 303   8
129  10 130  10
203  47 204  47
224  88 225  88
310 101 310 102
166   1 167   1
219 110 220 110
 78  83  78  84
187  42 188  42
 45 117  46 117
127  92 128  92
282   3 282   4
291  28 291  29
163 137 164 137
103  67 104  67
201 101 202 101
 16  13  16  14
262 103 262 104
149  17 150  17
191 114 191 115
165 103 165 104
 53 149  54 149
109 122 109 123
 99   3 100   3
254  26 255  26
124 106 124 107
 79  58  80  58
170  48 171  48
259 137 260 137
283  68 283  69
205  19 206  19
  1 109   2 109
 35  78  36  78
165  94 166  94
102 112 103 112
238  35 238  36
258  62 258  63
209   6 209   7
233  85 234  85
 90  19  90  20
125 143 126 143
181  96 181  97
213 108 214 108
192  58 192  59
300 126 301 126
 28  96  29  96
136  11 136  12
311 136 311 137
 92  79  93  79
 72 144  73 144
 38  22  39  22
308  57 308  58
196  39 196  40
242  34 243  34
  6  11   6  12
197  23 198  23
 49  35  50  35
  0  37   1  37
198 149 198 150
259  44 259  45
195  13 195  14
202  68 203  68
151  68 151  69
 74  25  74  26
104  34 104  35
208  50 209  50
 58  81  58  82
 41  64  42  64
179 137 179 138
154  61 155  61
277  86 278  86
125  34 125  35
296 131 296 132
176 114 177 114
208  28 209  28
 48 152  48 153
210  55 211  55
166  33 166  34
 19 132  19 133
 35  24  35  25
299  14 300  14
292  55 292  56
104  94 105  94
190 133 191 133
 25  20  26  20
 23 141  24 141
205 101 205 102
109 138 110 138
139  61 139  62
258 152 258 153
243  76 244  76
213  67 213  68
234  79 234  80
 25 131  26 131
303  60 303  61
 43  80  44  80
 80  17  81  17
287  65 287  66
 12  28  12  29
259  32 260  32
  5  70   6  70
 41  79  41  80
 27 140  27 141
 64  48  64  49
205  13 206  13
 38 115  38 116
170 124 171 124
106   3 107   3
284  41 284  42
114  58 115  58
258  38 258  39
112  74 113  74
149  52 149  53
122  55 123  55
142  28 143  28
 69  97  70  97
 23 109  23 110
 93  56  94  56
 64 120  65 120
111 122 112 122
 11  16  11  17
 48 143  48 144
 39  62  39  63
 38  97  39  97
261 150 262 150
 60 136  61 136
 57  55  57  56
166 123 166 124
 94  71  94  72
232  18 233  18
160  47 161  47
223   3 224   3
192  10 192  11
151  45 152  45
 84 143  84 144
131 143 132 143
 43  34  43  35
115 113 115 114
204  79 205  79
288  82 288  83
221  90 222  90
155  94 156  94
 31  35  32  35
 99  52  99  53
132 129 133 129
309   0 309   1
 93   0  93   1
128  55 128  56
270  60 271  60
237  10 238  10
187   9 187  10
259 135 259 136
207  75 207  76
159 119 160 119
187 125 187 126
299 108 300 108
 31  79  31  80
 52  47  52  48
 24 149  25 149
110   5 111   5
 21   7  22   7
274   3 274   4
252  79 252  80
107 135 108 135
 29 111  29 112
 63 105  63 106
301 148 302 148
254  97 254  98
261 130 262 130
  5  54   5  55
125 133 125 134
