MAZE 360 180
130  85 131  85
154 139 154 140
103   4 104   4
169  20 170  20
306  27 307  27
 31   7  31   8
352  78 353  78
138  42 139  42
334 168 335 168
 46 130  47 130
179  78 179  79
214 133 215 133
327  57 328  57
273  84 274  84
 91 155  91 156
191  91 192  91
 60 165  60 166
216   8 217   8
 22 134  23 134
  8   5   8   6
136  54 136  55
327 119 328 119
 73  50  73  51
263  71 264  71
 69 167  70 167
235 168 236 168
 93 172  93 173
353  69 354  69
167   2 167   3
261  69 262  69
128 144 129 144
 82   5  82   6
273  16 273  17
 37  50  37  51
 31  25  32  25
141  79 141  80
 61 106  61 107
253  24 254  24
350 156 350 157
270  55 270  56
 89  37  90  37
 65  67  65  68
337  69 337  70
  4  75   5  75
191  70 191  71
322  80 322  81
350 112 350 113
 37 158  37 159
219 121 220 121
145 121 145 122
 21 129  22 129
248  82 248  83
198  90 199  90
  3  16   3  17
227  75 227  76
 79  55  80  55
285  31 285  32
318 161 319 161
303  10 303  11
 40  34  40  35
299 167 300 167
138 140 139 140
147 119 148 119
 44  61  45  61
237 119 238 119
353  37 354  37
356  81 357  81
 36  53  37  53
345  34 346  34
 81 105  82 105
 59  40  59  41
 98  92  98  93
245  31 246  31
249  65 249  66
 84   8  85   8
135  42 135  43
266  42 266  43
201 109 202 109
193  33 194  33
133  63 133  64
185 131 185 132
 37  15  37  16
  8  53   8  54
300  53 300  54
101  79 101  80
230  74 230  75
 45  40  46  40
120  23 121  23
130 143 131 143
 56 122  56 123
173  17 173  18
205  73 206  73
 57  24  58  24
 83  98  84  98
110 108 110 109
296 107 297 107
190 148 191 148
157 160 157 161
129 155 130 155
195 135 195 136
 94  95  94  96
 75  60  76  60
303  24 303  25
 14 116  15 116
270  16 271  16
  8 175   9 175
198 147 198 148
264 120 265 120
205 111 205 112
137  63 138  63
312  89 313  89
268 123 268 124
311  97 311  98
154   1 154   2
203  16 204  16
226  73 227  73
173 134 174 134
 42 178  42 179
306 113 306 114
247  73 248  73
160  44 161  44
209 169 209 170
345   1 345   2
185  84 186  84
293 135 294 135
132 100 132 101
250 158 250 159
163  84 163  85
 29  80  29  81
143 103 143 104
207  18 208  18
 86 132  87 132
299  93 300  93
176 167 177 167
 26 143  27 143
113 166 114 166
263  94 263  95
304 116 305 116
330 156 331 156
248  23 249  23
280 117 281 117
195 141 195 142
255 132 256 132
223  16 224  16
256  13 257  13
121  69 122  69
359 144 359 145
 99 108  99 109
 88  14  88  15
109  40 110  40
 91 130  92 130
297  74 298  74
301 131 301 132
 22 104  23 104
 98  27  98  28
 45 136  46 136
234 174 234 175
150  98 151  98
155  43 156  43
 12  70  13  70
337 133 338 133
 60 123  60 124
158  59 158  60
114  66 114  67
252  22 252  23
 75  64  76  64
 53 154  53 155
286 125 287 125
 84  82  85  82
217  44 218  44
334  70 335  70
 83  47  84  47
260  67 260  68
200 153 201 153
124 129 125 129
172  92 173  92
244 126 244 127
 52 127  52 128
156   6 156   7
119  42 119  43
233  27 233  28
142 106 143 106
191  99 191 100
211   2 212   2
 30  10  31  10
280  56 281  56
252  57 253  57
 13  79  14  79
179  70 179  71
257 168 257 169
227  76 228  76
349 120 349 121
 17 124  18 124
125 107 125 108
126 145 127 145
193 110 193 111
359  23 359  24
271  79 271  80
285   1 285   2
207   2 207   3
238  34 239  34
212 139 212 140
 77  11  78  11
290 164 290 165
266 109 267 109
101 135 101 136
232  16 232  17
196  17 196  18
238  95 238  96
241  25 242  25
  7 140   7 141
 26  61  26  62
168  23 168  24
205  12 206  12
132  78 133  78
307 143 308 143
189  56 189  57
149  78 149  79
267  78 268  78
286  30 287  30
224  87 224  88
161 100 161 101
149  30 150  30
175  27 175  28
132 175 133 175
 36  18  37  18
105  17 106  17
285 176 286 176
 36 103  37 103
323  52 324  52
317 145 317 146
 19  68  20  68
 64 149  64 150
215  10 216  10
217  98 218  98
276 113 276 114
 44 107  45 107
252 177 252 178
131  71 132  71
237 122 238 122
 74 161  74 162
202  19 202  20
184  93 185  93
157   7 158   7
255  62 256  62
255  88 256  88
112  24 113  24
245  30 246  30
107 107 107 108
322  27 322  28
221  91 222  91
147  76 148  76
121  20 121  21
160  94 161  94
242  26 243  26
132  70 132  71
309  18 310  18
 62 106  62 107
128  74 129  74
355  79 356  79
 93 128  93 129
 51  97  51  98
 19  31  20  31
304  64 305  64
233  35 233  36
168  49 169  49
278  82 278  83
 99  19 100  19
324  50 324  51
205  11 206  11
184 155 184 156
337  39 337  40
 86 168  87 168
 22 168  22 169
 30  31  31  31
244  24 245  24
  2 137   2 138
146  73 147  73
232  90 232  91
 57 147  57 148
325 154 325 155
246 136 247 136
242  14 242  15
183 133 184 133
233  85 233  86
248 104 248 105
146 108 147 108
348  26 349  26
164  53 165  53
 48 162  49 162
268 165 269 165
 76  44  77  44
 99  55  99  56
242 161 242 162
182  14 183  14
349 155 350 155
108  27 109  27
136 161 137 161
303   0 304   0
 43 111  44 111
107 113 108 113
 16  73  16  74
104 162 104 163
238  87 238  88
107  54 107  55
224 178 224 179
344 143 344 144
138  97 139  97
  7  67   7  68
305 142 306 142
229 101 229 102
 59  47  59  48
332  76 332  77
348 155 349 155
151 139 151 140
 12  34  12  35
 57 119  57 120
295 122 296 122
140  67 140  68
 52 170  52 171
 41  32  42  32
 50 146  50 147
 92  67  93  67
127  91 128  91
140  92 140  93
 24  50  24  51
301 143 301 144
 62 167  62 168
154  81 155  81
240 149 241 149
  7 155   8 155
162 178 163 178
 66  36  67  36
  1  88   2  88
143 151 143 152
126  50 127  50
 76 142  77 142
 56 132  56 133
 46 141  46 142
311  66 312  66
346 153 346 154
102  89 102  90
215 173 216 173
 68 138  69 138
204 110 204 111
196 105 197 105
  7 156   7 157
262 151 263 151
 73 113  74 113
185  34 185  35
  7  41   7  42
356 147 356 148
286   6 286   7
 62  97  62  98
323 168 323 169
 91   5  92   5
141  96 141  97
113 163 114 163
153 113 154 113
347 128 348 128
201  65 201  66
131 151 131 152
177  70 178  70
 89  79  90  79
176  39 177  39
  0  42   0  43
291 159 292 159
191   8 192   8
 12  84  12  85
159 115 159 116
 98 153  99 153
 91 175  91 176
 63 157  64 157
 20  43  21  43
233  52 234  52
 31 112  32 112
303 173 304 173
125  16 125  17
139 139 139 140
208  91 209  91
292  79 292  80
149 131 149 132
202 120 202 121
227  37 228  37
307  95 307  96
229  28 229  29
 51  72  52  72
197  43 197  44
 81 162  82 162
 28 126  28 127
199 165 200 165
 33 176  33 177
218 129 219 129
290 149 291 149
195  41 195  42
128  76 128  77
300 134 300 135
145  15 145  16
 16 149  17 149
239 146 239 147
104 143 105 143
284   1 285   1
264 152 264 153
318  59 319  59
169  25 170  25
252 101 252 102
 17  26  18  26
106   1 107   1
338 102 338 103
229  46 229  47
 17  37  18  37
108 166 109 166
156 146 156 147
 23  61  23  62
115  43 115  44
265  36 265  37
207  16 207  17
145  70 146  70
292  51 292  52
166  99 166 100
134 107 134 108
 46  19  47  19
219  74 219  75
134  56 134  57
325 172 326 172
296 174 297 174
 68 142  69 142
 78  16  79  16
338  84 339  84
243  50 243  51
 57 171  57 172
280 101 281 101
 98 170  98 171
 95 142  95 143
281 154 282 154
 23 138  23 139
144  98 144  99
 77  25  78  25
235  23 236  23
275 134 276 134
293  97 294  97
265  33 266  33
260  23 260  24
124 119 125 119
103  31 103  32
290  74 290  75
155 108 155 109
 16  62  17  62
 37   4  37   5
233 110 234 110
203  67 204  67
321 113 321 114
160 106 161 106
 66  99  66 100
277 173 278 173
 55 154  55 155
180  58 180  59
132   2 132   3
159  54 160  54
114 102 115 102
269  25 269  26
 33  53  34  53
  1  42   2  42
328  17 328  18
327 170 328 170
 49  90  50  90
132  94 133  94
318  99 319  99
302  25 303  25
322 124 322 125
335  85 336  85
114  35 114  36
153  51 153  52
323 151 323 152
166  22 166  23
203  52 204  52
185 107 186 107
174  49 175  49
271   8 272   8
265  50 265  51
 45  36  45  37
197  67 197  68
 12 168  13 168
351 159 351 160
125 101 125 102
230  45 231  45
132 137 133 137
216 163 217 163
278   8 278   9
306 135 306 136
 70 178  71 178
 49 122  50 122
352  15 353  15
202 117 202 118
171  19 171  20
 26 157  27 157
246   2 247   2
330 106 330 107
194  67 194  68
142  38 142  39
 94  44  94  45
341  58 341  59
242  36 242  37
356  22 356  23
116  93 116  94
225  29 226  29
 80  60  80  61
327  92 327  93
326  64 327  64
181  47 181  48
114 142 115 142
 33 141  34 141
 99 141  99 142
298  22 298  23
187 158 188 158
 41  67  42  67
  1 170   2 170
 17 114  17 115
289  20 289  21
241 107 241 108
 37  16  37  17
 95   2  96   2
297  95 297  96
306 113 307 113
118   4 118   5
185  60 186  60
149 115 149 116
117 109 117 110
 87  73  88  73
259  19 259  20
 89  75  89  76
224 124 225 124
267 112 267 113
 28  41  29  41
301  24 301  25
115 129 115 130
193  10 194  10
 47 132  48 132
204 155 205 155
134 101 134 102
355 157 355 158
306 155 307 155
 82  72  82  73
  2  88   3  88
193  55 194  55
251 117 251 118
211 172 212 172
249  86 250  86
290 103 290 104
192  34 192  35
188  18 188  19
178  35 179  35
 99 146  99 147
227 138 227 139
330 128 330 129
118 165 119 165
275 152 275 153
 23  92  23  93
168 148 168 149
237  83 238  83
165 116 165 117
171  43 171  44
 99  64  99  65
 29 137  30 137
159  82 160  82
213 164 213 165
303  39 304  39
 97  47  97  48
 98  88  99  88
248 123 248 124
239 135 240 135
120 154 121 154
283  97 284  97
262 121 263 121
139 158 139 159
269   3 269   4
123 134 124 134
 86 168  86 169
141 107 141 108
281 128 282 128
143   1 143   2
 94  28  95  28
 13  13  14  13
312  93 313  93
263  86 264  86
285 113 286 113
333   3 333   4
 84 150  84 151
312 138 313 138
245  77 245  78
185  52 186  52
342  76 342  77
228 175 229 175
 58  22  58  23
311  91 312  91
 55  85  56  85
330  95 330  96
 86 152  87 152
357  94 357  95
  3 164   4 164
307  80 307  81
315 155 315 156
104 124 104 125
288 177 289 177
167 161 167 162
294 128 294 129
159 153 159 154
 79 101  80 101
326  56 327  56
 42 107  42 108
287  72 287  73
247  33 248  33
137  51 138  51
151 176 152 176
131  11 132  11
  8  72   8  73
 47 122  47 123
276   6 276   7
184  13 185  13
158  50 159  50
150  60 150  61
291  95 292  95
225  58 226  58
144  38 145  38
342 130 342 131
 81  64  81  65
214 134 214 135
276  10 276  11
210  89 211  89
230 137 230 138
265   6 265   7
 11 175  11 176
134 143 134 144
347  42 347  43
251 102 252 102
144 148 145 148
 25 176  25 177
344  80 344  81
 87 145  88 145
182  75 183  75
347 131 348 131
352  31 353  31
  6  60   7  60
255 135 256 135
236  81 237  81
 65 116  65 117
 87  27  88  27
261  70 262  70
278 138 279 138
148 150 148 151
116  69 117  69
274 112 275 112
 59 119  60 119
298 141 298 142
184  43 185  43
261  30 262  30
269 101 269 102
277   3 278   3
188 125 188 126
347  74 347  75
282  10 282  11
 16 119  16 120
234 115 235 115
352 132 353 132
 72  31  72  32
191 105 192 105
167  83 167  84
 45  22  46  22
206  87 207  87
240  18 240  19
111  70 111  71
336 136 336 137
281  25 282  25
184 145 185 145
311 114 311 115
248  62 249  62
192  48 193  48
309 171 309 172
135 157 136 157
188 100 188 101
282  21 282  22
 42   2  43   2
342 143 343 143
235  87 235  88
268  95 269  95
 21 100  21 101
296 131 297 131
191 129 191 130
341  93 341  94
 49  75  50  75
 61  16  61  17
 31  55  32  55
218  54 219  54
241  74 242  74
101 132 102 132
 10  13  10  14
211 171 212 171
226 142 227 142
 53  98  54  98
163 161 163 162
  7  92   7  93
 61  46  62  46
232  92 232  93
 71  27  71  28
237  16 238  16
330 128 331 128
215 170 216 170
197  64 198  64
230  13 230  14
319  55 320  55
 35  24  35  25
 60 152  60 153
117 163 118 163
249  60 250  60
270 147 270 148
282  61 282  62
337   3 338   3
285  65 285  66
259   5 260   5
240 122 241 122
152  51 152  52
  2  63   3  63
171   3 171   4
325 157 326 157
 21  68  21  69
340  40 340  41
148  15 149  15
189  70 189  71
181  73 182  73
127 140 127 141
163 115 164 115
 18 154  18 155
129 161 129 162
312 146 313 146
156 177 156 178
108   4 109   4
 31 146  32 146
 13 136  14 136
292 145 292 146
117  26 117  27
165  84 166  84
 96 118  96 119
149  20 150  20
330 165 330 166
303 147 303 148
140 122 141 122
 94 106  95 106
300  34 301  34
245 122 245 123
 97  25  98  25
111  87 111  88
 98  79  99  79
288  55 288  56
 88  81  89  81
323 122 323 123
220  81 220  82
 83 139  84 139
105 175 106 175
  3  95   4  95
 86 144  86 145
 66  79  66  80
167  27 167  28
282 170 283 170
  1 129   1 130
139 138 139 139
 49  23  49  24
218 121 218 122
222   8 223   8
138  84 138  85
 27 158  27 159
163 104 164 104
152  66 152  67
180  57 181  57
162 162 162 163
 73 116  74 116
 72  11  72  12
195  49 195  50
344  11 344  12
315 100 316 100
221 156 221 157
131  15 132  15
177  33 177  34
250 144 250 145
329  11 330  11
155  15 156  15
268  40 269  40
255 145 255 146
189 100 190 100
225  16 226  16
 51   7  51   8
162  53 162  54
155  29 156  29
 34  34  35  34
151 161 151 162
316  52 316  53
154  65 155  65
 51 152  51 153
 82  77  83  77
149 124 150 124
104  14 105  14
349  15 349  16
334 157 335 157
237  79 238  79
127 111 128 111
349 128 349 129
183 170 183 171
148  71 149  71
179   6 179   7
305 111 305 112
  6 155   7 155
 22 111  23 111
354   2 355   2
231  91 232  91
207 123 208 123
160 159 160 160
283 140 283 141
275   3 276   3
106  67 106  68
255   4 255   5
153 137 154 137
350  47 351  47
 12  90  12  91
 18  47  18  48
165   3 166   3
  7 114   8 114
 24 100  24 101
314  28 315  28
105  39 106  39
225  87 225  88
262  35 263  35
265 175 265 176
308  13 308  14
164  37 164  38
159   0 159   1
106 116 107 116
150 108 151 108
 12 163  13 163
 17  73  18  73
256 131 257 131
335  44 336  44
 27 169  28 169
296   8 297   8
 20 110  20 111
 65 163  66 163
199 135 200 135
117  15 118  15
 11  55  12  55
103 126 104 126
279 171 279 172
148   3 148   4
 29  31  29  32
164 177 165 177
212 116 213 116
 80  16  80  17
 83  22  83  23
333 129 333 130
 15  23  16  23
354 145 355 145
266 107 267 107
168  97 168  98
 25 103  25 104
 12 127  13 127
183 124 183 125
310 110 311 110
104  94 105  94
264  56 265  56
123   9 124   9
204 148 205 148
180  45 180  46
277  25 277  26
180  43 180  44
298 140 299 140
123  20 124  20
 54 113  55 113
300  65 300  66
 60  20  61  20
118 175 119 175
 72  64  72  65
257 141 257 142
343 129 343 130
140 164 141 164
186 113 187 113
109  15 109  16
 35 128  36 128
209  64 209  65
352 171 353 171
169 137 169 138
232  16 233  16
 11  47  12  47
324 134 325 134
 88 120  89 120
165  17 166  17
135  27 136  27
 22 163  23 163
334  34 334  35
145  55 145  56
 21  94  21  95
342  51 342  52
303  23 304  23
326  47 326  48
271 128 272 128
 23 166  23 167
217  36 217  37
156 152 157 152
166  15 166  16
170 142 170 143
312 165 313 165
246 113 246 114
311   5 312   5
235 119 235 120
  4 129   4 130
308 110 309 110
205 151 205 152
220 138 220 139
238  75 238  76
185  99 185 100
123  44 123  45
129 159 129 160
167 102 168 102
 46  77  47  77
  2 147   2 148
  8 119   9 119
 52 171  53 171
274  26 274  27
229  10 230  10
283  24 284  24
319 159 319 160
112   8 112   9
 58  20  58  21
  1 128   1 129
123 143 123 144
 32 132  32 133
153  84 154  84
285  89 286  89
234  68 235  68
228  75 229  75
345 130 346 130
 87 138  88 138
261 131 261 132
160  23 161  23
 74 101  75 101
 98 104  98 105
203 144 203 145
 25  91  26  91
129 138 130 138
 80  35  80  36
132 124 133 124
332  85 332  86
176 125 177 125
 65  61  65  62
  7  16   7  17
211 165 212 165
135 176 136 176
233  33 233  34
255 111 256 111
131 154 131 155
215 163 216 163
188 147 189 147
317 107 318 107
 97  94  97  95
222 135 222 136
352  64 352  65
301  69 302  69
 39  77  39  78
 11 156  12 156
 69  58  69  59
240 103 241 103
 58  13  58  14
154  66 155  66
249 122 250 122
237 178 238 178
261 109 261 110
159 169 160 169
223  49 224  49
214  68 215  68
101  67 102  67
 22  76  22  77
179  14 180  14
 84  55  85  55
  2 159   3 159
102  21 102  22
 88 154  88 155
228  78 228  79
223 159 223 160
160 101 160 102
326 179 327 179
279 114 279 115
 59 133  59 134
151 118 151 119
 31  47  31  48
341  77 342  77
 79  64  79  65
305 173 305 174
217   5 218   5
330   2 331   2
277 145 277 146
115  79 115  80
 70  70  70  71
140  61 140  62
182 122 183 122
356 118 357 118
 54  85  55  85
228  56 229  56
133 111 133 112
283 120 284 120
 73 164  73 165
 37 107  38 107
311  92 312  92
332 117 333 117
 32   3  32   4
281 100 281 101
245  92 246  92
176 163 176 164
111  21 111  22
348  74 349  74
354  49 354  50
345 153 346 153
282  24 283  24
199  83 199  84
100 145 101 145
 11 176  11 177
313 159 313 160
193  22 193  23
 23 139  23 140
356 144 356 145
166  56 166  57
 96 125  96 126
242  37 243  37
326   2 326   3
 30  23  30  24
189  50 189  51
288 118 288 119
 88  80  89  80
351  45 351  46
279 159 280 159
167 165 168 165
151 152 151 153
 49  85  49  86
 73 172  74 172
156 141 156 142
122  75 122  76
223 101 223 102
238  19 239  19
263  52 263  53
159  98 159  99
160  76 160  77
256 174 256 175
118 107 118 108
 80 157  81 157
153 107 153 108
279  97 279  98
 78 113  79 113
 21   9  22   9
208  58 208  59
260  57 260  58
 25 172  25 173
148  25 149  25
202  99 202 100
 25 126  25 127
304  50 305  50
161  79 161  80
 42  88  42  89
 86  19  86  20
281  24 281  25
197 152 197 153
126  63 126  64
330  25 331  25
247  54 248  54
 44  24  45  24
349  46 349  47
302 108 302 109
355  32 355  33
114  76 114  77
300  15 300  16
144 169 144 170
 23  32  24  32
241 162 242 162
211   2 211   3
300  54 301  54
101  82 102  82
184 133 185 133
108  32 108  33
 81  59  81  60
345 142 345 143
262  76 263  76
343 178 344 178
  3   6   4   6
 75 130  75 131
 81  51  82  51
349  52 350  52
118 108 118 109
319 165 319 166
204 174 205 174
210 141 210 142
 52 159  53 159
357  84 358  84
196  33 197  33
120 129 120 130
150  52 150  53
 68  21  69  21
214  73 214  74
237 103 238 103
297  94 297  95
 78  23  79  23
322  39 322  40
202 167 202 168
164  37 165  37
  3  12   4  12
146  63 146  64
222 168 222 169
111 115 111 116
265  83 266  83
133  29 134  29
 17 162  18 162
178 118 178 119
 53  87  54  87
124 104 124 105
128  70 128  71
 62  44  62  45
118 150 118 151
306 128 307 128
213  14 214  14
330  48 331  48
281  12 282  12
287  23 287  24
191 123 192 123
 23  62  23  63
 79 100  80 100
291  65 292  65
 98 102  99 102
228  78 229  78
272 134 273 134
298  50 299  50
 52  78  53  78
110 142 110 143
 39  48  39  49
263  93 263  94
302  88 303  88
108  37 109  37
333 112 334 112
222  37 223  37
338 164 338 165
 50  47  50  48
284  85 284  86
315  19 316  19
149  33 150  33
 93  21  93  22
177 133 178 133
323  37 323  38
 96 131  97 131
321 119 322 119
330 140 330 141
139 118 140 118
210  57 210  58
224  36 224  37
111  78 111  79
127 148 128 148
308 105 308 106
  6 152   7 152
174  73 174  74
 15  45  15  46
343 175 343 176
328   0 329   0
223  69 224  69
354 149 354 150
199  64 199  65
144  84 145  84
 63 131  64 131
221  14 222  14
150 166 150 167
132  55 133  55
 14  56  15  56
327  24 328  24
117 151 118 151
280  17 281  17
295  37 296  37
282 164 282 165
 22  49  22  50
221 127 222 127
 37  31  38  31
 97  67  98  67
 20 178  21 178
268  34 269  34
 77 147  77 148
259 122 260 122
111  25 112  25
 23  80  24  80
 26  96  27  96
314  67 315  67
301   8 301   9
 88  22  88  23
256  94 257  94
105  74 105  75
113  59 113  60
 83  99  83 100
156 111 157 111
120 152 121 152
228  99 229  99
304 102 305 102
 25 107  26 107
122 159 123 159
186 133 186 134
189 135 189 136
250 103 250 104
323  11 323  12
286  55 287  55
317 147 317 148
334 137 335 137
233 127 234 127
355   5 355   6
204  60 204  61
159   9 160   9
 11 146  12 146
 56  56  56  57
137 103 137 104
310  70 310  71
126 131 126 132
  6 125   7 125
186 166 187 166
 63 134  64 134
 68 141  69 141
 45  42  46  42
308 129 308 130
201  86 201  87
 33 132  34 132
184 102 185 102
162  19 163  19
170   7 171   7
316 134 316 135
 44 161  45 161
350 121 351 121
214 114 214 115
350 120 351 120
161 153 162 153
116  55 117  55
139  48 140  48
154  37 154  38
126  22 126  23
 17  52  17  53
200  77 201  77
269 105 269 106
164  29 164  30
273  22 273  23
 19 175  20 175
339  17 340  17
144 137 145 137
304  61 304  62
 78 153  78 154
182  46 182  47
175  93 176  93
228   1 228   2
261  42 262  42
217 131 218 131
200  23 200  24
172 138 173 138
334 164 335 164
155 111 156 111
217  59 217  60
103 109 104 109
171 104 172 104
 55  25  55  26
214 103 215 103
278  59 278  60
110 152 110 153
 97  72  98  72
 89  24  89  25
190   9 191   9
135  93 136  93
314  90 315  90
 70  85  71  85
110 163 111 163
 68  76  69  76
 48 106  49 106
 18 142  18 143
301  96 301  97
167  24 167  25
219  44 219  45
251  73 252  73
203  23 204  23
187 171 187 172
 24  49  25  49
353  71 353  72
144 100 144 101
134   8 134   9
 47 157  48 157
104  66 105  66
 55 163  56 163
127 154 127 155
190  97 191  97
177  23 177  24
280  21 280  22
 91 117  92 117
278 127 279 127
168 100 168 101
  6  66   7  66
282 144 282 145
308  46 309  46
 44 156  45 156
283  44 284  44
265  49 266  49
312  93 312  94
 29  19  30  19
 93  85  93  86
354 123 355 123
 29 172  29 173
334 162 334 163
235  61 235  62
291  70 291  71
 94  23  94  24
 10 104  11 104
319  14 320  14
121 169 121 170
130   6 130   7
316 157 317 157
  2 142   3 142
 91  10  91  11
208  79 209  79
 56  42  57  42
107 147 108 147
303  92 303  93
169 159 170 159
182 134 183 134
 25 172  26 172
300 159 301 159
187  66 188  66
 55 101  56 101
218 138 219 138
216 147 216 148
 49  57  50  57
 98  43  98  44
345 169 345 170
 70 178  70 179
106  34 106  35
113  74 114  74
237 115 238 115
 97 138  98 138
  2 129   3 129
331 130 331 131
262  67 263  67
236 103 237 103
271  16 272  16
106  23 107  23
164  82 165  82
351 164 351 165
355 143 356 143
310  99 310 100
131   9 131  10
129 166 130 166
328  29 329  29
325 120 325 121
 25  97  26  97
149 122 150 122
189  65 189  66
307  15 307  16
334 149 334 150
139 122 140 122
297  84 298  84
 87 123  88 123
287 177 288 177
 76 175  76 176
 25 136  26 136
223 157 224 157
 40  78  40  79
112 124 112 125
217 119 218 119
 32 112  33 112
 15 147  15 148
329 121 330 121
329  93 329  94
316 129 316 130
 70 152  71 152
 46 123  46 124
102  55 102  56
134  81 134  82
303 138 303 139
101 137 101 138
358  67 359  67
 66  84  67  84
 14  67  14  68
108  76 109  76
 48  90  49  90
352  89 353  89
185 138 186 138
 65   5  66   5
322 147 322 148
284 120 284 121
198  84 199  84
258  69 258  70
 11 126  12 126
216  60 216  61
240   9 240  10
 51 132  52 132
194 137 194 138
 29  67  29  68
 43  44  44  44
142  13 143  13
  8 101   8 102
349 119 350 119
 34  62  34  63
 91 137  91 138
317  95 318  95
350 159 351 159
278   7 279   7
 74  71  75  71
242 146 243 146
314   2 314   3
130  75 131  75
239  19 239  20
149  90 149  91
212 104 212 105
131  75 131  76
 44  75  44  76
252 156 253 156
305  28 306  28
280 132 281 132
202  35 202  36
172 126 173 126
 54  88  55  88
328  20 329  20
227  60 227  61
  7 154   7 155
 97 156  97 157
300  91 300  92
333 154 333 155
328 111 329 111
199 124 200 124
141 116 141 117
 41 105  42 105
 59 132  59 133
 24 163  25 163
210 154 210 155
105  34 106  34
247 170 248 170
233  45 233  46
190 135 191 135
 59  37  59  38
301 171 301 172
 34 155  35 155
 74 146  75 146
351 126 352 126
119 163 120 163
196 135 197 135
197   8 198   8
 83 175  83 176
  7 145   7 146
156  56 157  56
201 148 202 148
 35  94  36  94
135 127 136 127
184 117 184 118
244 123 244 124
318 144 318 145
 78  36  78  37
256 134 256 135
 68  97  68  98
313  27 313  28
151 143 152 143
  1  54   2  54
262  58 262  59
246 156 247 156
129  35 129  36
 64  44  64  45
341 145 341 146
137  21 137  22
110 120 110 121
 41  43  42  43
216 164 216 165
 37  56  37  57
228  97 228  98
194  54 194  55
326  58 326  59
247  33 247  34
235 103 235 104
104 136 105 136
222  53 223  53
143 133 144 133
251  51 252  51
347  79 348  79
 82 177  83 177
131   3 132   3
 54  97  55  97
  9  58   9  59
  8   1   9   1
 68 150  68 151
265  37 266  37
217 169 217 170
107 170 107 171
 32 106  33 106
 24 130  25 130
 60  99  60 100
 82  73  82  74
 43  83  44  83
156  78 156  79
165  46 165  47
 89 125  89 126
279 144 280 144
 11 112  12 112
264 122 264 123
306 154 307 154
 96  43  96  44
  8 124   8 125
 47   6  48   6
308  94 308  95
101  59 101  60
260 137 261 137
351  19 352  19
 50  12  51  12
142 107 142 108
109  38 110  38
351 118 352 118
 18  92  19  92
330  77 331  77
 31   0  31   1
210 114 210 115
 17  19  18  19
 40  33  40  34
 43  47  44  47
210  67 211  67
356 101 356 102
116 106 117 106
303  45 304  45
246   6 246   7
315  38 315  39
330 133 331 133
200 132 201 132
262  93 262  94
 83 157  83 158
237  99 237 100
345  53 346  53
291 129 291 130
  2 175   3 175
301 148 302 148
183 119 183 120
164 115 165 115
 71  80  72  80
340  85 340  86
154 111 154 112
190 116 190 117
240  85 241  85
138  14 138  15
356  76 356  77
 30  72  30  73
 30  79  31  79
 23 104  24 104
132   5 132   6
 46 146  47 146
 10 164  10 165
213 108 214 108
144  54 144  55
 66   3  67   3
228  26 229  26
101  45 101  46
119 133 120 133
162  12 163  12
  2  58   2  59
205  39 206  39
296 146 296 147
196  85 196  86
358 173 359 173
328  54 329  54
239  56 239  57
352 167 353 167
119  25 119  26
  8  64   9  64
104 149 104 150
205  40 205  41
349  80 349  81
357  26 357  27
318  47 318  48
286  75 287  75
 41  81  41  82
171  57 172  57
339 108 340 108
129  36 130  36
265  30 265  31
209 110 210 110
284  59 285  59
 71  41  71  42
257  82 257  83
251  10 252  10
 27  36  27  37
119 103 119 104
203  76 203  77
 77 151  77 152
282  67 282  68
245  91 246  91
 12   6  13   6
328  95 329  95
161 160 162 160
 79  61  79  62
262  37 263  37
284  84 285  84
273  28 273  29
 86  63  87  63
 90  95  91  95
  5  13   6  13
331  20 331  21
230  11 230  12
243  25 244  25
 98 136  99 136
243 170 243 171
148 172 149 172
162  65 162  66
 85  93  86  93
 62 168  63 168
328 161 329 161
285 146 285 147
 46 101  46 102
243  63 244  63
178  37 179  37
 49 152  49 153
 17 131  17 132
 73 152  74 152
278 167 278 168
142 135 142 136
352 118 353 118
 92 165  92 166
 63  63  64  63
 22 106  22 107
269  21 269  22
322  41 322  42
114 116 115 116
100 112 101 112
 91  12  92  12
 66  70  67  70
 43  31  43  32
 96 147  97 147
 35  74  36  74
 17  39  18  39
148 108 148 109
265 176 265 177
161  77 162  77
  4  58   5  58
130 101 131 101
131  22 132  22
283 144 284 144
211  32 211  33
177  86 177  87
201 166 201 167
288  83 288  84
126   4 127   4
257 132 258 132
 11 148  12 148
174 176 175 176
 34  31  35  31
171  68 172  68
227 174 228 174
219 140 220 140
 41 100  41 101
162  22 163  22
165 128 165 129
323 130 323 131
144  27 144  28
 58  35  58  36
227 160 228 160
 43 163  44 163
180  31 181  31
319 155 319 156
249 105 249 106
298 149 298 150
346 142 347 142
200  20 200  21
138  56 138  57
102 119 103 119
 89  59  90  59
303 166 304 166
110  20 110  21
140 120 141 120
106 122 107 122
181  40 182  40
187  77 187  78
 71  42  72  42
200  97 200  98
196   3 197   3
  0  87   1  87
288   1 289   1
137 168 137 169
 58 139  59 139
195  17 195  18
 17  20  18  20
 39  89  40  89
179 150 179 151
357 105 357 106
332 168 332 169
202 162 202 163
215  86 215  87
125 132 125 133
149 116 149 117
334  22 335  22
