MAZE 168 84
140  77 141  77
111  53 111  54
 61  29  61  30
110  44 111  44
137  22 137  23
  9  51   9  52
  4  71   5  71
 55  44  56  44
140  41 140  42
134   3 135   3
 10  20  11  20
158   2 158   3
 78  35  78  36
166  19 167  19
122  44 122  45
 27  47  27  48
 69   5  70   5
 15  60  16  60
139  18 139  19
 55  60  56  60
  4  43   4  44
  2  49   2  50
 19  79  20  79
 54  18  54  19
139  69 139  70
128  39 128  40
  4  78   5  78
 88  13  89  13
 64  63  65  63
 66  62  66  63
 68   3  69   3
129  83 130  83
 37  29  37  30
151  68 152  68
 76  74  77  74
126  60 126  61
121   2 122   2
154  46 154  47
115   0 116   0
 68  62  69  62
 58  28  59  28
 43  50  44  50
 20  13  21  13
148  21 148  22
 38   9  38  10
 48  55  49  55
150  41 151  41
 85  44  86  44
160  11 161  11
151  30 151  31
111  43 112  43
 46  77  47  77
 65  69  65  70
 73  72  73  73
139  52 139  53
 64  15  64  16
 85  80  86  80
 92  56  93  56
153  55 153  56
134   1 134   2
 33  18  34  18
121  53 122  53
134  69 134  70
 72  13  73  13
166  78 167  78
 78  21  79  21
161  42 161  43
159  57 159  58
125   9 126   9
  4  13   5  13
 80   8  81   8
150  73 150  74
 92  60  93  60
  1  69   2  69
 44  18  45  18
 54  49  55  49
114  77 115  77
 59  22  59  23
 16  34  17  34
 38  29  38  30
 34  41  34  42
 49   3  49   4
 36  38  36  39
 22  44  22  45
127  47 127  48
133  80 133  81
148  72 149  72
152  37 152  38
 18   0  18   1
140  13 140  14
153  40 154  40
 72  37  73  37
 73  60  74  60
 83  44  84  44
 65  11  66  11
 23  32  24  32
165  55 166  55
157  54 157  55
137  63 138  63
143  77 144  77
 28  23  28  24
101  29 101  30
  4  68   5  68
167  31 167  32
 75  35  76  35
 12  14  12  15
 54  22  55  22
136  79 137  79
 25  24  25  25
110  24 110  25
141  83 142  83
160  18 160  19
115  11 115  12
 28  11  28  12
 51  60  51  61
116  58 117  58
165  18 166  18
147   9 147  10
135  19 136  19
147  19 147  20
117  65 118  65
 39  12  40  12
 86  52  87  52
 46  67  47  67
 91  54  91  55
 98  25  99  25
 68  17  69  17
 29  68  29  69
  7  59   8  59
 21   4  22   4
135  58 135  59
 74  12  75  12
109  71 109  72
 13  82  14  82
 35  24  36  24
 19  70  19  71
119  34 120  34
 23  33  24  33
 39  77  39  78
 54  36  55  36
 91  16  92  16
 20  22  20  23
 40  40  41  40
 98  37  99  37
 33  78  34  78
 59  79  60  79
 34  75  35  75
123  75 123  76
120  29 121  29
 83  72  84  72
132  62 133  62
 50  69  50  70
 79  77  79  78
 93  31  93  32
 26   0  27   0
 26  48  27  48
 60   6  60   7
 69  19  69  20
 17  81  18  81
 65  55  66  55
 62  13  63  13
 71  51  72  51
127  70 128  70
 12  50  13  50
146  33 146  34
137  51 138  51
  2  28   3  28
 70  17  71  17
145   4 146   4
 20  68  21  68
 24  47  25  47
 46  64  46  65
162  11 162  12
  6  48   7  48
144  36 145  36
 90  80  90  81
 24   4  25   4
  8  64   8  65
 78  57  78  58
 48  67  49  67
 62  63  62  64
 85  28  86  28
 85  72  86  72
 62  75  63  75
 14   0  14   1
135  37 136  37
 81  58  82  58
 10  26  10  27
157  26 157  27
  8  62   8  63
102  33 102  34
 59  57  59  58
 36  81  37  81
143  79 143  80
 69  33  69  34
 61  53  61  54
 23  72  24  72
124  34 125  34
 81  18  82  18
  7  50   8  50
130  48 131  48
 45   2  45   3
 77   1  78   1
142   9 142  10
 72  15  72  16
121  17 122  17
  5   6   6   6
 57  59  57  60
 59  24  60  24
 12  10  13  10
 91  77  91  78
141  33 142  33
 68  59  69  59
143  25 144  25
  0   5   0   6
 12  31  12  32
 93  81  94  81
  2  37   2  38
161  60 161  61
 26  77  26  78
 77  21  78  21
 25  11  25  12
109  46 109  47
 70  40  70  41
 13  72  13  73
 90  53  91  53
118  38 118  39
104  49 105  49
100  34 101  34
  7  40   8  40
140  52 140  53
 57  24  57  25
 69  72  70  72
116  10 116  11
 35  38  36  38
159  48 160  48
118  51 118  52
127  41 127  42
163  10 164  10
 36  37  36  38
101  70 102  70
 31  33  31  34
 84  73  85  73
 19  24  19  25
 59   2  59   3
 76  73  77  73
151  14 151  15
 92  68  92  69
123  50 123  51
 41  31  41  32
 86  60  87  60
155  19 156  19
149   1 149   2
 57  68  58  68
 61  76  62  76
127  79 128  79
 50  61  50  62
165  41 165  42
107  21 108  21
 84  75  85  75
  6  13   6  14
151  42 152  42
140  34 141  34
 74   1  75   1
137  74 137  75
104  69 104  70
 40  19  40  20
 45  52  45  53
 19   1  19   2
106  33 106  34
 61  77  62  77
109  53 109  54
106  44 107  44
 87  46  88  46
 92  52  92  53
 48  43  49  43
 61  23  62  23
 30   2  30   3
 86  71  87  71
 45  72  46  72
  7   8   8   8
  9  40   9  41
 61  69  61  70
134  27 135  27
134  57 134  58
108  79 109  79
107  76 108  76
 39  45  40  45
 52  11  52  12
 23   6  24   6
  1   8   1   9
 99  65  99  66
 58  71  59  71
 76  71  76  72
 86  78  86  79
  5  13   6  13
114  41 114  42
 70   7  70   8
 76   7  76   8
100  67 100  68
 66  23  67  23
 39  15  40  15
111  55 112  55
163  12 163  13
 98  58  99  58
  3  63   3  64
154  54 154  55
 69  22  69  23
 34  58  34  59
 91  48  92  48
104   4 104   5
146  67 146  68
115  42 116  42
 24  18  24  19
 55  17  55  18
126  78 127  78
136  64 136  65
133  82 134  82
 73  19  74  19
 89  73  90  73
123  62 124  62
 49  41  49  42
149  77 149  78
 58  80  59  80
 54  57  55  57
  1  58   1  59
 62  56  62  57
  3  70   4  70
 85  27  85  28
 15  50  16  50
  5  12   6  12
 94  70  95  70
 37  21  37  22
152   9 153   9
119   4 119   5
 49  10  50  10
 62  82  63  82
 78  24  79  24
  0  55   1  55
 38  27  38  28
 35  24  35  25
106  38 107  38
164  13 165  13
 65  76  65  77
 12  17  12  18
146   3 147   3
121  33 121  34
131   2 132   2
 36   0  36   1
 60  83  61  83
120   9 120  10
 73  22  73  23
157  25 158  25
 27  54  27  55
102  81 102  82
135  69 136  69
 85  32  85  33
 16  57  16  58
141  56 142  56
161  74 161  75
 33  80  33  81
 70  64  71  64
 70  44  71  44
160  46 160  47
 99  49  99  50
142  80 142  81
 52  48  53  48
159   7 160   7
 21  31  22  31
116  26 116  27
 50   6  51   6
 85  43  85  44
 15  28  15  29
167  74 167  75
165  54 166  54
145  19 145  20
100  25 100  26
145  50 146  50
118  37 118  38
 68  45  68  46
 18  19  19  19
 81  56  81  57
 45  67  45  68
 37  24  38  24
156  28 157  28
156  28 156  29
 85  31  86  31
112  74 113  74
148   5 149   5
  4  53   5  53
 12  30  12  31
 26  17  27  17
108  19 109  19
 43  81  43  82
  1   2   2   2
 96  12  96  13
146  52 147  52
 75  62  75  63
 39  57  40  57
 98  83  99  83
100  49 101  49
 62  79  62  80
127  57 127  58
 10  53  10  54
 38  17  38  18
100  59 100  60
 61  65  62  65
 92  61  93  61
138  35 138  36
119  21 119  22
115   4 116   4
 78  19  78  20
107  70 107  71
117   4 117   5
162  41 162  42
  8  10   9  10
 70  46  70  47
165  30 165  31
  1   4   1   5
157   0 157   1
150  51 151  51
154   8 155   8
107   9 108   9
136  42 136  43
150  20 151  20
 97   3  98   3
 31   7  32   7
141  31 141  32
 33   3  34   3
 93  49  93  50
164  17 165  17
103  20 104  20
122  77 123  77
140  23 140  24
142  42 143  42
 86  26  87  26
 95   9  96   9
 51  47  51  48
114  52 115  52
 95  63  96  63
135  33 135  34
101  50 102  50
103  10 104  10
 89  68  89  69
 99   7  99   8
160   6 160   7
 98  72  98  73
 27  22  28  22
 59  69  60  69
 13  10  13  11
167  32 167  33
 48  36  49  36
135  65 136  65
 17  37  18  37
166  78 166  79
 43  59  43  60
 90  57  91  57
  2  74   3  74
 75  42  76  42
150  71 150  72
126  23 127  23
151  60 152  60
148  62 148  63
 37  27  38  27
 32  55  32  56
153  67 153  68
 45   6  46   6
  1  40   2  40
138  11 138  12
 24  14  24  15
 56  18  56  19
160  58 160  59
 49  48  49  49
 51  34  51  35
 11  75  11  76
 95  40  95  41
 14  50  15  50
 34  59  34  60
145  81 146  81
135  38 135  39
  6  50   7  50
 23  34  24  34
 13  51  13  52
158  59 158  60
105  73 105  74
 69  18  70  18
140  51 140  52
137  42 137  43
 37  55  38  55
 74  21  74  22
  5  51   5  52
 54  79  55  79
101  22 102  22
 30  64  31  64
 19  48  19  49
147  31 147  32
 97  17  97  18
 26  82  27  82
102  72 102  73
 23   1  23   2
 85  26  85  27
106  57 107  57
 79  46  79  47
154  20 154  21
 86  18  86  19
 24  31  25  31
119  41 120  41
107  13 108  13
 63   2  63   3
163  30 163  31
 39  58  40  58
 72   7  73   7
137  28 137  29
140  28 141  28
123  44 123  45
  4  33   4  34
  8  15   9  15
 32  65  33  65
  1  28   1  29
 42  72  43  72
165   4 166   4
 69  42  70  42
105  73 106  73
 63  66  63  67
 42  13  43  13
129  36 129  37
 57  15  58  15
111  65 111  66
 67  40  67  41
 10  81  11  81
123  81 123  82
124  71 125  71
 43  72  43  73
116  29 117  29
160   0 160   1
111  21 112  21
 71   9  71  10
159  26 160  26
 58  59  58  60
 42  64  42  65
118  26 118  27
 95  42  96  42
 34  48  35  48
 64  35  64  36
 19  52  20  52
143  78 143  79
156  12 156  13
134  75 134  76
 68  52  69  52
 43  52  44  52
113  77 113  78
 13  16  14  16
164  28 164  29
 74  47  75  47
 23  49  23  50
 73  71  73  72
 10  78  10  79
133  70 134  70
153  26 153  27
 46  12  47  12
 92  64  93  64
  2  62   3  62
158  78 158  79
 79  22  80  22
126  79 126  80
141  59 141  60
 88  42  88  43
 76  77  77  77
 58  48  58  49
 74   7  75   7
113  32 113  33
  2  79   3  79
 43   3  43   4
103  19 103  20
121  59 121  60
154  41 155  41
 44  26  44  27
140  57 140  58
135  26 135  27
 36  42  36  43
159  69 159  70
112  61 113  61
100  72 101  72
166  40 166  41
 67  81  67  82
 88  35  88  36
138  78 138  79
 74  54  74  55
 27  37  27  38
161   1 161   2
 36  67  37  67
 27  40  28  40
114  68 114  69
 39   3  40   3
164  24 164  25
139  16 139  17
 98   6  98   7
138  25 139  25
143   4 144   4
152  23 152  24
129   9 129  10
150  55 150  56
 57  34  58  34
101  49 101  50
 42  27  42  28
 97  10  97  11
 99   4  99   5
 34  21  35  21
 33  47  34  47
 42  29  42  30
 69  46  69  47
  8  66   9  66
 73  32  74  32
 82  53  82  54
149  75 149  76
141  17 142  17
 56  27  56  28
163  77 163  78
 82  12  82  13
135  12 136  12
 44   2  44   3
 48  50  49  50
 63  82  64  82
 42   0  43   0
 79  70  79  71
 92  11  92  12
151  71 152  71
  6  24   7  24
117  29 118  29
 72  69  72  70
152  24 153  24
  5  34   5  35
156  41 156  42
110  50 111  50
 53  33  53  34
 80  64  80  65
 11  23  12  23
 31  25  32  25
 96  18  96  19
 98  18  99  18
 50  33  50  34
134  59 135  59
  3  64   4  64
145  82 145  83
133  73 134  73
160  12 161  12
 35  35  35  36
139  24 139  25
118  36 118  37
 13  83  14  83
149  72 150  72
 71  61  71  62
 11  29  12  29
120  43 120  44
 13  17  13  18
 14  78  14  79
122  37 122  38
165  82 165  83
 86  65  87  65
 94  60  95  60
140  10 141  10
136  61 137  61
 57  49  57  50
  4  67   4  68
 29  35  30  35
154   5 155   5
 35  19  35  20
 74  45  75  45
 22   9  23   9
 44  34  44  35
152  63 152  64
 11  38  11  39
 20  73  21  73
141  50 142  50
122  30 123  30
105  12 106  12
105  48 106  48
111  10 112  10
161  35 161  36
 84  74  84  75
114   7 115   7
 15  20  15  21
 57  14  57  15
 77  54  78  54
129   3 130   3
  8  33   8  34
161   0 161   1
 67  29  68  29
 11  76  11  77
 72  27  72  28
 83  42  84  42
 72  24  73  24
 24  69  24  70
 67  64  67  65
132  72 132  73
158  64 158  65
  5  38   6  38
134  20 135  20
 52  35  52  36
 34  77  34  78
 40  57  40  58
122  16 122  17
 73  65  73  66
 99  27 100  27
130  53 131  53
 58   9  58  10
120  54 120  55
100  39 101  39
 79  41  80  41
 16   2  17   2
 35   6  35   7
139  52 140  52
 46  60  47  60
 43   2  43   3
 77  80  78  80
 53  26  53  27
 71   1  71   2
150  13 150  14
 52  43  53  43
 68  71  69  71
112  65 113  65
 73  49  73  50
 22  74  22  75
 59   3  60   3
131  40 132  40
 51  21  52  21
117   7 117   8
 56  11  57  11
121  57 121  58
113  40 114  40
120  13 120  14
 78  13  79  13
 10  21  10  22
156  24 157  24
 49  22  50  22
 69  13  70  13
 68  68  68  69
107  78 108  78
 40  23  41  23
128   6 129   6
 37  69  38  69
149  77 150  77
 79  80  79  81
151  63 151  64
 26  78  27  78
137  72 137  73
 49  25  50  25
 90  28  90  29
156  41 157  41
 85  79  85  80
 69   9  70   9
 73   1  73   2
140  16 140  17
162   9 162  10
156  69 157  69
 79   6  79   7
 38  55  38  56
111   2 112   2
 93  59  93  60
 83  82  83  83
 96  10  96  11
 52  55  53  55
  4  44   5  44
138  77 138  78
 47  82  48  82
  0  33   1  33
 39  76  39  77
 99  63  99  64
113  49 113  50
  5   9   6   9
112  28 113  28
108  69 108  70
120  36 120  37
 61  21  62  21
128  51 129  51
 34  13  34  14
105  71 105  72
 96  80  97  80
 46  81  46  82
 74  59  74  60
 60  14  61  14
 57   8  57   9
123  23 123  24
119  14 119  15
 72  82  73  82
149  57 149  58
 96  15  97  15
 44  12  45  12
 95  70  96  70
 37  19  38  19
105  57 105  58
131   1 132   1
139  74 140  74
 76   3  76   4
 83  21  83  22
 91  68  91  69
 81  59  81  60
164  67 164  68
  4  24   4  25
 13   6  14   6
103  14 104  14
 16  63  17  63
124  55 125  55
 35  47  36  47
119   9 120   9
 28  49  29  49
161  27 161  28
109  77 110  77
 79  21  79  22
 96  73  96  74
 44  80  45  80
150  58 150  59
 85  12  85  13
 67  28  68  28
120  26 121  26
104  30 104  31
 57  50  58  50
 22  14  23  14
107  73 107  74
161  35 162  35
100   9 101   9
 14  49  14  50
 60  47  61  47
142  17 142  18
 59  67  59  68
 40   3  41   3
 15   6  15   7
132  20 133  20
 21  21  21  22
 26  20  26  21
165  60 166  60
  6  19   6  20
 18  52  19  52
  9  42  10  42
 22  67  23  67
156  62 156  63
110   0 111   0
116  58 116  59
 12  76  12  77
 57  79  58  79
 38  65  38  66
145  81 145  82
 77  43  78  43
 36  32  36  33
 33  17  34  17
 30  41  30  42
  3   4   3   5
  0  82   0  83
  3  67   3  68
  6  23   6  24
 87  19  87  20
 99  82 100  82
 39  24  40  24
 98   8  98   9
133  58 134  58
 49  12  49  13
 52  44  53  44
 23  40  24  40
 28  48  28  49
123  39 124  39
 18  24  18  25
112  62 112  63
163  81 164  81
 43  43  44  43
 83  78  83  79
 40  50  40  51
 52  22  52  23
 76  82  77  82
 99  35  99  36
130  64 130  65
  2  17   2  18
110  63 111  63
 98  59  98  60
 98  54  98  55
 64   7  64   8
143  72 144  72
 52  19  52  20
126  26 126  27
 40  25  41  25
114  82 114  83
 45  18  45  19
 18  17  19  17
  2  78   3  78
149  31 150  31
 41  44  42  44
 20  46  21  46
 93  24  93  25
156  56 157  56
 71  74  72  74
139  19 140  19
136  53 137  53
119  34 119  35
  6  50   6  51
158  77 158  78
 57  65  57  66
 31  23  31  24
 99  25 100  25
141  81 141  82
 98  21  99  21
 12  65  12  66
 93  20  94  20
 42  47  42  48
 69  44  70  44
132  13 132  14
 19  32  19  33
 21  12  22  12
162  34 162  35
120   1 120   2
 90  60  91  60
 43  70  44  70
 24  28  25  28
 15  75  15  76
120  56 120  57
 97  34  97  35
 26  53  27  53
164   1 165   1
160  28 161  28
131  18 132  18
127  53 128  53
  8  50   9  50
 99  42 100  42
  6  69   6  70
155  22 156  22
 88  70  89  70
  9   9   9  10
143  48 144  48
 30  72  30  73
 83  10  84  10
 16  71  17  71
 98   1  99   1
 59  12  59  13
 57  19  58  19
102  78 102  79
115  41 116  41
 73  75  73  76
147  69 148  69
 27  10  27  11
 36  23  37  23
 61  70  61  71
 43  77  43  78
103  44 104  44
 36  69  36  70
150  67 150  68
 62  83  63  83
101  30 101  31
143   0 143   1
 84  18  85  18
101  56 102  56
100   2 101   2
 38   3  38   4
 16  39  16  40
 21  56  22  56
140  67 140  68
 54  10  55  10
157  21 158  21
  8   8   9   8
 41  39  41  40
155  16 155  17
 42  69  42  70
 71  16  72  16
103  81 104  81
 84  25  85  25
125  39 125  40
125  60 126  60
 62  19  63  19
 62   3  63   3
 89   1  89   2
107  66 107  67
 25  42  25  43
 20  44  21  44
 10  71  11  71
 10  75  10  76
130  81 131  81
136  34 136  35
166  51 166  52
149  14 149  15
  6  33   6  34
 85   6  85   7
 67  31  68  31
121  61 122  61
 98   2  98   3
149  48 149  49
151  43 151  44
  8  20   9  20
 66  48  66  49
128  41 128  42
 10   8  10   9
  8  71   8  72
 43   5  44   5
133   4 133   5
118  20 119  20
130   6 130   7
  3  62   4  62
  2  66   3  66
 18  28  18  29
 77  72  77  73
 53  32  53  33
 52  14  53  14
 13  30  14  30
 46  40  47  40
 56  67  57  67
 83   4  83   5
138  14 138  15
 87  78  88  78
  7  58   8  58
146  14 146  15
158  74 158  75
 44   6  44   7
111  60 111  61
 33  56  33  57
106  12 106  13
 18  55  18  56
 50   8  50   9
109  27 110  27
 52  40  52  41
  8  19   9  19
126  13 127  13
 60  36  61  36
 17  14  17  15
136  57 136  58
 96   7  97   7
 92  43  93  43
158  25 159  25
 70  50  70  51
128  30 129  30
141  64 141  65
 84  45  84  46
 74  56  75  56
133   2 134   2
  9  71   9  72
 83   4  84   4
 26  14  26  15
 41  26  42  26
149  80 150  80
 16  16  17  16
163   1 163   2
 79  13  80  13
 65  79  66  79
160  44 161  44
113  42 114  42
 62  18  62  19
 47  70  47  71
132  44 133  44
 92  18  92  19
139  70 139  71
 64  58  65  58
117   1 118   1
118  64 119  64
 16  26  17  26
 28  68  28  69
131  53 132  53
113  25 114  25
 19  34  20  34
165  24 165  25
 50  73  51  73
102  22 102  23
141  81 142  81
 78  73  79  73
 85  39  85  40
 10  18  11  18
 12  13  12  14
156   0 157   0
 20  44  20  45
 94  23  94  24
 98  24  99  24
 10  30  11  30
146  46 146  47
102  29 102  30
 68   8  68   9
 39  46  40  46
 91   6  91   7
 78  79  78  80
124  47 124  48
 58  55  58  56
135  43 136  43
  6  68   6  69
151   2 152   2
 23  58  23  59
 59  29  59  30
 28  29  28  30
101  74 102  74
 94  49  94  50
129   0 129   1
 31  18  31  19
 10  46  10  47
  0   6   0   7
 74  63  75  63
 14  65  14  66
 57  22  58  22
 70  81  70  82
  8  65   8  66
 57  65  58  65
158  21 158  22
120   4 121   4
  8  43   8  44
 42  78  43  78
109   5 109   6
 12  82  13  82
162  45 162  46
 24  65  24  66
138   6 138   7
 45   8  46   8
125  64 126  64
105  68 105  69
 64  77  64  78
147  18 147  19
  9   1  10   1
116  34 117  34
157  33 158  33
  1  72   1  73
 60  43  60  44
114  56 115  56
131  21 132  21
 58  54  59  54
136  18 136  19
123  46 124  46
  9  81   9  82
 47  76  48  76
 68  32  69  32
 56  10  57  10
 51  30  51  31
132  48 132  49
 83  60  84  60
126  23 126  24
141  45 141  46
 20  14  20  15
132  79 133  79
 10  25  11  25
 25  45  25  46
 71  82  71  83
164  11 164  12
124  23 125  23
147  60 148  60
 63  19  64  19
 97  39  97  40
 76  16  77  16
  7  76   7  77
143  29 143  30
 10  76  10  77
 33  57  33  58
 67  22  67  23
105  45 106  45
 28  55  29  55
163  21 164  21
158  42 159  42
 40  52  40  53
 58  77  59  77
 10  51  11  51
165  65 166  65
 49  16  50  16
 11   4  11   5
125  80 126  80
153   2 154   2
 88  26  89  26
103  17 104  17
 46  44  46  45
 33   6  33   7
149  74 149  75
 51  55  52  55
 86  77  87  77
143  62 143  63
 55   9  56   9
  6  47   6  48
 22   9  22  10
 89  22  89  23
 53  18  54  18
161  57 162  57
 97  50  98  50
143  49 144  49
 87  79  87  80
 72  26  73  26
141  52 141  53
 16  76  16  77
128  67 129  67
149  14 150  14
 99  11 100  11
122  68 122  69
163  72 164  72
 57  48  57  49
123  47 124  47
 10  72  11  72
150  57 150  58
 57  82  57  83
 64  60  65  60
 74  51  74  52
 29  81  30  81
154   3 155   3
146  74 147  74
  5  72   6  72
  8  44   8  45
 72  65  72  66
 94  20  94  21
112  64 112  65
146  25 146  26
122  33 122  34
139  67 139  68
 32  63  32  64
 52  20  52  21
122  59 122  60
130  42 131  42
 35  23  36  23
 50  68  50  69
  7  48   7  49
142  69 142  70
 25  32  25  33
 53  71  53  72
166   8 166   9
127  68 128  68
143  33 143  34
 64  36  65  36
151  26 152  26
114  22 114  23
 33  61  34  61
157  71 158  71
111  51 112  51
109  79 110  79
117  70 118  70
 68   7  69   7
 56  44  56  45
152  80 153  80
132  67 133  67
 90  56  90  57
  7   9   8   9
 91  61  91  62
 73  46  73  47
  4  40   4  41
140   5 141   5
 47  22  48  22
 86  33  87  33
150   4 150   5
123  13 124  13
 37  36  37  37
 91  12  91  13
120  41 121  41
109  59 109  60
109  74 109  75
 82  62  82  63
113  56 114  56
 99  18  99  19
 96  50  97  50
160  76 160  77
  1  34   1  35
 67  73  68  73
148  29 149  29
106  33 107  33
111  11 112  11
 67  15  68  15
 33  50  34  50
 83  13  83  14
 18   5  18   6
  2  36   2  37
  2  54   2  55
153  21 153  22
144  15 144  16
 95  50  95  51
 44  41  45  41
116  37 116  38
 14   8  15   8
 85  66  85  67
 58   7  58   8
 72  55  73  55
 46  35  47  35
 97  81  97  82
 64  50  65  50
 51  19  51  20
145  58 146  58
109  55 110  55
 82  16  82  17
136  71 136  72
165  11 166  11
142  21 142  22
163  63 164  63
149  61 149  62
113  12 114  12
 89  78  89  79
 86  47  87  47
151  24 152  24
131  59 132  59
 59  43  60  43
127  60 127  61
139  80 139  81
107  80 107  81
 93   3  94   3
 78  62  79  62
151  31 152  31
 76  28  76  29
 37  30  37  31
157  76 157  77
103  50 104  50
102  75 103  75
 30  82  31  82
154  27 154  28
126  19 127  19
166  14 166  15
161   2 161   3
132  37 133  37
106  71 106  72
 43  35  44  35
 93  75  94  75
149   9 150   9
123  14 124  14
 87  38  87  39
 38  56  38  57
 68  14  69  14
111  62 112  62
 10  16  11  16
 34  34  34  35
 94   8  95   8
162  63 163  63
104  32 104  33
 77  65  77  66
  8  81   9  81
 30  76  31  76
119  22 120  22
140  38 141  38
 75  21  76  21
147  27 148  27
 36  40  36  41
 60  24  60  25
 71  65  72  65
135  32 136  32
 61  12  62  12
152  54 153  54
161  27 162  27
 26  35  27  35
 18  82  19  82
 95  73  95  74
 92   2  92   3
124  24 125  24
130  38 131  38
 10   3  11   3
 88  30  88  31
161  46 162  46
  7  66   7  67
 40   9  40  10
118  51 119  51
114  71 114  72
  5  81   5  82
144  57 144  58
 50  20  51  20
 28  75  28  76
 96  56  97  56
124   3 125   3
 71  10  71  11
160  71 160  72
 53  51  54  51
120  25 120  26
103  61 104  61
158  23 159  23
140  42 141  42
136  54 137  54
127   0 127   1
157   4 157   5
 99  27  99  28
 65  41  65  42
 33  10  34  10
138  71 139  71
109  62 109  63
111  29 111  30
 98  24  98  25
 68  33  69  33
106  61 107  61
153  44 153  45
146  51 147  51
142  51 142  52
 55  45  56  45
 76  35  76  36
 62  41  62  42
 54  34  54  35
126  43 126  44
 26  33  26  34
 65  62  66  62
115   4 115   5
 38  52  38  53
122  20 122  21
 70  49  71  49
130  15 131  15
165  15 165  16
 87  48  88  48
 49  74  49  75
116  22 117  22
  6  81   7  81
 12  41  13  41
 63  14  63  15
160  46 161  46
137  57 138  57
 44  24  45  24
143  52 143  53
124  51 125  51
 10  67  11  67
150  75 151  75
 10  54  11  54
 68  28  69  28
 11  42  12  42
 63  48  64  48
 97  66  98  66
114  73 115  73
 89  10  89  11
137  52 137  53
157  44 158  44
 28  52  29  52
 81  40  82  40
 28  22  28  23
151   0 152   0
162  45 163  45
 30  31  30  32
 81  15  81  16
158  24 159  24
 64  22  65  22
 44  59  44  60
 72  21  73  21
 39  79  40  79
160  60 160  61
142  30 142  31
 56  63  57  63
 20  36  21  36
 19  74  20  74
 34  79  34  80
113  41 113  42
 31  68  31  69
132  18 132  19
 64  36  64  37
 53  31  54  31
 67  41  67  42
 83  75  84  75
 17  29  18  29
 69  52  70  52
 76   0  76   1
 66   5  66   6
 81  50  81  51
 63  10  63  11
 13   6  13   7
104  80 104  81
166   4 167   4
 92   3  93   3
 73  66  73  67
114  29 114  30
 22  44  23  44
 63  82  63  83
 35  83  36  83
100  43 101  43
 56  53  57  53
108  13 108  14
 55  53  55  54
152  77 152  78
  7  83   8  83
104  51 105  51
153  53 154  53
112  48 112  49
 59  42  60  42
100  20 101  20
152  36 153  36
128  58 129  58
164  59 165  59
153  78 154  78
133  14 133  15
  4  39   5  39
 24   8  25   8
 65  68  65  69
155  24 156  24
 99  68 100  68
 24   4  24   5
 76  79  76  80
 47  66  48  66
103   6 103   7
158  33 159  33
 66  78  67  78
 44   1  44   2
 47   3  47   4
 38  12  38  13
  7  53   7  54
 57  63  58  63
 45  16  46  16
113  48 114  48
104  37 104  38
128  13 129  13
138  45 139  45
 12  73  12  74
 92  76  92  77
 66   7  67   7
 18  65  18  66
 10  24  11  24
 67  11  67  12
 50  65  51  65
 28  46  29  46
 67  42  67  43
  1  65   1  66
147  20 147  21
 15  58  16  58
 21  43  22  43
136  30 137  30
 22  47  23  47
 93  55  93  56
 21  52  21  53
 77  48  78  48
119  15 120  15
149  31 149  32
 53  14  53  15
 70  72  70  73
 79  74  79  75
 26  51  27  51
  2  20   3  20
 67  10  68  10
 40  70  40  71
130  27 130  28
 55  23  55  24
 89  32  90  32
  0   3   0   4
121   1 122   1
 31  61  32  61
140  59 141  59
  1  73   2  73
 88  15  88  16
147  25 147  26
 40  43  40  44
140  79 140  80
103  71 104  71
102  14 102  15
 11   6  11   7
 75   6  75   7
 93  22  94  22
 63  32  63  33
106  53 107  53
  2  68   2  69
164  31 165  31
124  76 124  77
 34  32  35  32
 80  26  80  27
 56  12  57  12
127  46 127  47
 49   6  50   6
 53  65  54  65
 60  73  61  73
 44  28  45  28
149  83 150  83
148  19 149  19
122  18 122  19
 68  59  68  60
162  60 163  60
 90  44  90  45
 97   2  98   2
116  47 116  48
 45  74  45  75
 13  44  13  45
 32  69  33  69
 23  60  24  60
 89  29  89  30
 50  42  50  43
 88  48  89  48
165  44 165  45
 76  83  77  83
148   3 148   4
130  80 131  80
 73  45  74  45
 44  57  45  57
 86   0  87   0
131  66 131  67
 12   2  12   3
 55   3  55   4
  8  11   8  12
124  77 125  77
123  82 123  83
  4  10   4  11
 19  18  20  18
 75  40  76  40
 64  79  65  79
 93  32  93  33
 70  37  71  37
118  78 119  78
111  45 111  46
163   7 164   7
 11  37  12  37
 71  21  71  22
163  50 164  50
131  52 131  53
 19  57  20  57
123  60 123  61
 12  20  12  21
127  13 128  13
 57  61  58  61
  7   1   7   2
123  56 124  56
  0  63   0  64
 34  16  34  17
111  82 112  82
  7  25   7  26
147  63 147  64
  4  29   5  29
 93  16  93  17
 90   4  90   5
 77  77  78  77
122  61 122  62
  5  62   6  62
101   2 102   2
 28  51  29  51
 33  10  33  11
104  10 105  10
 15  52  16  52
 61  46  62  46
106  45 107  45
151   8 151   9
156  10 156  11
120  59 120  60
 94  28  94  29
162  19 162  20
 87  30  88  30
  3   3   4   3
 48  14  48  15
135  22 136  22
 98  35  98  36
 24  29  25  29
 26  58  26  59
145  60 146  60
111  48 112  48
164  48 164  49
149  80 149  81
104  38 104  39
 52  37  52  38
 63  21  63  22
166   2 166   3
 14  49  15  49
152  70 153  70
 20  64  20  65
  2  12   3  12
126  15 127  15
 57  26  58  26
