MAZE 56 112
 35  27  36  27
 35  62  36  62
  7  54   7  55
 24  38  25  38
 22  97  22  98
 50  44  50  45
  1  57   1  58
 23 103  24 103
 53  78  53  79
 34  45  35  45
 36  62  37  62
 48  75  48  76
 39  16  39  17
 38  89  39  89
 34 104  35 104
 13  45  14  45
  3  89   3  90
  9  34  10  34
 50  54  50  55
 33  79  34  79
 20  57  20  58
 54  27  54  28
 49  30  50  30
 12 100  13 100
  7   9   8   9
 28  60  28  61
 25  15  25  16
 43  50  43  51
 16  92  17  92
 50  24  51  24
  9  61   9  62
 49  21  50  21
 17  72  17  73
 48  52  49  52
 37  42  37  43
  5  27   5  28
 13  98  13  99
 33  80  34  80
 18  71  18  72
 48  98  49  98
 30  10  31  10
 22  41  23  41
 27  19  28  19
 14  32  14  33
  1  50   1  51
 49  37  49  38
 30   1  30   2
 21   8  22   8
 19  53  20  53
 48  46  49  46
 26 105  27 105
 36  74  37  74
 49 106  49 107
 47  49  47  50
 21  41  22  41
 34  65  35  65
  2  33   3  33
 39  39  40  39
 39   8  40   8
 10 101  10 102
 31  48  31  49
 39  84  39  85
  1  43   1  44
 39  47  39  48
 51  40  52  40
 53  49  54  49
  2 101   2 102
 48  95  48  96
 44 106  45 106
 33  81  33  82
 32  56  33  56
 44  51  45  51
 49  69  49  70
 20  95  20  96
 15  55  16  55
 34  35  35  35
  4  96   4  97
  9  83   9  84
 44 100  44 101
 30  35  30  36
  3  93   3  94
  5  30   6  30
 33  53  33  54
 15 105  15 106
 48  45  49  45
 22  12  22  13
 52  52  52  53
 54  26  55  26
 13 105  13 106
 51  13  51  14
 41  33  42  33
  7  94   8  94
  8  68   9  68
 26  93  27  93
  3  84   4  84
 22  22  22  23
  2  64   2  65
 28  74  28  75
 20  39  21  39
 40  27  41  27
 42   0  42   1
 23  48  24  48
 25 103  25 104
 45  84  45  85
  6  57   7  57
 38  16  39  16
 29  54  29  55
 15  75  16  75
 43   1  44   1
 35  86  35  87
 18  55  19  55
 27  56  28  56
 38  17  38  18
 43  77  43  78
  5  16   5  17
 14  20  15  20
 45   2  46   2
 10  71  11  71
  8   4   8   5
 45  94  46  94
  7  79   8  79
  1  87   2  87
 51  84  51  85
 49  86  50  86
 37  28  38  28
 30 107  30 108
 47  10  47  11
 44  38  45  38
 37  86  37  87
 17  25  18  25
 54  38  54  39
 48  80  48  81
 23  39  23  40
 10  47  10  48
 51  79  52  79
 49  31  50  31
 25  94  26  94
 44  34  45  34
 19   7  19   8
 33  23  33  24
 22  84  23  84
  7  19   8  19
  1  75   2  75
 28  42  28  43
 44  82  45  82
 35  90  36  90
 54   8  55   8
 18  43  19  43
 20   8  21   8
 48 108  48 109
 22  61  22  62
 18  91  19  91
 37  31  37  32
 10  65  10  66
 13  36  13  37
 14  14  15  14
 29  17  30  17
 55  72  55  73
 20  84  20  85
 33  85  34  85
 36   9  37   9
 36  23  37  23
 54  79  54  80
 22  73  23  73
 24  57  24  58
 49  29  50  29
 48  26  48  27
 42  68  42  69
 28 106  28 107
 17  81  18  81
 40  14  40  15
 31  93  31  94
 30  89  30  90
 54  47  55  47
  3  82   3  83
 30  95  30  96
  3  41   3  42
 41  70  41  71
 15  56  16  56
  4  49   5  49
  0  75   0  76
 41  99  42  99
 51  18  52  18
 15  89  15  90
 42   5  43   5
 20  80  21  80
 10  14  10  15
 43  34  43  35
 17  14  17  15
  5  85   5  86
 40  71  40  72
  2  60   2  61
 48  35  49  35
 13  54  13  55
 33  86  34  86
 34   7  35   7
 49  92  49  93
 13  59  14  59
 43  91  44  91
 43  91  43  92
 14  98  15  98
 18  34  18  35
 23  83  24  83
 26  26  27  26
 29  12  29  13
 40  60  40  61
 23  70  24  70
 43  31  43  32
  4  22   5  22
 23  18  24  18
 13  64  13  65
 15 101  15 102
 22  42  22  43
 51  44  52  44
 31   7  32   7
 18  56  19  56
  7  58   8  58
 48   1  48   2
 48 106  49 106
 46 107  46 108
 20  81  21  81
 15   4  15   5
 50   0  51   0
 32  15  33  15
  3  59   3  60
 33 101  33 102
 12  26  13  26
  8  52   9  52
 11  49  11  50
 31 106  32 106
  0  69   0  70
 11  29  11  30
  9  38  10  38
 15 102  15 103
 32  86  32  87
 38  47  38  48
 52  13  52  14
 13  48  13  49
 13  80  14  80
 50  54  51  54
 13  87  13  88
 23  96  24  96
 10  89  11  89
  9   6   9   7
  6  46   7  46
 11  57  12  57
  1  92   2  92
  3  57   4  57
 30  69  31  69
 18  88  18  89
 38  67  38  68
  0  34   0  35
 41  54  41  55
 10  37  11  37
 43  69  44  69
 17  54  18  54
 13  72  13  73
 12  95  13  95
 23  47  23  48
 32  94  32  95
 19  15  20  15
 15  87  16  87
 27  14  28  14
 31  32  31  33
 12  48  12  49
 45  57  46  57
 28  79  28  80
 10  91  11  91
 23  61  23  62
 53  53  54  53
 50 103  51 103
 43   2  44   2
  7  96   8  96
  6  79   7  79
 54  14  55  14
 17  53  17  54
 11  46  11  47
 42  71  43  71
 22  17  22  18
 26  62  26  63
 31 102  31 103
 27   6  27   7
  3  69   4  69
 29   2  29   3
 48  67  49  67
 26  99  26 100
 29  76  30  76
 31  10  32  10
 33   0  33   1
 17  21  18  21
 27  76  27  77
 37  78  38  78
 34  68  34  69
 28  40  29  40
 41 106  41 107
  8  42   8  43
 11  64  11  65
 47  23  48  23
 25  53  26  53
 34  80  34  81
 25  80  26  80
 49  45  49  46
 45  89  45  90
 19   0  20   0
 52 110  52 111
 52  89  53  89
 12  45  12  46
 13  29  14  29
 25   0  25   1
 46  74  46  75
 12  50  13  50
 10  82  10  83
 21  33  22  33
  1  84   2  84
 35  81  36  81
 23  29  23  30
 50 109  51 109
 12  67  12  68
 30  88  30  89
 45  79  45  80
 24  96  25  96
 29  52  29  53
 39  34  39  35
  4  44   4  45
  3  79   3  80
 45  67  46  67
  8  69   8  70
 15  39  15  40
 39  82  40  82
 20 103  20 104
  8  87   9  87
 28  95  29  95
 25  62  26  62
 47   8  48   8
 17  26  18  26
  1  26   2  26
 43 100  43 101
  3  77   4  77
 45  82  45  83
 41  80  41  81
 10  22  10  23
 46  94  47  94
 18  36  18  37
 13  29  13  30
 54  60  55  60
  7  82   7  83
 52  99  53  99
 27  29  28  29
 41  66  41  67
 49  11  50  11
 42  86  43  86
  9  89   9  90
 43  49  43  50
 22  63  22  64
 49  80  49  81
 42 100  42 101
  8 106   8 107
 44  39  45  39
 21  15  22  15
  6  43   7  43
 17   5  17   6
 18 104  18 105
  3  90   3  91
 25  87  26  87
 18   0  19   0
 20  32  21  32
 51  87  51  88
 29  41  29  42
 49  93  50  93
 14  81  14  82
 37  72  37  73
  4  77   4  78
 31 108  32 108
 46  12  46  13
  0  94   0  95
  0  16   0  17
  7  97   7  98
 21  55  22  55
  7  89   7  90
 12  40  13  40
 11  61  12  61
 51 100  52 100
 25  48  26  48
 40  43  41  43
 37  50  37  51
 27 108  27 109
 42  30  43  30
 31  61  32  61
 37  43  38  43
 51  63  51  64
 34  44  35  44
 48  70  48  71
 13   4  14   4
  5  38   5  39
 20  43  21  43
 52  84  52  85
 44  70  44  71
 27 102  28 102
 33  12  34  12
 17  92  17  93
 25  55  25  56
 21   6  21   7
 55  45  55  46
 28  92  28  93
 52 103  52 104
 13  76  13  77
 19  17  19  18
 18  12  18  13
 16  20  17  20
 24  55  25  55
 52  95  53  95
 38   9  39   9
 49  18  50  18
 16  47  16  48
 47 111  48 111
 47  74  48  74
 17   9  17  10
 31   6  32   6
 53   0  53   1
 21 106  21 107
 15  90  16  90
 35  14  36  14
 52  59  52  60
 10  49  10  50
 19  46  19  47
 43 111  44 111
 50 104  51 104
 15  43  16  43
 17 107  18 107
 43  30  43  31
 44  98  45  98
 34  59  34  60
 37  87  37  88
 30 100  31 100
 28  44  28  45
 33  62  33  63
 25   0  26   0
 33  66  33  67
 49 104  50 104
 40  27  40  28
 53  43  53  44
 32  51  32  52
 23  41  24  41
 12  75  13  75
 45  41  46  41
 54   3  54   4
 33  45  34  45
  8 103   8 104
  4  64   4  65
 29 100  30 100
  8  64   8  65
 14  42  15  42
  3  18   4  18
 26  57  26  58
 44   2  44   3
 12  62  12  63
 34  20  34  21
 44  93  45  93
 39  34  40  34
 33  46  34  46
 47  32  48  32
 17  65  17  66
 32 102  32 103
 35 104  35 105
  6  24   7  24
 52  57  53  57
 16 102  16 103
  4  28   4  29
 17  11  17  12
  0  76   1  76
 54  48  55  48
 47 101  47 102
  5  37   6  37
 29 105  29 106
  6  49   6  50
 41   3  42   3
 18  58  18  59
 50  80  51  80
 36  76  36  77
 18 110  19 110
  5  84   6  84
 43   6  43   7
 32  76  32  77
 31 103  31 104
 13  20  13  21
 39 107  40 107
 42  99  42 100
 28  61  28  62
 48 107  49 107
 19  37  19  38
 24 107  24 108
 34 107  35 107
 26 107  27 107
 10  56  11  56
 13  47  13  48
 34  78  35  78
 17  43  18  43
 45  48  46  48
 38  52  39  52
 22  57  22  58
 21  18  22  18
 51  52  51  53
 50  31  50  32
 27 105  27 106
 12  25  12  26
 40  79  40  80
 46 105  46 106
 27  27  27  28
 45  19  45  20
 18  99  19  99
 51  10  52  10
 13  21  13  22
 37 101  37 102
 52  72  52  73
  1  36   2  36
 50  80  50  81
 45  43  46  43
 29  34  29  35
 46  31  47  31
 40  91  41  91
 11  28  12  28
 27  45  27  46
 55  97  55  98
 26  13  27  13
 45  90  46  90
 37  79  38  79
 13  84  14  84
 51  90  52  90
 35   6  35   7
 25 101  25 102
 12 103  13 103
 27  22  27  23
 12  29  12  30
  0  62   0  63
  2  83   2  84
 18  83  19  83
 52  75  53  75
 14  42  14  43
  2  26   3  26
  9  86   9  87
 12  37  12  38
 37  54  37  55
 17  76  18  76
 37  99  37 100
 30  24  30  25
 19  92  20  92
  2  28   3  28
  3  51   4  51
  5  64   5  65
 11  37  12  37
 47  13  48  13
 26  71  27  71
 29  24  30  24
 29  10  30  10
 18  35  18  36
  9 110  10 110
 45  36  45  37
 17  87  18  87
 48  31  49  31
 20 101  20 102
 15  21  16  21
 21  93  21  94
  1  92   1  93
 40  54  40  55
 48  39  48  40
  1  38   2  38
 34  85  35  85
 10  88  10  89
 13  44  13  45
 24  46  25  46
  9 109   9 110
 12  87  12  88
 39 103  39 104
  5  18   6  18
 41   1  41   2
 36  49  36  50
 14   2  14   3
 17  27  18  27
 22   4  22   5
 20   3  20   4
 54  66  55  66
  7   6   7   7
 13  67  14  67
 41   1  42   1
 27  68  28  68
 18  23  19  23
 29  77  29  78
  4  91   5  91
  2  25   2  26
 40  83  40  84
 16  81  17  81
 48  24  49  24
  8  60   9  60
  4 110   4 111
 16  23  17  23
  3 106   3 107
 48  45  48  46
 42  75  43  75
 22  45  22  46
 39  77  39  78
 20  12  21  12
 34  32  34  33
 25  64  25  65
 11 110  11 111
  0  66   1  66
  6  29   7  29
 55   1  55   2
 46  45  47  45
 20  96  20  97
 53  89  53  90
 38  22  38  23
 40  18  40  19
 46  69  46  70
 39  55  39  56
 54  89  55  89
 50  72  51  72
 52  60  53  60
 41  34  41  35
 34  21  35  21
 18  45  18  46
 37  92  38  92
 26  89  27  89
 10  97  10  98
 11  83  11  84
 53  87  54  87
 24  49  25  49
  3 107   4 107
 11  98  12  98
 38  63  38  64
  3  92   4  92
 11  47  11  48
 22  30  22  31
 47  94  47  95
 52  90  53  90
  2  89   2  90
 43  93  43  94
 24   8  25   8
 13  56  13  57
  5 106   5 107
 48  49  48  50
 50  44  51  44
 44  91  45  91
 31   5  32   5
 19 105  19 106
 31  22  31  23
 35  90  35  91
 32  92  32  93
  8  89   8  90
 17  94  17  95
 31  35  32  35
 53  25  53  26
 21  13  22  13
 39  73  39  74
 28  65  28  66
 13   8  14   8
 33  73  33  74
 22  49  23  49
 14 106  15 106
 40  78  41  78
  9  44   9  45
 44  12  44  13
 50  51  51  51
 46  20  46  21
  1 111   2 111
 36  49  37  49
 20  41  20  42
 32  87  33  87
 24   6  24   7
  8   6   9   6
 49   6  49   7
 41  85  41  86
 52   8  53   8
  7  68   8  68
 16  95  17  95
 12  22  13  22
 23 109  24 109
 21  35  22  35
 36  66  36  67
  9   5  10   5
 47  12  48  12
  5  96   5  97
  4  25   4  26
  2  14   2  15
 40 108  41 108
 16  59  17  59
 27  72  27  73
  1   0   2   0
 17   2  17   3
 27  96  28  96
 49  20  49  21
 26  92  27  92
 41  66  42  66
 24  94  25  94
 55 106  55 107
 48  47  49  47
 24  60  24  61
 33  15  33  16
  9  43   9  44
 18  87  19  87
 20   4  21   4
 49 110  50 110
  4  40   4  41
 53  78  54  78
 24  80  24  81
  9  54  10  54
 16  71  17  71
 36  21  36  22
 37  58  37  59
 51  37  51  38
 33  71  34  71
 47  79  48  79
 25  23  25  24
 20  39  20  40
 32  23  32  24
  2  68   2  69
 18  63  18  64
  6  19   7  19
 12  71  13  71
 12  53  12  54
  1  15   1  16
  0  53   0  54
 20   2  21   2
 44  82  44  83
  2  35   2  36
 29  45  30  45
 25  97  26  97
 36  43  36  44
  0  14   1  14
  6   3   6   4
 32 104  32 105
 32  45  32  46
 31   9  32   9
 28  86  29  86
 18  51  19  51
 14  43  14  44
 54  36  55  36
 45  66  46  66
 50  84  51  84
 22  65  22  66
 28  57  28  58
 33  51  34  51
 13  33  13  34
 20  70  21  70
  5  91   5  92
  7  85   8  85
  7  10   8  10
 35  50  36  50
 11  37  11  38
  6  66   7  66
  0  10   0  11
 51  83  52  83
 28 104  28 105
 35  97  35  98
 17  93  18  93
 14  82  15  82
 50  33  50  34
 30  27  31  27
 37  49  37  50
 29  70  29  71
 12  30  12  31
  2  54   2  55
  3  49   4  49
 17 104  18 104
 12  49  12  50
  6  30   7  30
 37  26  38  26
 12  79  13  79
 14  96  14  97
 26  15  27  15
 35  13  35  14
 20  90  21  90
 37  90  38  90
 49  55  49  56
 12  13  12  14
 50  89  50  90
 24  49  24  50
 50  24  50  25
 29  17  29  18
 32  79  33  79
 24  65  25  65
 45  71  46  71
 18  29  18  30
 37  76  37  77
 43  15  43  16
 21  19  22  19
 42  72  42  73
 32  15  32  16
 39  47  40  47
  1  49   2  49
 30  18  31  18
  8  55   8  56
  9  92  10  92
 38  69  39  69
 26  28  27  28
  7  45   8  45
 44  75  45  75
 42  37  42  38
  2  82   3  82
 17  14  18  14
  8  39   8  40
 51  22  52  22
 32  50  33  50
 40  69  41  69
 37   7  38   7
  7   6   8   6
  7 108   8 108
  7  81   8  81
 26  82  27  82
 39  44  39  45
  9  80  10  80
 23  88  23  89
 14  62  15  62
 49  49  50  49
 41   7  41   8
 30  65  30  66
 21 103  22 103
 25 102  25 103
 21  84  21  85
 13  30  14  30
 39   1  40   1
 33  51  33  52
 41  13  42  13
 51  85  51  86
 16  99  16 100
 33  77  34  77
 34  61  35  61
 43  92  44  92
 40  55  41  55
 14  48  14  49
  7  93   8  93
 21 102  22 102
 24  86  25  86
 38  21  38  22
 11   9  12   9
 40  36  40  37
  7  82   8  82
 39 102  39 103
 41  12  42  12
  5  39   6  39
 50  52  50  53
 46  83  46  84
 36 110  36 111
 20  89  20  90
  1  31   1  32
 26  16  26  17
 51  93  51  94
 34  92  34  93
 17  94  18  94
 45  54  45  55
 27  39  28  39
 50  96  51  96
 26  54  26  55
 49 107  50 107
 19  30  19  31
 17  42  18  42
 20 109  20 110
 19  19  19  20
 36   8  37   8
 10  87  11  87
 23 110  23 111
 24  78  24  79
 48  97  49  97
  5  62   6  62
 12  13  13  13
 15  86  16  86
 42  42  42  43
 42  45  42  46
 27   7  28   7
 22  56  23  56
 30  49  31  49
 32  82  32  83
 12  98  12  99
  3  94   4  94
 21  39  21  40
 49  46  50  46
  8 106   9 106
 26  45  27  45
 29   0  30   0
 29  22  30  22
  4  19   4  20
 48  68  48  69
 48  43  49  43
 45  95  46  95
 27  34  28  34
 10  76  11  76
 20  10  20  11
  5  41   5  42
 17  58  18  58
  3  54   3  55
 18 108  19 108
 51  22  51  23
 45 107  45 108
 48 101  49 101
 35  12  36  12
 32  47  32  48
  0  52   0  53
 51  20  51  21
 25  56  25  57
 44 104  45 104
  0  28   1  28
 46   8  47   8
 46  38  47  38
 36  37  37  37
  6 104   7 104
  9  79   9  80
 55 102  55 103
  5 109   6 109
 19  21  19  22
 23  98  24  98
 47 105  48 105
 17  47  17  48
 12  44  13  44
 15  61  16  61
  6  68   6  69
 10  68  10  69
 24  57  25  57
 33  19  34  19
  3  15   3  16
 12  43  12  44
  1  11   2  11
 54  28  55  28
  9  30   9  31
 52  93  53  93
 38  73  39  73
 26  86  27  86
 33  58  33  59
 30  25  31  25
 16  30  16  31
 53  32  53  33
 38  74  39  74
 53  89  54  89
 41  31  42  31
 16  70  17  70
 35  31  36  31
  3  96   3  97
  7  32   8  32
 31  13  31  14
  7   1   8   1
  3   0   4   0
  4  68   4  69
 39  67  40  67
 50 108  50 109
  4  65   4  66
 18  57  19  57
 53  62  54  62
 50  64  51  64
 21  31  22  31
 20  81  20  82
  7  65   8  65
 18  74  19  74
 47  41  47  42
 34  10  35  10
 33  74  33  75
 22  10  22  11
 43  22  44  22
 16   5  17   5
 54  25  55  25
 52  56  53  56
 44  64  44  65
 22  29  22  30
 27 106  28 106
 16 108  17 108
 16  39  16  40
 44  52  44  53
 26  75  27  75
 45 110  45 111
 22  66  22  67
 45 102  45 103
  4  27   5  27
 20  87  21  87
  4  94   5  94
 21 106  22 106
 48  89  48  90
 48   1  49   1
  8  63   8  64
 55  10  55  11
 18  45  19  45
 31 109  32 109
 52  39  52  40
 41  76  42  76
 35  41  36  41
 21  21  21  22
 23  12  23  13
 47  83  47  84
 31  57  31  58
 29  77  30  77
 46  56  47  56
  2  34   2  35
  9  58  10  58
 28   1  29   1
 24  43  25  43
 49  21  49  22
 33   6  33   7
 38 110  39 110
 44  64  45  64
  4  37   5  37
  1  21   2  21
 29  74  30  74
 19  95  20  95
  2  52   3  52
 13  89  13  90
  1  36   1  37
 18  12  19  12
 37  39  38  39
 44  91  44  92
 22  59  23  59
  4  50   5  50
 53  94  54  94
  7  67   8  67
 42  20  42  21
 49  43  49  44
 26  79  27  79
 41   8  42   8
 46  37  47  37
 23 109  23 110
 14  66  15  66
 11  79  11  80
  6  20   6  21
 10 100  11 100
  2  16   3  16
 19  84  19  85
 49  89  49  90
 27  23  28  23
  8 103   9 103
 55  51  55  52
 45  98  46  98
 40  19  40  20
 21  93  22  93
 50  17  51  17
  3  87   3  88
 17  54  17  55
 22 103  23 103
 10  41  11  41
 24  69  24  70
 16   6  17   6
 39  22  40  22
 46   7  46   8
 21  92  22  92
  0  47   1  47
  6  10   6  11
 41 104  41 105
 49  50  50  50
 16  25  17  25
 16   2  17   2
 19  12  20  12
 12  52  12  53
 10  15  10  16
 39  92  40  92
 24  40  25  40
 16  98  17  98
 36  58  37  58
 13  52  14  52
 21  72  22  72
  5 108   5 109
 18  19  19  19
 23  22  24  22
 53   5  53   6
 14   0  15   0
 25  16  26  16
 24   5  24   6
 29  63  30  63
  2  45   3  45
 52  62  52  63
 43  41  43  42
 14  37  15  37
 22  51  22  52
  0  57   1  57
 12  80  13  80
  3  52   3  53
 45   5  45   6
 55 100  55 101
 51  84  52  84
 35 109  35 110
 44  59  45  59
 50  92  51  92
  8  72   9  72
 17  85  17  86
 19  22  19  23
 26  10  26  11
 45  13  46  13
  4   0   5   0
 13   7  13   8
 32  50  32  51
 18  14  19  14
 38  83  38  84
 54  14  54  15
 29  95  29  96
 37  21  37  22
  5  33   5  34
 26  45  26  46
 15  47  15  48
 39  89  39  90
 17  22  17  23
 20  78  21  78
 10  26  10  27
  1  85   2  85
 51  72  51  73
  0  89   0  90
  2  86   3  86
 31  51  31  52
 30  53  30  54
 54  38  55  38
  4 106   5 106
 47  71  48  71
 51 109  51 110
 54  76  55  76
 30  26  30  27
 26  95  26  96
 43  59  44  59
 32  75  32  76
 40  50  40  51
 40  89  40  90
 12 102  13 102
 35   6  36   6
  9  49  10  49
 16  78  17  78
 47  24  48  24
 39  64  40  64
 34  17  34  18
 24  44  24  45
 49  63  50  63
 48  92  48  93
 14  30  14  31
  1  44   1  45
 50  88  51  88
  8  83   9  83
 35  10  35  11
 33  29  34  29
 54  12  54  13
 45  11  45  12
 13  83  14  83
 24 105  25 105
  8  23   8  24
 19 103  19 104
 36  80  37  80
  5 111   6 111
 45 103  46 103
 54  44  54  45
 16  96  17  96
 29  27  29  28
 33  28  33  29
 33  17  33  18
 20  50  21  50
 33  65  34  65
  9  35   9  36
 36  18  36  19
 12  69  12  70
 12  11  13  11
 12  79  12  80
 17  90  18  90
  4  80   4  81
 42  38  42  39
 25  93  26  93
 41  10  41  11
 52  43  53  43
  5 101   5 102
 17  53  18  53
 50  28  51  28
 34  99  34 100
 20  83  20  84
 46  85  47  85
  7 103   8 103
 47  64  47  65
 29  36  30  36
 36  10  36  11
 27  76  28  76
  3  37   3  38
 46  46  47  46
 26  84  26  85
  5  15   5  16
 50  46  50  47
 19  38  20  38
 33  69  33  70
 44 102  45 102
 25  43  25  44
 35  94  36  94
 17  13  17  14
 38 109  38 110
 29  65  29  66
 20  92  20  93
 28  66  29  66
 37  94  38  94
 54  57  54  58
 52  36  52  37
 31  64  31  65
  1  90   1  91
 51  74  52  74
 48  89  49  89
  3 102   4 102
 51  89  52  89
 32  84  33  84
  3   6   3   7
 32  21  32  22
 36  18  37  18
 54  61  54  62
 40  98  40  99
  2  61   2  62
 16 100  16 101
 18  60  19  60
 48   0  48   1
 37  41  38  41
 32  90  33  90
  1  83   2  83
 31  54  31  55
 41  49  41  50
 20  66  20  67
 32   3  32   4
 16  36  17  36
 48   5  49   5
 44  72  44  73
 36  35  36  36
 23  49  24  49
 47  49  48  49
 40  87  41  87
  4  44   5  44
 20  64  20  65
 47  96  48  96
 11  66  11  67
  0  20   1  20
 53  42  54  42
 27  19  27  20
 46 104  46 105
  5  46   5  47
  8  59   9  59
 19  58  20  58
 22  17  23  17
 36  82  36  83
 30  66  31  66
 36  75  36  76
 33  88  33  89
 32  44  32  45
  1   2   1   3
  4  89   5  89
 27  73  28  73
  1  25   1  26
 30   4  30   5
 24  26  24  27
 13  24  14  24
 35  63  36  63
 49  84  49  85
 14  91  14  92
 41  30  42  30
 48  34  49  34
  1  89   2  89
 40  67  40  68
 43   1  43   2
 33  64  33  65
 53  30  53  31
 28  19  28  20
 21  36  22  36
 17  83  18  83
  4  96   5  96
 10  82  11  82
 35   1  36   1
 53  90  54  90
 10  34  10  35
 19  61  20  61
 19  51  19  52
 38  62  39  62
 15  19  16  19
 12  68  12  69
 44  20  44  21
 36  40  37  40
 50  15  51  15
  0  94   1  94
 45  23  45  24
 48  69  48  70
 42  21  42  22
 33  86  33  87
 31  91  31  92
 35  82  35  83
 39  35  40  35
 43  18  43  19
 30 105  30 106
  4  87   4  88
  0  12   1  12
  2  48   2  49
 49  76  50  76
 26  28  26  29
 25  85  25  86
 54  56  55  56
 35  56  36  56
 26 106  26 107
 23 106  24 106
 46  50  46  51
 27 101  27 102
  5  90   6  90
  9  36  10  36
 46  13  46  14
 41  27  41  28
 10  94  11  94
 33  16  33  17
 19 111  20 111
 17  85  18  85
 29  21  30  21
  8  48   9  48
 35  16  36  16
 47  37  47  38
 28  54  29  54
 39  43  40  43
 32  39  33  39
 40  63  41  63
  2  72   2  73
 39 101  39 102
 44  78  44  79
 25  96  26  96
 22  93  23  93
 38  65  38  66
 45   0  46   0
 48  26  49  26
 24  90  24  91
  9  99   9 100
  9  62  10  62
  6  84   6  85
 48  83  49  83
 31  63  31  64
 39   9  39  10
 50  33  51  33
 52 100  52 101
 46   1  46   2
 21  59  21  60
  3  86   3  87
  4  26   5  26
 41  98  41  99
 29  43  29  44
 23  75  23  76
 34  41  35  41
 50  91  50  92
  5  54   6  54
 14  23  15  23
 17   6  17   7
 10  51  11  51
 39  36  39  37
 48  76  48  77
 14  69  15  69
  2  30   3  30
 15  23  15  24
  5   2   5   3
  8 100   8 101
 17  98  17  99
 16  60  17  60
 28  23  28  24
 10  85  10  86
 12  17  13  17
  5  94   6  94
 54   3  55   3
 49  54  49  55
 50  27  50  28
 11  74  11  75
 23  94  23  95
 42  53  43  53
 19  74  19  75
 47  65  48  65
 45 100  46 100
 12  16  13  16
 34  71  35  71
 32 101  32 102
 55  99  55 100
 31  53  32  53
 18  24  18  25
 47   6  48   6
 28  24  28  25
 51  14  52  14
 13  16  13  17
 18 101  18 102
 19  10  20  10
 15  74  15  75
 54  63  55  63
  0  96   1  96
 48  42  49  42
 41 109  42 109
 37  94  37  95
 48  64  48  65
 50  81  50  82
 16  66  17  66
  4  17   4  18
 40  29  41  29
 54  56  54  57
 34  98  35  98
 54  54  54  55
 20  17  21  17
 19  70  20  70
  6  62   6  63
 29 106  29 107
 30  54  31  54
 17  77  17  78
 48  32  49  32
 49  42  49  43
 41  19  42  19
  9 110   9 111
 28  37  29  37
 52  64  52  65
  2  41   3  41
  4  20   4  21
 26  63  26  64
 50  74  50  75
 25  54  26  54
 44  25  45  25
 11 101  12 101
  2  31   2  32
 24  62  24  63
 53  72  53  73
  7  72   7  73
  8  51   8  52
 22  52  23  52
 48  97  48  98
 38 101  38 102
 11  11  12  11
 23  85  24  85
  5   9   5  10
  2  36   3  36
 34  49  35  49
  6  85   7  85
 51  91  52  91
 46  86  46  87
 38  75  39  75
  0  84   0  85
 35 104  36 104
 42  26  42  27
 45  12  46  12
 27   4  27   5
  9  39  10  39
 35 105  35 106
 35  75  36  75
 32  80  32  81
  1  77   2  77
 23  59  23  60
 47  17  48  17
 30  33  30  34
  9  38   9  39
  7  35   7  36
 20 106  21 106
 23  57  24  57
 17  69  18  69
 47  33  48  33
 17  60  18  60
 54  80  55  80
 25  19  25  20
  1  99   1 100
 13 100  14 100
 13  97  13  98
 41  82  41  83
 11  21  11  22
 19  57  20  57
  8  17   8  18
 32  43  32  44
 53   5  54   5
 53  92  54  92
 26   0  27   0
 37 103  38 103
 20  92  21  92
 33   1  33   2
 35  87  36  87
  3   9   3  10
 22  77  23  77
 25  18  26  18
 35  32  35  33
 50  67  51  67
  0  96   0  97
 32  89  33  89
 39  96  40  96
 19   8  20   8
 15  39  16  39
 39 100  39 101
 23  90  24  90
 43 102  44 102
 41  75  41  76
  8  64   9  64
 33  25  34  25
 33  57  34  57
 44  80  45  80
 18  90  18  91
 30  21  31  21
  0  79   1  79
  4  88   4  89
 53  96  54  96
 45  89  46  89
 26  58  26  59
  8  76   9  76
 35  30  36  30
 32  11  32  12
 47  76  48  76
 24  81  24  82
 35  37  35  38
  8   1   8   2
 34  24  34  25
  3   5   3   6
 50   1  51   1
 25  63  25  64
 42  12  43  12
 40  84  40  85
 51  75  52  75
  2  31   3  31
 51  45  51  46
 51  23  52  23
 26  55  27  55
 14  14  14  15
 25  81  25  82
 48  17  49  17
 14  64  14  65
 37  21  38  21
 51   6  52   6
 49  88  49  89
  6  28   6  29
 20  25  20  26
  6 108   7 108
 14  29  15  29
 37  33  37  34
  3  90   4  90
 49  96  49  97
 22 101  23 101
 30  60  30  61
 30  47  30  48
 35 108  35 109
 50  97  50  98
 39  58  39  59
 30  80  30  81
 55 108  55 109
 24  53  24  54
 19  60  20  60
  8 104   8 105
 45  65  46  65
 25  54  25  55
 38  14  38  15
 29  97  29  98
  4  11   5  11
 41  39  42  39
 30  94  30  95
  2  57   2  58
 17   1  18   1
 41  53  42  53
 17  23  17  24
 28  90  29  90
 15   9  16   9
  9   1  10   1
 19  62  20  62
 29  57  30  57
 14  38  14  39
 25  13  26  13
 37  96  37  97
 39  50  40  50
  8  88   9  88
 52  89  52  90
 47  61  48  61
 45  21  46  21
  2  59   3  59
 49  30  49  31
 40  55  40  56
  7  15   8  15
 39   3  40   3
 36 105  37 105
 27  48  28  48
  8  26   9  26
 24 102  24 103
