MAZE 96 192
 50  32  51  32
 16  28  17  28
 48  39  48  40
 19 145  19 146
 27  29  28  29
 23 178  24 178
 24  34  25  34
 38 163  39 163
  4  71   4  72
 84  59  85  59
 80  29  81  29
 27 150  27 151
 12 147  12 148
 33 191  34 191
 81 132  82 132
 50  42  50  43
 16 178  17 178
 19 102  19 103
 66 129  66 130
 52  24  53  24
 33 142  34 142
 83 117  83 118
  0 126   0 127
 66  37  66  38
 56   3  57   3
 57 182  58 182
 78 183  78 184
 75  20  76  20
 35 150  36 150
 54   7  54   8
 89 174  89 175
 38 100  39 100
 74 107  74 108
 37  33  37  34
 58 119  58 120
 13 127  14 127
 90  11  91  11
 39 108  39 109
 15   7  16   7
 72 108  72 109
  9 187   9 188
 71   5  71   6
 12  73  12  74
 73   7  74   7
 25  36  25  37
 62  49  63  49
 55 117  56 117
 66 136  66 137
 31 146  32 146
 74  20  75  20
 12  11  13  11
 87 145  87 146
 88  36  88  37
 19 173  19 174
 91 127  92 127
 65 129  66 129
 81  94  82  94
 64  30  65  30
 81 110  81 111
 91  14  92  14
 78  45  78  46
 65  20  66  20
 18  41  19  41
 22  52  23  52
 78  78  78  79
 81 138  82 138
 18 155  18 156
 81 113  81 114
 62  95  62  96
 70 123  70 124
 30 166  31 166
 42  16  43  16
 49 152  50 152
 15  75  16  75
 57 104  58 104
 91  31  91  32
 46 128  47 128
 14  92  15  92
 30  55  30  56
 27 157  28 157
 88 175  89 175
 95 166  95 167
 61 109  62 109
 36 169  37 169
 85 129  86 129
 34  84  35  84
  9  25  10  25
 87  47  88  47
 80  43  81  43
 25 174  26 174
 47 151  47 152
 15 138  15 139
  7  80   7  81
 34 123  34 124
 84  11  85  11
 12 186  13 186
  8  34   9  34
 43 157  43 158
  9  23   9  24
 52  34  53  34
 84  98  85  98
 15  97  15  98
 81 154  81 155
 63 140  64 140
 46 147  47 147
 14  82  14  83
  7 141   8 141
 42  39  42  40
 30  64  31  64
 84 110  84 111
 47 190  48 190
 47  51  47  52
 93 110  93 111
 52 138  53 138
 13  24  13  25
 44 187  44 188
 16 164  17 164
  3  13   3  14
 46  40  46  41
 58  34  59  34
 53 169  54 169
 68  85  69  85
  7 121   7 122
 58  66  59  66
 90  12  91  12
 74  61  74  62
 79 148  80 148
 61  82  61  83
 48  61  48  62
 89  61  89  62
 40  83  41  83
 10 145  10 146
 58  33  59  33
 20  31  20  32
 35  30  36  30
 90 140  90 141
 82  42  82  43
 72  41  72  42
 21 104  22 104
 31 170  32 170
 21 106  22 106
 37 134  37 135
 71 177  71 178
  7 128   7 129
 84  19  84  20
  6   0   6   1
 15 174  16 174
 79  55  79  56
 52  30  53  30
 61 155  62 155
  6  29   7  29
  5 189   5 190
 68  92  68  93
 46  77  46  78
 25 162  26 162
 78 143  78 144
  7  26   8  26
 33  10  34  10
 21  19  22  19
 57 117  57 118
 55  83  56  83
 73 132  73 133
 33  73  34  73
 46 157  47 157
 58 185  59 185
 27  96  27  97
 53 124  53 125
 85 121  86 121
 79   9  80   9
 29  36  29  37
 48 151  49 151
 38 120  39 120
  6 175   6 176
  7  79   7  80
 19 164  19 165
 86  72  86  73
 68 150  68 151
 80  50  81  50
 30   6  30   7
 49  12  50  12
 29  73  29  74
 46  32  46  33
 51 106  52 106
 59  46  59  47
  0 188   0 189
  3 102   4 102
 88 161  88 162
 72 141  73 141
 58  89  58  90
 20 158  21 158
 25 180  26 180
 58  45  58  46
 80  41  81  41
 76  72  77  72
 67 166  67 167
 70  44  70  45
 66  22  66  23
 94  22  95  22
 53  56  54  56
 51   9  52   9
 55  56  56  56
 56 136  57 136
 30  61  30  62
 92  87  93  87
 85 120  86 120
 12  43  12  44
 30 183  30 184
 42   5  43   5
 57 143  58 143
 79  59  80  59
 33 126  34 126
 83  37  83  38
 52  25  53  25
 33 179  34 179
 25 139  26 139
 72  53  73  53
 24  40  25  40
 32 109  33 109
 91  65  92  65
  4 127   5 127
 24 147  25 147
 40  42  40  43
 30 128  31 128
 84  39  84  40
 19 159  19 160
 66  98  67  98
 46  35  47  35
  0 149   0 150
 34 188  34 189
 72 137  72 138
 48   4  49   4
 34  52  34  53
  7  62   8  62
 92 116  92 117
 34 139  35 139
  9  11  10  11
 42  72  42  73
 15  72  15  73
 91  26  91  27
 86 159  87 159
 66 140  66 141
 37 124  37 125
 58 115  59 115
 45  74  45  75
  6 167   6 168
 81 114  81 115
 19   2  20   2
 48 159  48 160
 63  29  63  30
 30  14  31  14
 12 112  12 113
 57 156  57 157
 53  78  54  78
 79  37  80  37
 59  63  59  64
 44 120  45 120
 22 149  23 149
 38  58  38  59
 46  44  47  44
 18  44  18  45
 31  94  31  95
 15  71  15  72
 59 122  60 122
  6 121   6 122
 10  92  10  93
 84 143  84 144
 75 163  75 164
 69   0  69   1
 23 179  23 180
 74  97  75  97
 58 189  59 189
 49 152  49 153
 80  61  80  62
 34  17  34  18
 10 162  10 163
 72 166  72 167
 32  11  32  12
 10  74  10  75
 51  74  51  75
 33 157  33 158
 56  94  56  95
 78  70  79  70
 49 121  50 121
 52  18  53  18
 74 136  75 136
  3  18   3  19
 89  97  89  98
 72  95  72  96
 48 158  48 159
 78 188  78 189
 34  81  34  82
 30  98  30  99
  1 122   1 123
 38  93  39  93
 61   4  62   4
 79 121  79 122
 19 174  19 175
 85  38  86  38
 86  20  87  20
 41 129  42 129
 63 131  63 132
 38  43  38  44
 35  23  35  24
 87  94  87  95
 38 181  38 182
 27  20  27  21
 20  65  20  66
 10  76  11  76
 29 151  30 151
 68  65  69  65
 79 155  79 156
 25 108  25 109
 36 128  37 128
 17  62  18  62
  8  12   8  13
 17 127  17 128
 60   9  60  10
 64 176  65 176
 19 142  19 143
 73 176  74 176
 26  88  26  89
 62 158  63 158
 73 109  73 110
 17  30  18  30
 59  50  60  50
 69  57  69  58
 78 154  79 154
 55 118  56 118
 85 133  86 133
  0 100   1 100
 30 112  30 113
  1 168   1 169
 59  89  59  90
 50 155  50 156
 72 102  72 103
 13 153  13 154
  5   5   6   5
 35  74  36  74
 58 129  58 130
  1 172   1 173
 89  74  89  75
 43 161  44 161
 40 161  41 161
 69  19  69  20
 90  80  91  80
 26  52  27  52
 32  34  32  35
 62  76  63  76
 22 117  23 117
 83 118  83 119
 12  16  13  16
  0  14   0  15
 42  58  43  58
 75 187  76 187
 41 180  41 181
 12  72  13  72
 49   1  49   2
 93 187  94 187
 51  43  52  43
 37  59  38  59
 66  90  67  90
 60 129  60 130
 86 108  86 109
 73 111  73 112
 24 182  24 183
 31 103  32 103
 17  92  18  92
 73 132  74 132
 16 103  16 104
 58  21  58  22
  4 106   4 107
 81  24  81  25
 37  74  37  75
  5 118   5 119
 52  78  53  78
 33  89  33  90
 79  22  79  23
 33  82  33  83
 84 190  85 190
 53 165  54 165
 81  40  81  41
 26  23  27  23
 78 104  79 104
  6 154   7 154
 10   9  11   9
 93  56  93  57
 42 186  42 187
 14  52  14  53
  6  11   7  11
 87 180  87 181
  6 151   7 151
 89 158  89 159
 92 172  93 172
 36 106  37 106
  6 136   7 136
 51  53  52  53
 62 133  62 134
 58  76  59  76
 13 158  14 158
 14 177  15 177
 78  24  79  24
 68 183  68 184
 84 144  84 145
 87 141  87 142
 27  52  28  52
 50 113  50 114
 77   1  78   1
 10  64  11  64
 24  98  25  98
 75  33  75  34
 89  57  90  57
  4  62   4  63
 24  70  24  71
 87   0  88   0
 17   8  18   8
 80  12  80  13
 58  83  59  83
 29 119  29 120
 53 104  54 104
 35 190  36 190
 14  35  14  36
 95  46  95  47
 31 178  31 179
 46 108  46 109
 75 154  75 155
 40  76  41  76
 31  14  31  15
 93 163  93 164
 27 184  27 185
 34  35  35  35
 62  88  62  89
 71  35  71  36
 34  72  35  72
 16  23  17  23
 22 138  23 138
 55  10  55  11
 39 124  40 124
 33  47  34  47
 69  14  69  15
  1 160   1 161
 85 124  85 125
 41 148  42 148
 77  12  78  12
 92 170  92 171
 59 151  60 151
 63  79  63  80
 11 135  11 136
 68  19  69  19
 52 142  53 142
 41   2  41   3
 12 118  12 119
 13 150  13 151
 51  51  51  52
 22   7  23   7
 48 135  48 136
 95  40  95  41
 91  84  92  84
  7 132   8 132
  1  16   2  16
  0  76   0  77
 31  65  31  66
 91  46  91  47
 29  40  30  40
 72  57  73  57
 73 117  73 118
 17 165  18 165
 38 139  38 140
 71 106  72 106
 18  42  19  42
  8 172   8 173
 17 128  17 129
 51 163  52 163
 47 177  47 178
 52  57  53  57
  5 165   5 166
 22   5  22   6
 21 105  21 106
  3  25   3  26
 16  33  16  34
 59 104  60 104
 38 114  38 115
 26 136  27 136
 11 164  12 164
 31  25  32  25
 81  89  82  89
 77 119  77 120
 21 137  21 138
  6 111   6 112
 53  99  54  99
 53  11  53  12
 14 117  15 117
  7 167   8 167
 57 183  57 184
 38  25  39  25
 85 188  85 189
  0 131   0 132
 55  61  56  61
 57  93  57  94
 90  49  90  50
 63 116  64 116
 22  12  22  13
  3 141   4 141
 14  87  14  88
 19  53  19  54
 51  26  52  26
 89 185  90 185
 45  32  45  33
 89  77  89  78
 28 176  28 177
 90  73  91  73
 24  45  25  45
 91 111  92 111
 55  49  55  50
 56 175  56 176
 83  54  84  54
 79  18  79  19
 33 162  33 163
 66  79  66  80
 55 119  56 119
 16  45  17  45
  2 181   2 182
 71  64  71  65
 58  34  58  35
 32  86  33  86
  2 173   2 174
 19 147  20 147
 21  36  22  36
 39  36  40  36
 58  18  59  18
 38  66  39  66
 46  47  46  48
 87  96  88  96
 44 179  44 180
 61  53  62  53
 48 150  49 150
  9  63   9  64
 78 132  79 132
 72  21  72  22
 32  89  32  90
 33   7  33   8
 30  22  30  23
 55  22  55  23
 22 150  23 150
 84 127  85 127
 51  83  52  83
 58 126  58 127
 67  66  68  66
 69 127  70 127
 23 154  23 155
  5   7   5   8
 76 144  76 145
 72  90  73  90
 41  52  42  52
 53  48  54  48
 76 191  77 191
 43 112  43 113
  1 134   1 135
 40  61  41  61
 61  90  61  91
 10  59  11  59
 77 137  77 138
 28 120  28 121
 32 108  33 108
 66  60  66  61
 70 119  71 119
 85   8  86   8
 18 164  18 165
 67  91  68  91
 47  48  47  49
 20  63  21  63
 65  73  66  73
 79  45  80  45
 69  80  70  80
 19  29  20  29
 37  89  38  89
 59 168  60 168
 12  35  13  35
 19  41  20  41
 90  56  91  56
 39 137  39 138
 77  96  78  96
 61 126  62 126
 47  43  47  44
 79 148  79 149
 57   8  58   8
  2 103   3 103
 91  81  92  81
 13   7  13   8
 58  58  58  59
 74 108  74 109
 72  88  73  88
 16  27  16  28
 67 179  68 179
 31 143  31 144
 40  99  41  99
 24 170  24 171
 75  13  76  13
 72 143  72 144
 17 188  17 189
 25  51  25  52
 69  63  69  64
 84 108  85 108
 11  29  12  29
 94 177  95 177
 77  74  78  74
 45  44  45  45
  0 185   1 185
 38 114  39 114
 67 178  67 179
 20 102  21 102
 16  37  16  38
 16 110  16 111
 24 152  24 153
 65   4  65   5
 45 122  45 123
 89  60  90  60
 60 110  61 110
  1   0   1   1
 53 152  54 152
 77  72  78  72
  3 117   3 118
 35 156  35 157
 63  63  63  64
 49 105  50 105
 47  28  47  29
  1  64   2  64
 32 176  32 177
 59  71  59  72
 47  24  47  25
 74  25  74  26
 50 140  50 141
 60 166  60 167
 45 172  45 173
 31  91  32  91
  5  72   6  72
 36  52  37  52
 21  67  21  68
 81 109  82 109
 93 180  94 180
 77  65  78  65
 60  24  61  24
 63  66  63  67
 12 133  12 134
 14  11  15  11
 37  81  37  82
 20  95  21  95
 53 179  53 180
 16  77  17  77
  3 158   4 158
 93 174  94 174
 31 181  31 182
  2 123   3 123
 83 157  83 158
 88  29  89  29
 52  13  52  14
 42   5  42   6
 77  93  78  93
 17  46  18  46
 92 159  93 159
 13 156  14 156
 70 143  70 144
  2 187   2 188
 19 188  20 188
 43  81  43  82
 31 142  31 143
 54  26  55  26
 19 169  20 169
 64   8  65   8
 15  66  16  66
 41 129  41 130
 57 103  58 103
 21   2  21   3
 92 171  92 172
 79  57  79  58
 48  48  48  49
  1 141   2 141
 63  93  63  94
 62   6  63   6
 20 113  21 113
 36  49  36  50
 44  29  44  30
 90 107  91 107
 75  99  75 100
 83 187  84 187
 41 180  42 180
 65  11  66  11
 86  71  87  71
 72  99  73  99
 15  10  15  11
 55  88  56  88
 72  76  73  76
 22 145  23 145
 57 189  58 189
 16 151  16 152
 54  64  54  65
 29  70  29  71
 19  40  20  40
 46   2  47   2
 56 127  57 127
 53  84  54  84
 47  67  47  68
  8  42   8  43
 54 119  54 120
 34 114  34 115
 60 123  61 123
 77 124  77 125
 36  10  37  10
 13  64  13  65
 92  26  93  26
 28 137  29 137
  4   5   4   6
 91 165  92 165
 87 132  87 133
 68 138  68 139
 54 125  55 125
 41 163  42 163
 78 119  79 119
  3  32   3  33
 73  50  73  51
 68  52  68  53
 39 112  39 113
  3  34   3  35
 31 114  31 115
 77 150  78 150
 49 168  49 169
 23 163  23 164
 83 133  83 134
 95  43  95  44
 24 121  24 122
 47  81  48  81
  9 186   9 187
 49 186  49 187
 72 140  72 141
 69 159  70 159
 57  56  57  57
 31 188  32 188
 76  92  77  92
 39   1  40   1
 13  93  13  94
 72 131  72 132
 17 185  17 186
 84  94  85  94
 21 107  22 107
 10 177  11 177
 22 163  22 164
 36 173  37 173
 91 131  91 132
 23  46  23  47
 27  74  27  75
 58   0  59   0
 68 125  68 126
  2 133   3 133
 31 165  31 166
 73  40  74  40
 34 155  35 155
 56 184  56 185
  3  11   4  11
  1  15   2  15
 37 120  37 121
 85  11  85  12
 37  34  37  35
 56  27  56  28
 27 159  28 159
 20 165  21 165
 42 132  42 133
 71  34  71  35
 72 142  72 143
  3  31   3  32
 80  84  80  85
 32 121  32 122
 78 126  79 126
 26 138  27 138
 79  63  80  63
 72 111  72 112
 82  20  83  20
 47 177  48 177
 22 118  22 119
 69  37  69  38
 84  31  84  32
  3  20   4  20
 44  93  45  93
 34  44  34  45
 90 184  91 184
 86 165  87 165
 81  13  82  13
 80  78  80  79
 82  48  83  48
 13 153  14 153
 12 128  12 129
 86  11  86  12
  4  44   5  44
 15  21  15  22
  6 145   7 145
 37  79  38  79
 87 159  88 159
 78 151  78 152
 75 168  75 169
 21  51  21  52
  0 164   1 164
 73  59  74  59
 36  26  37  26
  5  84   6  84
 26 110  26 111
 10 114  10 115
 17 179  17 180
 14   0  14   1
 48 131  48 132
 44  60  45  60
 39   6  39   7
 33   5  34   5
 85 110  86 110
 55  18  56  18
 74  33  74  34
 47 104  47 105
 55  55  56  55
 95 104  95 105
 94  23  94  24
  7  66   7  67
 27  85  27  86
 27  99  27 100
  1 179   2 179
 78 126  78 127
  6 126   6 127
 62  36  63  36
 89  78  90  78
 41 182  41 183
 44  38  44  39
 19 127  19 128
 20  78  20  79
 51 166  52 166
 71  92  72  92
 57 147  58 147
 56 157  57 157
 67 142  67 143
 89  29  90  29
 82 173  82 174
  6  15   7  15
 38 103  38 104
 29  57  29  58
 12 148  13 148
 26 100  26 101
 19  12  20  12
 52  68  52  69
 36  38  36  39
 62   8  63   8
 15 139  15 140
 76 109  76 110
 11 108  12 108
 87  40  87  41
 61 171  62 171
  4 124   5 124
 62  83  63  83
  6   8   7   8
 28 171  28 172
 28  92  28  93
 63  95  63  96
 77 188  77 189
 27  87  27  88
 59  93  60  93
 67  25  68  25
 51  17  51  18
 89  11  89  12
  1  70   1  71
 34  94  34  95
  6  68   7  68
 79  33  80  33
 34 169  35 169
 58 131  59 131
 21  60  21  61
 43 132  44 132
 41 157  41 158
 46 109  47 109
 76  35  76  36
 89  22  89  23
  7  39   7  40
 77  21  77  22
 55 142  56 142
 79  49  80  49
 17 118  17 119
  5 157   5 158
 76 112  76 113
 82 124  82 125
  5  34   5  35
 78  58  79  58
 89 189  89 190
  5 120   6 120
 38 146  39 146
 47  86  48  86
 22 147  22 148
  7 159   7 160
 37  38  38  38
  2 106   3 106
  7   3   7   4
 83 135  84 135
 89 135  90 135
 37  89  37  90
 68  32  68  33
 54  55  55  55
  8  11   9  11
 11 148  11 149
 52 172  53 172
 68  62  68  63
 62  16  62  17
 58  62  58  63
 76 167  76 168
 66 185  67 185
  4  52   4  53
 16  29  16  30
 28 114  29 114
 65 109  66 109
 84  30  84  31
 26 165  26 166
 20 101  21 101
 46  47  47  47
 65  24  65  25
  5 134   5 135
 64 106  64 107
 18 126  18 127
 81  39  82  39
 60 167  61 167
 50 120  50 121
  3  41   4  41
  7 191   8 191
  5 173   5 174
 13  80  14  80
 10 106  11 106
 32 167  33 167
 49 179  49 180
 78  33  78  34
 75  14  76  14
 65  85  66  85
 26 166  27 166
 13  16  14  16
 84  85  84  86
 25 171  26 171
  9  86  10  86
 90 121  90 122
 94 158  95 158
 30 191  31 191
 27  95  28  95
 34  69  35  69
 57 150  57 151
 30  87  30  88
 49 110  49 111
  5  83   6  83
  8 110   9 110
 92  45  92  46
 33 146  34 146
 49  58  49  59
 53 153  53 154
 30  28  31  28
 68  76  68  77
 47  72  47  73
 16 151  17 151
 63 150  64 150
 27  35  27  36
 82  29  83  29
 47 141  48 141
 22  73  22  74
 34 170  35 170
 23  53  24  53
 56 125  56 126
  6 139   7 139
 38  76  38  77
 16   7  16   8
 48 157  48 158
 57  72  58  72
 67 144  67 145
 74  37  75  37
 57 160  58 160
 28 178  29 178
 23  70  23  71
 45  82  46  82
 69  49  69  50
 59  36  59  37
 41  25  41  26
 58  31  59  31
 83 170  83 171
 14  65  14  66
 38  74  39  74
 68 109  69 109
 72 111  73 111
 86 139  86 140
 68 118  69 118
 81 101  81 102
 65  98  65  99
 49 160  49 161
 20  85  20  86
 55 110  55 111
 48 108  48 109
 41 155  42 155
 16 102  17 102
 49  58  50  58
 11  73  11  74
 94 151  94 152
 53 131  54 131
 67  82  68  82
 34  33  34  34
 43  14  43  15
 29 179  29 180
 93  36  93  37
 38 117  38 118
 16  54  16  55
 62 120  63 120
 64 128  64 129
 93  66  94  66
 36  16  37  16
 72 116  72 117
 60 182  60 183
 34  69  34  70
 11  21  11  22
 72 168  73 168
 43 163  43 164
 70  23  71  23
  3  10   3  11
 56  67  56  68
 28  42  29  42
 40 186  41 186
 43 130  43 131
 47   0  48   0
 80  30  81  30
 62 180  63 180
 79   4  80   4
 93 183  94 183
 60  12  60  13
 93 105  94 105
 77  82  77  83
 56 130  57 130
 62  25  62  26
 58 160  59 160
 37  94  38  94
 23  28  24  28
 40 176  40 177
  0  67   1  67
 83  88  83  89
 87 136  87 137
 65   7  65   8
 52 109  53 109
 18  61  18  62
 77 187  77 188
 66  68  67  68
 31  96  32  96
 87  26  87  27
 13 187  14 187
 73  61  73  62
 91  61  91  62
 42  92  43  92
 34   8  35   8
 86  93  87  93
 17 121  18 121
 93  63  93  64
 89   1  89   2
 66 184  67 184
 30  83  30  84
  4 167   5 167
 60 144  61 144
 12  85  13  85
 37 115  37 116
 50  21  51  21
 66  94  67  94
 91 144  92 144
 27  64  28  64
 18 169  18 170
 37  57  38  57
 89 168  89 169
 77  53  77  54
 70  84  70  85
 79 134  80 134
 46  81  47  81
 72  13  72  14
 12  92  12  93
 91 154  92 154
 13 169  14 169
 78  27  79  27
  0  33   0  34
 33  74  34  74
 63 119  64 119
 57  66  57  67
 24  93  25  93
 57  51  57  52
 46  28  47  28
 73 127  73 128
 77  86  77  87
 25  24  26  24
 26  64  26  65
 16 184  16 185
 37   8  37   9
 62 151  63 151
 85  31  86  31
 52  38  53  38
 26 129  27 129
 12  77  12  78
 55 138  55 139
  5  87   5  88
 57 138  57 139
 49 135  50 135
 80  59  80  60
 77 187  78 187
 59 133  60 133
 76  70  76  71
 84  86  84  87
 23  64  23  65
 84 159  85 159
 54   7  55   7
 71 176  72 176
 58  81  58  82
 59  35  60  35
 67 104  68 104
 90  52  90  53
 29 116  29 117
 34 155  34 156
  1 148   1 149
 13 101  13 102
 73  58  74  58
  7  99   8  99
 87 169  87 170
 21  96  22  96
  3 100   3 101
  5 155   5 156
 43  59  43  60
 91 117  91 118
 14 143  15 143
 31 148  31 149
 94 167  94 168
 26 129  26 130
 90 142  90 143
 44  84  45  84
 68   8  69   8
 66  75  66  76
 55 105  56 105
 60 140  61 140
 44  51  44  52
 72  64  72  65
 54 169  54 170
 73 161  73 162
 82 167  82 168
 62  67  63  67
 21 121  22 121
 71 161  72 161
  0 136   1 136
 59 176  60 176
 45 175  45 176
 81  58  82  58
 12  60  13  60
 28  16  28  17
 94   3  94   4
 66  52  66  53
 58 168  59 168
 10 120  10 121
 66 164  66 165
 46 183  47 183
  6  93   6  94
  0  37   0  38
 90 138  90 139
 13 188  13 189
 42 132  43 132
 79  75  79  76
 28 164  28 165
 69  91  70  91
 24  63  25  63
 90  85  90  86
 37   1  37   2
 46 135  47 135
 39 183  40 183
 82 125  82 126
 76  62  77  62
 77  86  78  86
 36 110  37 110
 22 185  22 186
 43  99  43 100
 19  42  19  43
 78 113  79 113
 16 107  17 107
 58 176  59 176
 11 101  11 102
 20  29  20  30
 69 121  69 122
 37 181  37 182
 66  82  66  83
 67  99  67 100
 49  93  49  94
 89 190  90 190
 62 162  63 162
  0   6   0   7
 75 180  76 180
 25   1  26   1
 44  48  44  49
 18  40  19  40
 16  47  16  48
 55 128  56 128
 45  59  45  60
 11 126  11 127
 75 108  76 108
 68 108  69 108
 69 106  70 106
 18  44  19  44
 22  69  23  69
 32  87  33  87
 11 153  12 153
 38 138  38 139
 79  29  79  30
 45 163  45 164
 63 108  63 109
 45 167  46 167
 41 127  41 128
 86 163  86 164
 43  44  43  45
 80  31  80  32
  9 178  10 178
 49  55  50  55
  8  83   9  83
 57  51  58  51
 78  38  79  38
 41  46  41  47
 10  85  11  85
 86  96  86  97
 39  87  40  87
  4  85   5  85
  2  18   3  18
  8 124   9 124
  6  87   7  87
 31  72  31  73
 30 129  30 130
 71  47  72  47
 46  76  47  76
 79  77  80  77
  0  56   0  57
 10  28  11  28
 69  86  69  87
 71  59  72  59
 28  73  29  73
 44  82  45  82
 61  97  61  98
 53  73  54  73
 15 159  16 159
 64  10  64  11
 40 128  40 129
 34  19  35  19
  4 102   4 103
 24 179  25 179
 35 127  35 128
 46  46  46  47
 93  99  93 100
 85 118  85 119
 33 145  33 146
 40 126  40 127
 32  22  32  23
 81 128  82 128
 70  11  71  11
 49 181  50 181
 22  40  23  40
 59  40  60  40
  6 132   6 133
 92 127  92 128
 11  72  12  72
 45 124  46 124
 60 136  60 137
 76   1  77   1
 85 189  86 189
 63  69  63  70
 17  31  17  32
 51 110  52 110
 30  53  30  54
 46 170  46 171
 61  18  62  18
 47  55  47  56
  7  27   8  27
 66 123  67 123
 70 118  71 118
 39  51  39  52
 12 178  13 178
 13 114  13 115
 16  71  17  71
 46  64  47  64
 31 105  31 106
 81  53  81  54
 45 171  45 172
 49 114  50 114
  8 152   8 153
 58 124  59 124
  9  55  10  55
 35 111  35 112
 74  64  74  65
 79 175  80 175
 68  55  69  55
 65 179  65 180
 46  58  47  58
 67   0  68   0
 77  88  78  88
 20  44  21  44
 55 139  55 140
 25  80  25  81
 93   0  93   1
 60 100  61 100
 67 146  68 146
 78 137  78 138
 71 160  72 160
 30 144  31 144
 69  69  69  70
 15  45  15  46
 30 180  31 180
 51 179  52 179
 92 164  92 165
 67 119  68 119
 12  39  13  39
 20 112  21 112
 51 190  52 190
 77 170  77 171
 40  42  41  42
 16  37  17  37
  9  25   9  26
 95 127  95 128
  4 132   5 132
 56 171  57 171
 92 157  93 157
 11 118  12 118
 70 114  71 114
 77 158  77 159
 66 146  66 147
 51 165  52 165
 85 114  86 114
 77 183  77 184
 68 111  69 111
 68  27  69  27
 26 102  26 103
 47  31  47  32
 51  29  51  30
 84 124  85 124
 61 187  61 188
 89  18  89  19
 53  60  54  60
 82 165  83 165
  7  45   8  45
 21  26  22  26
 25 103  25 104
 28 182  29 182
  7  67   7  68
 56  91  57  91
 59  18  60  18
 31 131  31 132
 59 159  60 159
 32 105  32 106
 31   4  32   4
 82   7  83   7
 73  37  74  37
 68  72  68  73
 66 179  66 180
 78 132  78 133
 23  83  23  84
 86 134  87 134
  7  24   8  24
 19 183  19 184
 62 114  63 114
  1  60   2  60
 73  47  73  48
 80 153  80 154
  7  85   8  85
  7 135   8 135
 17 108  18 108
 22 120  22 121
 93  27  94  27
 71  77  72  77
 60 107  60 108
 33  41  34  41
 45  81  45  82
 20 145  21 145
 19  54  20  54
 93  70  94  70
 80  64  80  65
 43 188  43 189
 20  26  20  27
 66 151  66 152
 87 169  88 169
 43  83  43  84
 77 184  78 184
 23 159  24 159
 32  23  32  24
 85  64  85  65
 47  31  48  31
  3 122   4 122
 63 139  63 140
 71  93  72  93
 61  89  61  90
 61  40  61  41
  5 142   5 143
 12 129  12 130
 83  18  84  18
  3 121   4 121
  6  52   7  52
 27   9  28   9
 94 108  94 109
 69 124  69 125
 28 147  28 148
 52 100  52 101
 44   4  45   4
 90 167  91 167
  5 186   6 186
 23  55  23  56
  0 118   1 118
 41  48  42  48
 52 127  53 127
 23 127  24 127
  7 108   8 108
 43 139  43 140
 74   5  75   5
 87 143  88 143
 76  37  76  38
  4  13   5  13
 22  79  22  80
 42  76  42  77
 88   7  89   7
 95 169  95 170
 84  64  85  64
 21  69  22  69
 37 178  38 178
 81 169  81 170
 54 100  55 100
  7 134   7 135
 15  30  15  31
 20  13  21  13
 40  96  41  96
 50  46  51  46
 59  65  59  66
 77  27  78  27
 25 168  26 168
 84  40  84  41
 14  53  15  53
 26  79  26  80
 30   4  31   4
 88 158  88 159
 71 103  71 104
 40 112  40 113
 82  76  82  77
 35  83  36  83
 91 106  91 107
 44 120  44 121
 50 182  50 183
  1 181   2 181
 67 107  68 107
 66  59  66  60
 58  93  58  94
 79  90  80  90
 23   3  23   4
 15  74  16  74
 53  34  53  35
 90  51  90  52
 26 125  26 126
 11 128  11 129
 28 179  28 180
 81 137  81 138
 48 144  49 144
 68 134  68 135
 91  39  91  40
  3  59   3  60
 88 166  88 167
 16 176  17 176
 79 133  79 134
 31  45  32  45
 85  51  86  51
 14   1  15   1
 80 102  81 102
  5 180   6 180
 94  84  94  85
 52 184  53 184
 94  11  94  12
 12 137  12 138
 23  39  23  40
 39  16  40  16
 62 135  63 135
 68 132  68 133
 89   6  90   6
 54  22  55  22
  5 135   6 135
 55 177  56 177
 36   3  36   4
 20  71  21  71
 89 113  89 114
 44   9  44  10
 79 102  79 103
 89 134  90 134
  9 179  10 179
 24 145  25 145
 62 118  63 118
 77 179  78 179
 34 124  35 124
 43  97  44  97
 15  96  15  97
 30 151  30 152
 11 143  12 143
 19 116  20 116
 90 183  91 183
 35 115  35 116
 24  80  25  80
 56  75  56  76
 15  84  15  85
  5  54   6  54
 48 168  48 169
 26 159  27 159
 20  79  20  80
 49  77  50  77
 52 120  52 121
 62 138  63 138
 36 170  36 171
 15 190  16 190
 27 191  28 191
 70 118  70 119
  8  96   8  97
 50 133  51 133
 42  73  43  73
 72 132  73 132
 59 176  59 177
 31 150  31 151
 82 153  82 154
 37  37  38  37
 22 108  22 109
 68  38  69  38
 23 158  23 159
 25 151  26 151
 23 116  23 117
 57 107  58 107
 49 131  49 132
 15  14  15  15
 88 106  88 107
 61 137  61 138
 87  41  88  41
 91  88  92  88
 52  90  53  90
  9 174   9 175
  6 186   6 187
 24 139  25 139
 38 142  38 143
 44  14  44  15
 53  92  54  92
 45 133  46 133
 70 109  71 109
  8  59   8  60
 80 139  80 140
 23   7  24   7
 22  83  23  83
  2 102   3 102
 56 132  56 133
 78 185  78 186
 45  29  46  29
 27 180  27 181
 24  62  25  62
 29  35  30  35
 92 105  93 105
 94 142  95 142
 28 172  28 173
 13  87  13  88
 88   0  89   0
 86 158  87 158
  9   1  10   1
  6 167   7 167
