MAZE 184 92
 75  49  75  50
 66  17  67  17
 32  81  33  81
 74  18  75  18
174  34 175  34
177  82 177  83
168  53 169  53
 82  50  82  51
155  72 155  73
 99  42 100  42
 78  33  79  33
 17  54  17  55
147  10 147  11
173  39 174  39
 68   4  68   5
 84  80  85  80
147  25 148  25
154  40 155  40
 59  13  60  13
179  34 179  35
 77  48  77  49
 31  77  32  77
 21  90  21  91
148  47 149  47
118   7 118   8
180   1 181   1
158  31 158  32
173  67 173  68
 97  71  98  71
 70  63  71  63
 81  48  82  48
153  69 153  70
 50  13  51  13
159  79 160  79
 38   2  39   2
 86  12  86  13
 42  82  43  82
 15  90  15  91
 66  28  66  29
 95  86  96  86
 89  69  90  69
 86  11  86  12
118  15 119  15
158  46 159  46
153  18 153  19
 81  51  82  51
 26  88  27  88
 45  72  46  72
155  85 155  86
 98  90  99  90
 19  47  19  48
 33  50  33  51
 56  71  57  71
155   2 156   2
 73  72  73  73
 34   3  35   3
 66  73  67  73
149  10 150  10
  7  52   7  53
 58  84  58  85
  8   0   8   1
128  89 129  89
146  59 147  59
 16  85  16  86
 89  15  89  16
106  55 107  55
 48  40  48  41
123  22 124  22
 57  80  57  81
 83  45  83  46
156  84 157  84
 67  80  67  81
122  40 123  40
 22  83  23  83
150  57 151  57
142  41 143  41
158   6 158   7
 56  87  56  88
 53  39  53  40
 58  11  58  12
135  21 136  21
153  38 153  39
 86  82  86  83
160  77 160  78
107  89 107  90
 27  32  28  32
144  21 144  22
 19  32  20  32
 93  20  94  20
124  76 125  76
 97  39  97  40
 86  69  86  70
 31  66  32  66
 86  12  87  12
 51  36  51  37
112  65 112  66
170   6 171   6
 49  75  50  75
140  19 141  19
  4  14   4  15
125  11 125  12
 24  45  25  45
 89  83  90  83
163   2 163   3
 82  33  82  34
182  73 182  74
 25  17  26  17
 94  45  94  46
 46  25  47  25
 94  42  95  42
110  81 111  81
116  40 116  41
177   9 177  10
129  31 130  31
107  57 108  57
 95   7  95   8
118  10 118  11
112  30 113  30
173  84 173  85
139   2 139   3
 11  22  11  23
 58   9  59   9
 64   3  65   3
 74  57  74  58
127  77 128  77
122  85 122  86
139   9 140   9
 28   5  28   6
 63  37  63  38
174   5 175   5
129  63 130  63
113  56 114  56
 91   6  92   6
 56  27  57  27
 94  44  95  44
161  44 161  45
175  24 176  24
 52  89  53  89
 52  14  53  14
 38  82  39  82
 14  13  14  14
 31  35  31  36
 77  90  77  91
159   4 159   5
 86  76  87  76
142  66 142  67
 24  42  24  43
113  12 113  13
 38  77  39  77
167  57 168  57
 15  70  15  71
159  88 159  89
 34  69  35  69
 63  12  64  12
151  73 152  73
  9   5   9   6
182  50 182  51
 79  45  80  45
 45  38  45  39
144  68 145  68
160  13 161  13
 95  18  95  19
 86  14  86  15
 68  33  69  33
 61  22  62  22
178  88 178  89
 16  15  17  15
 94  86  95  86
135  49 136  49
 17  67  18  67
168  22 168  23
181  70 182  70
102  63 103  63
  9  25   9  26
122  76 123  76
130  69 131  69
 51  11  52  11
 22  86  22  87
 95  49  96  49
100  19 101  19
 54  41  54  42
 81  73  82  73
111  40 112  40
101  87 101  88
 38  53  39  53
181  35 181  36
169  43 170  43
179  35 179  36
 25  38  26  38
 32  72  32  73
 92  81  92  82
 15  57  15  58
 10  76  11  76
 50  32  50  33
173  40 173  41
 85  55  85  56
164  34 164  35
 82  64  82  65
  0  66   1  66
121  81 122  81
180   8 180   9
167  83 168  83
 58  37  58  38
117  47 118  47
153  20 153  21
 54  70  55  70
125  82 125  83
165  81 166  81
 90  33  90  34
112  81 113  81
  7  65   8  65
 21  48  22  48
 79  67  80  67
 69  46  69  47
168  34 168  35
 52  37  52  38
159  88 160  88
136  79 137  79
180  38 181  38
150  86 151  86
 90  82  91  82
104  56 104  57
 18  91  19  91
 42  33  42  34
 25  58  26  58
166  74 166  75
141  48 142  48
 13  29  14  29
130  66 131  66
 41  24  42  24
128  60 129  60
146  66 147  66
147  42 148  42
139  35 139  36
146  22 146  23
112  19 113  19
 40  11  40  12
 36  71  37  71
 11  47  12  47
 93  38  94  38
126  81 127  81
 28  13  28  14
 18  34  18  35
170   2 171   2
 80  34  81  34
 46   0  46   1
 30  87  30  88
 89  18  90  18
156  88 157  88
111  47 112  47
 11  21  12  21
 20  18  21  18
  1  88   1  89
102  64 102  65
 73   9  73  10
172  59 173  59
 12  23  13  23
 46  50  46  51
 60  51  60  52
129  77 129  78
 62   8  63   8
 19  76  20  76
 54  35  54  36
 57  83  58  83
133  16 134  16
 93  24  94  24
  4  63   5  63
152  14 153  14
163  56 163  57
 82   8  82   9
 60  91  61  91
128  77 128  78
 71  79  71  80
104  51 104  52
 17  84  17  85
105  61 105  62
157  64 158  64
144  55 145  55
169  63 169  64
176  53 176  54
  8  17   8  18
170  60 171  60
 46   4  46   5
 86  70  86  71
102  64 103  64
 87  56  87  57
 47  57  47  58
 49  21  50  21
139  83 140  83
 14  89  14  90
130  58 131  58
164   9 165   9
141  23 142  23
 77   2  78   2
160   0 161   0
140  12 140  13
 89   5  89   6
 55  17  56  17
116  28 117  28
130  72 130  73
125  37 125  38
 58   8  58   9
 38  71  38  72
115  53 116  53
131  90 131  91
164  78 164  79
 30  54  30  55
183  69 183  70
174  64 174  65
 68  56  69  56
 34  57  34  58
  7  25   7  26
135  39 136  39
 68  25  69  25
 60  36  61  36
 48  89  49  89
150  46 150  47
 98  69  99  69
 11  38  12  38
156   5 156   6
169  24 169  25
 55  81  55  82
179  75 179  76
158  20 159  20
  1  35   1  36
 15  75  16  75
165   8 165   9
110   1 110   2
 92  55  93  55
177   8 178   8
115  63 116  63
116  44 116  45
106   3 107   3
170  75 171  75
 52  84  52  85
 27  44  27  45
165  90 165  91
 89  68  89  69
 89  67  90  67
113  46 113  47
 18  45  19  45
162  72 162  73
 36  82  37  82
 57  28  58  28
122  13 122  14
  9  17  10  17
164  19 164  20
157  43 158  43
 13  76  14  76
147  76 147  77
 75  38  76  38
 61  78  61  79
 86  25  86  26
147   3 147   4
  6  85   7  85
172  42 172  43
114  81 115  81
 56  38  56  39
 33  69  34  69
  5  18   6  18
128  47 129  47
116  50 116  51
107  55 108  55
 88   8  88   9
 65  18  66  18
127  34 127  35
 39  31  39  32
 35  21  36  21
182   4 183   4
107  68 108  68
166  73 167  73
163  65 164  65
 58  90  59  90
133  34 134  34
 15  71  15  72
 52  26  52  27
  1  86   2  86
122   4 123   4
 19  19  19  20
 68  37  69  37
 90  20  90  21
180  40 181  40
 14  52  15  52
 17  32  17  33
168  11 168  12
171  11 171  12
 31  31  32  31
153  82 153  83
148  77 149  77
 78  25  78  26
 22  89  22  90
 85  24  85  25
  4  85   5  85
  6  25   7  25
117  52 118  52
 21  73  21  74
 58  70  58  71
  2  28   2  29
  6  14   6  15
 84  90  85  90
129  47 130  47
  1  47   2  47
 10  15  10  16
 46  89  46  90
156  71 156  72
160  72 161  72
 31  16  32  16
 62   0  63   0
134  82 134  83
 73  13  73  14
 37  58  38  58
 27  56  27  57
 90  27  90  28
175  79 176  79
 77  88  77  89
 88  20  89  20
125  36 125  37
115  34 116  34
156  12 156  13
143  20 143  21
 81  37  82  37
137  57 137  58
130  86 130  87
105  68 105  69
 34   5  35   5
  6  63   6  64
 12  20  13  20
 86  67  87  67
 18   0  18   1
 40  17  41  17
 20  44  20  45
 12  19  12  20
 71  90  72  90
 28  86  28  87
 52   6  53   6
140  22 141  22
163  66 163  67
133  25 134  25
 19   4  20   4
166  42 167  42
 47  51  47  52
 38  73  39  73
 52  17  53  17
151  77 152  77
181  25 181  26
154  17 155  17
161  48 162  48
125   3 125   4
100  76 101  76
108  81 108  82
  7  60   8  60
  3  23   3  24
 16  52  16  53
125  57 125  58
104  46 105  46
 93  53  94  53
 39  85  39  86
147  40 148  40
147  72 147  73
114  14 115  14
162  11 162  12
 63  27  63  28
  5  53   5  54
106  70 107  70
150  54 150  55
176  31 176  32
  5  44   6  44
167  89 167  90
181  48 182  48
147   6 148   6
 24  34  24  35
142  59 142  60
105  54 106  54
 66  72  66  73
140  51 140  52
 83  36  83  37
124  53 125  53
103  54 103  55
 38  21  38  22
110   2 111   2
135  56 136  56
151  35 151  36
 98  59  99  59
  0   4   1   4
 87  29  88  29
170  30 170  31
172   5 172   6
  4  15   4  16
 22  29  22  30
 88  88  88  89
136  81 137  81
159  75 160  75
155  65 155  66
 53   0  53   1
  9  15   9  16
105  43 105  44
134  36 135  36
172  72 172  73
167  42 168  42
135  41 136  41
122  80 122  81
162   6 162   7
135  69 135  70
128  75 128  76
108  51 108  52
 90   1  90   2
 48  75  48  76
123  86 123  87
148  80 149  80
 77  76  77  77
  6   6   7   6
 94  29  94  30
  5  65   5  66
 18  87  18  88
128   9 128  10
 87  55  87  56
 32   1  32   2
116  90 117  90
 64  44  64  45
 74  77  74  78
169  35 169  36
126  21 126  22
116  35 116  36
 37  16  38  16
 26  31  27  31
 43  65  43  66
144  25 145  25
 21  65  22  65
180  24 181  24
173  25 174  25
 50  79  51  79
146  42 147  42
 39  25  39  26
 47  72  47  73
 35  47  35  48
 25   9  26   9
146  19 146  20
 69  17  69  18
 11  19  12  19
157  60 157  61
 35   0  35   1
 65  91  66  91
 42  46  43  46
161  40 161  41
126  78 126  79
  2   9   3   9
 22  38  23  38
 38   9  39   9
 51  83  51  84
 36   6  37   6
146  89 147  89
 37   8  38   8
180  53 180  54
 24  60  25  60
  5   2   5   3
174  44 174  45
 38  10  39  10
114  34 114  35
137   6 137   7
 71  50  71  51
146  48 147  48
 55  55  56  55
121  84 121  85
 39  72  40  72
  1  56   1  57
 13  48  14  48
172  43 173  43
 31  24  31  25
125  50 126  50
 43  19  44  19
171  86 171  87
108  49 109  49
 61  50  61  51
 64  69  65  69
 11  47  11  48
 70  28  70  29
177  29 178  29
 70  37  70  38
115  70 115  71
135  62 135  63
 37  12  37  13
171  24 172  24
106  66 107  66
 38  11  39  11
 87  33  88  33
129   2 130   2
 46  83  47  83
  0   3   0   4
 71  73  71  74
 49  85  50  85
 41  42  41  43
 53  48  54  48
138  39 138  40
146  90 146  91
 33  43  34  43
 52   1  53   1
112  41 112  42
 12  32  13  32
 97  87  97  88
 92  73  92  74
181   4 182   4
158  61 158  62
 59  52  60  52
143  85 143  86
 87  27  87  28
 93   5  94   5
 14  16  15  16
 84  49  84  50
 27   3  27   4
 87  51  88  51
170  76 170  77
143   5 144   5
162  53 162  54
 83  30  84  30
166  78 166  79
 90   2  90   3
142   1 142   2
172  48 173  48
 89  33  89  34
 39  23  39  24
 15  54  15  55
125  51 125  52
 35  20  36  20
 62  14  62  15
116  54 116  55
121  28 121  29
 90   9  90  10
 57   3  57   4
 97  37  97  38
 78  62  79  62
152  30 153  30
 81  87  82  87
 84   5  85   5
137  77 138  77
 55  91  56  91
138  28 139  28
 60  26  60  27
132   0 132   1
 69  65  70  65
  5  19   5  20
116  62 117  62
 39  65  40  65
 80  67  81  67
133  66 133  67
 18  18  18  19
 46  13  47  13
134   3 134   4
 46  87  46  88
169  47 170  47
 31  63  31  64
 45  69  46  69
166  68 166  69
162  17 162  18
165  55 166  55
148  42 149  42
 30  51  31  51
113  57 114  57
 11  63  11  64
 35  10  35  11
 23  41  23  42
 65  19  65  20
 67  13  68  13
172  39 173  39
 54  18  54  19
118  55 118  56
 71  16  72  16
 50  43  51  43
 17  22  17  23
 25  76  26  76
117  27 117  28
105   2 105   3
131  81 131  82
 17  24  18  24
 36   3  36   4
 46   9  46  10
 13  29  13  30
174  68 175  68
 12  41  13  41
151  14 152  14
 10  27  10  28
 51  28  51  29
150  66 151  66
 52  34  53  34
135  12 135  13
164  76 165  76
 40  59  41  59
 43   3  43   4
 41  25  41  26
141  69 142  69
 23  59  23  60
 74  48  74  49
 59  42  60  42
153  90 153  91
144  82 144  83
117  19 117  20
  0  75   1  75
170  78 171  78
 34  10  35  10
 60  35  61  35
146  14 147  14
157  68 157  69
104  71 104  72
127  18 128  18
 25   8  25   9
181  85 182  85
 86   7  86   8
 41  45  41  46
100  37 100  38
 79  18  79  19
138  66 138  67
 43  39  44  39
 79   3  79   4
 76  20  76  21
 81  66  81  67
 16  43  17  43
162  23 162  24
 45  62  46  62
144  30 144  31
160  74 161  74
125  29 126  29
 73   6  74   6
117  33 117  34
 80  10  80  11
 28  49  29  49
114  28 115  28
153   0 154   0
 44  86  45  86
168  51 168  52
 21  42  22  42
 50  84  51  84
 91  79  92  79
 10  35  11  35
179  49 179  50
102  66 102  67
 78  66  79  66
141  16 142  16
 80  79  80  80
 50  43  50  44
107  64 108  64
 30  78  31  78
 71  31  72  31
 41  68  42  68
183  67 183  68
 26  59  27  59
 66  46  67  46
 13  53  14  53
106  61 107  61
 31  38  32  38
 78  37  78  38
180  61 180  62
 42  43  42  44
 40  71  41  71
 61  80  62  80
 82  79  83  79
137  56 138  56
150   4 150   5
165  58 165  59
 41  61  41  62
 82  34  82  35
117  65 118  65
 60   3  61   3
127  44 127  45
 45  81  45  82
152  52 153  52
103   2 103   3
181  15 182  15
 14  45  15  45
141  14 142  14
 24  24  24  25
 98  41  98  42
 41   5  42   5
 79  23  79  24
180  83 180  84
103   8 103   9
160  50 160  51
131  58 132  58
  0  18   0  19
139  14 139  15
 81  36  81  37
 88  76  88  77
 43  10  43  11
 69  53  70  53
 51  35  52  35
  8  27   8  28
 27  59  27  60
 21  16  21  17
 65  47  66  47
 19  82  20  82
 87  84  88  84
 55  58  55  59
130  28 131  28
 77  89  77  90
 53  77  53  78
 88   2  88   3
140  45 141  45
125  89 126  89
146  64 147  64
168   9 168  10
 27  74  27  75
142  44 143  44
107  64 107  65
  4   1   5   1
 57  56  57  57
113  64 113  65
137  77 137  78
 83  21  84  21
 92  20  93  20
150  76 150  77
 59  30  60  30
138  18 139  18
 59   7  60   7
118  53 118  54
 25  42  26  42
 71   4  71   5
176  25 177  25
178  80 179  80
154  34 154  35
 37   2  37   3
  7  84   8  84
160  63 160  64
 82  19  82  20
167  39 167  40
160  90 160  91
 27  25  27  26
112  15 112  16
  2   5   3   5
139  52 139  53
118  51 118  52
 61  59  61  60
122  58 122  59
 37  59  37  60
116  30 116  31
 96  86  97  86
 99  22  99  23
 64  82  65  82
  6  45   7  45
 88  62  89  62
 49   9  49  10
 64  25  65  25
 65  14  66  14
157  14 157  15
  3  69   4  69
 90  39  91  39
 35  62  36  62
 79  25  80  25
152  31 152  32
124  37 124  38
 41  59  41  60
 71  25  71  26
132  48 132  49
165  77 166  77
 56  17  57  17
 77  30  78  30
179   6 179   7
139  16 140  16
166  61 167  61
163  82 163  83
 27  64  28  64
152  87 152  88
 61  73  61  74
148  36 149  36
 38  40  39  40
108  60 109  60
143  34 143  35
 83  50  83  51
 52  28  53  28
 43  11  44  11
137  54 138  54
178  23 178  24
149  77 150  77
 90  69  90  70
104  67 105  67
 52   4  52   5
 20  30  21  30
 97   7  97   8
143  31 143  32
155  40 155  41
110  75 110  76
166  66 167  66
147  33 147  34
120  89 120  90
  1  12   2  12
 13  53  13  54
 96   1  96   2
 92  10  93  10
109   4 110   4
175  91 176  91
166  40 166  41
106  87 107  87
 86  27  87  27
 62  60  63  60
 18  67  19  67
 87  52  88  52
161  24 161  25
 20  48  21  48
111  83 112  83
164  52 164  53
 79  59  80  59
 87   6  87   7
169  65 170  65
 68  65  69  65
178  12 179  12
 67  34  68  34
124  21 125  21
 25  33  25  34
113  21 114  21
166  58 167  58
164  53 165  53
 64  15  64  16
135  43 136  43
 52  23  53  23
 81  49  82  49
159  26 159  27
 93  22  94  22
 23  45  23  46
 22  85  23  85
138  75 139  75
144  72 144  73
150  62 150  63
 40  75  41  75
 73  38  74  38
 73  45  73  46
129  48 130  48
 80  32  80  33
 51  84  51  85
168  42 169  42
  7   9   7  10
167   1 168   1
118  65 118  66
170  35 170  36
126   7 126   8
169  31 169  32
 56  22  57  22
157  72 157  73
 95  16  96  16
 15  81  16  81
 43  73  43  74
142  54 143  54
 65  69  65  70
172  29 173  29
142  47 142  48
110  22 110  23
151  52 151  53
 66  49  67  49
 54  74  55  74
162  46 162  47
131  23 131  24
160  31 161  31
 32   3  32   4
  6  81   6  82
170   8 171   8
 15  67  15  68
 73  54  73  55
 96  90  97  90
127   7 128   7
 74  22  74  23
 19  14  20  14
  6  23   7  23
 46  80  46  81
  5  51   5  52
111  81 112  81
 55  66  56  66
126  39 126  40
 88  16  88  17
 15  46  15  47
 95  24  95  25
120  40 121  40
 30  86  31  86
171   5 172   5
 72   3  73   3
 14  68  14  69
163  38 163  39
126  65 127  65
116  18 117  18
132  26 132  27
 15  71  16  71
 58  18  59  18
 11  12  11  13
148  79 149  79
136  17 136  18
 14  19  15  19
165  88 166  88
 48  60  48  61
 99  21 100  21
123  35 124  35
 69  73  69  74
181  49 182  49
122   0 122   1
 99  88  99  89
 39  35  40  35
175  22 175  23
 27  27  28  27
143  16 144  16
 61   7  62   7
 92  80  92  81
111  57 112  57
 14  73  14  74
 49  31  49  32
 60  89  60  90
111  18 111  19
  3   0   4   0
 32  80  33  80
  8  48   9  48
127  71 127  72
174  63 174  64
101  77 101  78
 20  85  21  85
 22  43  22  44
  9  33   9  34
148  26 149  26
 27  19  28  19
 19  20  20  20
134  32 134  33
155  27 155  28
 44  86  44  87
 11  59  11  60
107  10 107  11
146  19 147  19
 45  82  45  83
 74  88  75  88
170  91 171  91
  3  52   4  52
 58  58  58  59
 89  78  90  78
142  30 143  30
 18  52  19  52
165  79 165  80
180  18 180  19
138  27 138  28
153  13 154  13
130  17 131  17
 69  64  69  65
125  80 126  80
 24  31  25  31
125  23 126  23
 83  40  83  41
 58   1  58   2
 37  67  38  67
 25  50  26  50
144   8 144   9
164  40 165  40
 12  37  12  38
176   0 177   0
 40  41  41  41
131  55 131  56
 23  48  23  49
144   4 144   5
 23   4  23   5
 88  83  88  84
 15  84  16  84
 73  43  73  44
105  33 106  33
 11  83  12  83
107  41 107  42
 27  42  28  42
 47   5  48   5
136  50 136  51
 14   3  14   4
115  32 116  32
172  28 172  29
122  16 122  17
  0  10   1  10
147  61 147  62
 29  82  29  83
160  15 161  15
 78  79  79  79
 75  70  76  70
 56  25  57  25
174  17 175  17
 92  22  93  22
141  89 141  90
 28  10  28  11
120   6 120   7
 27  49  27  50
181  53 182  53
 97  32  97  33
122  71 123  71
 69  47  70  47
152  40 153  40
102  90 102  91
134  29 135  29
 93  16  94  16
 77  78  77  79
 21  56  21  57
 35  11  36  11
 44  64  44  65
 56  52  57  52
144  50 145  50
 69  82  70  82
 99  79 100  79
 18  27  18  28
 77   3  78   3
 58  65  58  66
133  78 134  78
 29  45  30  45
142  37 143  37
 43  30  43  31
 31  48  32  48
 57  50  57  51
 39  78  40  78
172  13 172  14
 93  48  94  48
 92  25  93  25
 11  90  12  90
142   7 142   8
 59  22  59  23
149  88 149  89
112  29 112  30
145  18 146  18
130  90 131  90
153  56 153  57
 58  63  59  63
167  24 168  24
 45  18  46  18
143  86 144  86
 58   5  58   6
108  31 109  31
171  30 172  30
 44  28  44  29
170  28 171  28
 80   6  81   6
 41  20  41  21
 36  76  37  76
 33  38  33  39
166  22 167  22
 24  57  24  58
169  20 170  20
 21  33  22  33
125  64 126  64
158  20 158  21
149  44 149  45
124  29 125  29
107  52 107  53
166  73 166  74
  6   4   6   5
  6  89   6  90
 87  40  87  41
 67  51  68  51
133  75 134  75
103  80 103  81
164  70 164  71
 21  83  21  84
 60  24  60  25
 38  52  38  53
166  37 167  37
145  86 145  87
 13  30  13  31
  6  54   7  54
162  45 163  45
107  35 107  36
 88  30  89  30
 22  66  22  67
175  68 176  68
106  35 106  36
 92  46  93  46
 40  27  40  28
 37  77  37  78
101  40 102  40
 30  32  30  33
107  63 107  64
 82   3  82   4
173  26 174  26
 49  59  50  59
 27  79  28  79
 43  76  44  76
140  29 140  30
 61  21  62  21
160  41 161  41
 63  57  63  58
 77  91  78  91
 22  54  23  54
117  81 118  81
 44  32  45  32
 93  78  94  78
 26  62  27  62
 91   7  91   8
165  87 165  88
 89  91  90  91
 34  76  35  76
 12  82  13  82
168  65 168  66
143  61 144  61
172   7 172   8
 20  24  21  24
179  66 180  66
 11  77  12  77
109  41 109  42
 55  62  56  62
 31   8  32   8
136  58 137  58
177   2 177   3
 84  55  85  55
 71  33  72  33
 55  64  56  64
 77   9  78   9
156  60 157  60
 26  19  26  20
 18  43  18  44
 39  36  40  36
120  48 121  48
159  83 159  84
153  24 153  25
104  87 104  88
137   2 138   2
 59  22  60  22
 42  61  42  62
103  62 103  63
 98  16  99  16
 24  48  25  48
 69  25  70  25
 69  68  70  68
145  19 145  20
 52   8  53   8
107  67 107  68
 86   5  86   6
146  49 146  50
 91  30  92  30
107  87 108  87
 59  81  59  82
 63  42  63  43
123  15 123  16
 49  50  49  51
142   5 142   6
151  32 151  33
 43  67  44  67
 93  27  93  28
 37  89  38  89
128   1 129   1
177  62 177  63
166  25 167  25
 32  18  33  18
 27  61  27  62
127  22 127  23
 10  52  10  53
 96  69  96  70
 25  11  25  12
165  83 165  84
132  32 132  33
 89  25  90  25
  8  63   8  64
110  23 111  23
 33  45  33  46
 35  60  35  61
  3  45   3  46
 62  27  62  28
137  48 137  49
148  34 148  35
116  31 117  31
 49  67  50  67
126  30 127  30
142  89 143  89
113   7 113   8
130  22 131  22
125  90 125  91
  0  12   1  12
 21   5  22   5
 20  32  21  32
114  10 114  11
 64  91  65  91
156  69 156  70
 60  34  60  35
 87  65  88  65
 48  48  48  49
 70   2  71   2
 28  26  29  26
104  50 105  50
154  69 154  70
143  30 144  30
136  20 137  20
177  42 178  42
 62   1  62   2
 42  59  42  60
 96  48  97  48
 75  51  75  52
 91  83  91  84
 15  47  16  47
  1  76   2  76
132  27 132  28
 84  87  85  87
 40  30  40  31
 59  24  59  25
109  29 110  29
 56  86  56  87
 90  50  91  50
 89  59  89  60
150  21 151  21
 64  89  65  89
 16   7  17   7
128  44 128  45
 32  15  32  16
175  89 176  89
 75  23  75  24
162  44 163  44
 29  22  29  23
120  76 120  77
 15  37  15  38
141  34 142  34
163  60 163  61
145  12 146  12
142  18 142  19
  1   3   1   4
121  14 121  15
 66  65  66  66
149   4 150   4
 91  27  91  28
 53  72  53  73
181  67 182  67
139  13 140  13
150  50 150  51
 32  58  32  59
151  69 151  70
 40  24  41  24
 74  87  75  87
118  13 118  14
182  87 182  88
 36  29  37  29
132  41 133  41
 95  21  95  22
140  20 140  21
163  35 164  35
174  71 174  72
141  78 142  78
  2  46   3  46
109  84 110  84
 16  56  16  57
155  23 156  23
140  82 140  83
 12  11  12  12
 92  70  92  71
115  67 115  68
 48   1  48   2
 73  32  74  32
 48  64  49  64
114  68 115  68
 31   3  32   3
123  26 124  26
 18  55  18  56
 59  68  60  68
137  13 137  14
169  50 170  50
 88  73  88  74
 15  88  15  89
 89  88  90  88
104   0 105   0
117  72 118  72
125   1 126   1
 64  48  64  49
 49   7  50   7
 64  53  65  53
150  80 150  81
 93  26  94  26
 12   0  12   1
142  18 143  18
181  77 182  77
104  63 104  64
 82  38  83  38
118  59 118  60
  0  23   1  23
 76  32  76  33
 39  43  39  44
157  63 158  63
144  73 144  74
 24  39  25  39
120   0 121   0
 53  12  53  13
158   3 159   3
172  88 172  89
 69  66  69  67
 91  38  92  38
 14  81  14  82
166  59 167  59
 99  61 100  61
168  33 169  33
147  68 148  68
131   1 131   2
 87  75  87  76
 33  57  33  58
 91  63  92  63
  8  37   9  37
106  37 107  37
 40  43  40  44
181  14 181  15
 77   4  77   5
 82  58  83  58
 39  48  40  48
 58  19  58  20
  1  78   1  79
135  61 136  61
 25  85  25  86
 10  16  10  17
135  46 136  46
145  67 146  67
 66   6  66   7
145  87 145  88
 64  15  65  15
154  28 154  29
119   4 119   5
173  62 174  62
 46  69  47  69
129  90 129  91
  0   1   0   2
166  45 167  45
 39  71  40  71
 56  85  56  86
 33  32  34  32
 66  18  66  19
 85  72  86  72
161  69 162  69
 49  90  49  91
105  52 105  53
168  64 169  64
114  66 114  67
 99  38 100  38
107  24 108  24
  3  72   4  72
 45  79  46  79
176   5 176   6
  1  24   2  24
 99  32 100  32
  7  26   7  27
121  74 122  74
  2  30   3  30
 51  80  51  81
116  64 117  64
 44  89  44  90
 56   6  57   6
128  18 129  18
 11  71  11  72
125  55 125  56
 80  83  81  83
 81  22  82  22
 80   0  81   0
104  74 105  74
106  59 106  60
151  72 151  73
176  33 177  33
 16  76  17  76
 84  15  85  15
 29  46  29  47
 48  84  49  84
 55  87  56  87
149   7 150   7
 72   1  72   2
 56  24  57  24
100  22 101  22
 92   9  92  10
 16   4  17   4
134  11 134  12
108  68 108  69
102  86 102  87
118   9 119   9
133  91 134  91
 17  55  17  56
131  51 131  52
 38  22  38  23
 84  89  85  89
152  35 152  36
 25  21  25  22
164  11 165  11
101   2 101   3
134  62 134  63
107  16 108  16
 21  63  21  64
114  63 115  63
 60  66  61  66
  3  52   3  53
173  28 174  28
169  81 169  82
 19  30  20  30
 25  81  26  81
145  89 145  90
 20  28  21  28
126  14 127  14
 80  37  80  38
 53   6  53   7
 89  11  90  11
121  17 121  18
125   4 125   5
114  78 114  79
 90  38  90  39
 92  71  93  71
 95  62  96  62
101  15 101  16
135  85 136  85
 47  70  48  70
127  57 127  58
 35  26  36  26
120  19 120  20
 37  63  38  63
145  83 146  83
 13  20  13  21
  5  40   5  41
  6  32   6  33
134  45 135  45
 14  11  14  12
125  30 126  30
 89  26  89  27
  4  83   5  83
163  80 164  80
102  59 102  60
112  15 113  15
100  59 100  60
134  31 135  31
 98  43  99  43
 96  84  97  84
143  46 143  47
 23  76  24  76
 78  15  79  15
 21  21  22  21
140  41 140  42
 35  22  35  23
 96  22  97  22
159  70 160  70
 93  78  93  79
 50  29  51  29
 46  82  46  83
179  16 179  17
166  75 167  75
163  67 163  68
  3  54   3  55
135  33 135  34
  6  40   7  40
141  33 142  33
 23  48  24  48
 14  42  14  43
 29  15  29  16
129  25 129  26
152  35 153  35
128  71 129  71
117  85 117  86
 47  87  47  88
  9  25  10  25
132  66 132  67
 90  48  90  49
140  70 140  71
107  23 107  24
134  22 134  23
  2  61   3  61
146  84 147  84
 62   7  62   8
 12  72  13  72
 49  54  49  55
 55   6  55   7
 92  12  93  12
 49  29  49  30
177  33 177  34
 63  66  63  67
174  53 174  54
113  26 114  26
162  39 162  40
107  66 107  67
171  72 171  73
126  32 126  33
 79  66  79  67
162  12 162  13
111  68 112  68
 13  56  14  56
174  10 174  11
 78  51  79  51
 18  67  18  68
 33  64  33  65
147  18 147  19
 94  10  94  11
151  48 152  48
122  34 122  35
 79  79  79  80
163  71 163  72
 14  83  14  84
 85  36  85  37
  4  79   5  79
174   6 175   6
 28  70  28  71
 69   2  70   2
113  13 113  14
101   1 102   1
 97  12  97  13
 48  68  49  68
 74  76  74  77
120   2 121   2
133  59 133  60
 70  33  70  34
159  14 160  14
180  69 180  70
 72  23  72  24
116  69 117  69
 79  60  79  61
 93  59  93  60
 27  56  28  56
137  84 138  84
156   7 156   8
 24  14  24  15
 94  66  95  66
175  14 175  15
 44  57  44  58
163  56 164  56
 48   9  49   9
 30   9  30  10
 64  53  64  54
 66  51  67  51
 62  68  63  68
151   4 152   4
 52  38  52  39
  4  29   4  30
 44   4  44   5
181  24 182  24
 91  33  92  33
 92  28  93  28
144  15 145  15
 10  11  11  11
 51  14  51  15
 23  91  24  91
168  48 168  49
143  70 143  71
 18  17  19  17
104  24 105  24
 73  11  74  11
 68  65  68  66
114  75 115  75
139  36 140  36
 85  39  86  39
  3   5   3   6
115  53 115  54
 73  81  74  81
 74   6  74   7
103  68 104  68
151  43 152  43
 43  78  43  79
164  26 165  26
 66  48  66  49
 30  79  31  79
169  26 170  26
 24  74  24  75
155  89 155  90
 50  75  51  75
 28  70  29  70
165   5 165   6
