MAZE 104 52
 77   4  78   4
 88  28  88  29
 12  44  13  44
  7  40   7  41
 58  13  59  13
 44  16  45  16
 22  25  22  26
 54  22  55  22
 97  45  97  46
 21  15  21  16
 62   3  62   4
 45  23  46  23
  0  10   1  10
 86  11  86  12
 92  40  92  41
  1  12   2  12
 21  26  21  27
 38   5  38   6
 34  21  34  22
 70  46  70  47
 77  37  78  37
 27  35  28  35
 78   4  79   4
  1  36   2  36
 18  38  19  38
 41   0  41   1
 83  38  83  39
 21  19  21  20
 68  36  69  36
 95  40  96  40
 81  45  82  45
 57   4  58   4
 24   9  25   9
 96  46  97  46
 47  46  48  46
 83  21  84  21
 58  48  58  49
 89  18  90  18
 75  29  75  30
 69  40  69  41
 19   3  19   4
 12   9  13   9
 56  29  56  30
100  37 101  37
 86   8  87   8
 41  25  41  26
 19  13  19  14
 15  18  16  18
 21   6  22   6
 49  22  49  23
 57  34  57  35
 55  42  55  43
  8  19   9  19
 45  50  46  50
  1  19   2  19
 23  40  24  40
 25  35  25  36
 40  25  41  25
  6  19   7  19
 88  49  89  49
 95  43  96  43
 70  11  71  11
 49  34  50  34
 87  37  87  38
 42  20  43  20
 60   7  60   8
 18  31  19  31
 48  11  49  11
 31   9  32   9
 99  36  99  37
 28  11  28  12
 53   6  53   7
 96  23  97  23
 28  40  29  40
  0   0   0   1
 56  47  56  48
 52  19  52  20
 97   2  97   3
 97   2  98   2
 17  17  17  18
 33  30  34  30
 61   2  61   3
 63   7  63   8
 81  32  81  33
  8  45   8  46
 99  17 100  17
  2  17   3  17
 94   2  94   3
 98  49  99  49
 14  25  14  26
 59  33  59  34
 74   1  74   2
  1  39   1  40
 52  49  53  49
 45  30  45  31
 39  36  40  36
 28  43  28  44
 63  31  64  31
 76   2  76   3
 61  29  61  30
 21  50  22  50
  3  28   4  28
 20  41  20  42
 78  25  79  25
 98   9  99   9
 20  46  20  47
 30  26  31  26
  0  36   0  37
 77   3  77   4
 45  25  45  26
 66  25  66  26
 52  34  52  35
 78  47  78  48
 39  14  39  15
  9  51  10  51
 47  21  47  22
 25  12  25  13
 85  51  86  51
 87  46  87  47
101  48 101  49
 25  38  25  39
 68   3  68   4
 88  21  88  22
 98   0  98   1
 54  14  55  14
  4  49   4  50
 53  46  54  46
  4  16   4  17
 69  28  69  29
 82  51  83  51
 25  11  25  12
  1  48   1  49
 51   3  51   4
 43  14  43  15
101  39 102  39
 53  22  53  23
  7   5   8   5
  1  25   1  26
 80   2  81   2
 27  50  27  51
 44  42  44  43
 83  14  83  15
 68  28  68  29
 61  31  62  31
  3  22   3  23
 57  48  57  49
 41   5  42   5
 77  32  77  33
 20  32  20  33
103  32 103  33
 72  42  73  42
 53  37  53  38
 55  31  55  32
 27  24  27  25
 67  49  68  49
 85  14  85  15
  8  38   9  38
 16  29  16  30
 51  31  51  32
 29  27  30  27
 17  41  17  42
 71  27  71  28
 10  45  11  45
 93   0  93   1
 14  26  14  27
 93  34  94  34
 18   2  18   3
  8  28   9  28
 58  29  58  30
 73  36  74  36
 72  32  73  32
 25  49  25  50
 69  24  69  25
 58   2  58   3
 20  45  21  45
 30  32  31  32
 59   4  59   5
 10  11  11  11
 67  33  68  33
 22  19  22  20
 62   6  62   7
 93  13  93  14
 18  20  19  20
 93  14  94  14
  6  17   7  17
  2  35   3  35
 64  43  65  43
 45   8  46   8
 74  50  74  51
 11  25  11  26
 52  41  53  41
 51  14  51  15
100   4 100   5
  8  25   9  25
 34  23  34  24
 98   9  98  10
 48  42  49  42
101  46 102  46
 17   5  18   5
 45  11  46  11
 86  32  86  33
  3  10   3  11
101   5 102   5
 85  33  85  34
 58  28  58  29
 31  27  31  28
 89  22  90  22
 74  14  74  15
 44  21  44  22
 76  13  77  13
 56  26  57  26
 89  32  90  32
 50   8  50   9
 50  35  51  35
 41  16  41  17
 30   5  31   5
 90  13  91  13
 60  29  60  30
 82  41  83  41
 19   4  20   4
 35  40  35  41
 71  38  72  38
 27  41  28  41
 90  12  90  13
 85  38  85  39
 53  23  54  23
 69   2  70   2
 47  40  47  41
 72  26  73  26
 49  30  49  31
 20  50  20  51
 11  27  12  27
 97  18  97  19
 44   6  44   7
 22   7  22   8
  7  43   7  44
 17  31  17  32
 47  20  48  20
 43   9  44   9
 32  27  32  28
 39  22  39  23
 37  24  38  24
 95  28  96  28
 53  45  54  45
 60  28  60  29
 70  15  71  15
 78  11  78  12
 32  27  33  27
 69  47  70  47
 56   8  57   8
 63  38  64  38
 20   2  20   3
 93   9  94   9
 35  32  36  32
  4  24   4  25
 51  24  52  24
 98  35  98  36
 37  30  38  30
 83   9  84   9
 37   0  37   1
 55  27  55  28
 61  30  62  30
 30  25  31  25
 92  22  93  22
 13  37  14  37
 13  18  13  19
 17  22  18  22
 63  33  63  34
 30  44  30  45
 11   9  11  10
 73   8  74   8
 40   2  41   2
 41  25  42  25
 33  31  33  32
 11  13  11  14
 21  42  22  42
 67  22  68  22
 30   8  30   9
 47  17  47  18
 72   7  73   7
 18   2  19   2
 31  13  31  14
 88  48  88  49
 21   1  21   2
  2   9   3   9
 86  14  86  15
 84   6  85   6
 22  13  22  14
 10   2  11   2
  7  39   7  40
 72   9  73   9
 14  17  14  18
 40  35  41  35
 42  37  42  38
 66  48  66  49
 79   4  80   4
 69  16  70  16
 13   8  14   8
 87   8  87   9
 28  27  29  27
 47  36  47  37
  6  20   7  20
 71  22  71  23
 37  40  37  41
 21  25  21  26
 49  11  49  12
 73  47  73  48
 25   8  26   8
 54  46  54  47
 24   3  24   4
 85  34  86  34
 43  40  43  41
 24  16  24  17
 15  22  16  22
  6   8   7   8
 47  28  47  29
 93  50  94  50
  9  32  10  32
 23  14  23  15
 68   9  68  10
 85  22  85  23
 99  50  99  51
  6   9   7   9
 61  35  61  36
 85  15  86  15
 18  26  19  26
 39  14  40  14
 42   1  42   2
100  50 101  50
 39  17  39  18
 97  47  98  47
  5  38   6  38
102  36 103  36
 16  14  17  14
 17  43  18  43
 57  24  58  24
 73  46  74  46
 10  32  10  33
 46  46  46  47
 89  25  90  25
 11  41  12  41
  5  21   5  22
 56  19  56  20
 65  40  65  41
  4   0   4   1
 97  38  97  39
 56   5  56   6
  2   5   2   6
 52  40  53  40
 14  34  15  34
 60  15  60  16
 46  32  46  33
 90  46  90  47
 27  47  27  48
  8  17   9  17
 28  44  29  44
 85  16  86  16
 45  15  46  15
 35  49  36  49
 51  36  51  37
 90   6  91   6
 70  40  70  41
 30  32  30  33
 20  23  21  23
  8  14   9  14
 85  28  85  29
  1  13   1  14
 91  34  92  34
 55  14  56  14
 54  25  55  25
 87   9  88   9
 17  20  17  21
 84  18  84  19
  5  22   5  23
 56  15  56  16
 82  13  83  13
 87  20  88  20
 35  30  36  30
  2  25   2  26
  0  18   1  18
 96  32  97  32
 17  39  18  39
 38  32  38  33
 90   2  91   2
 89  11  90  11
 91   2  92   2
 34   0  34   1
 72  46  72  47
 38  32  39  32
 22  17  22  18
 92   3  92   4
 63  17  63  18
 75  28  76  28
 91  49  92  49
 59   4  60   4
 50  23  51  23
 20  26  21  26
 11  51  12  51
 25  42  25  43
 18  36  18  37
 73  36  73  37
  7  19   8  19
 27  17  28  17
 81  25  82  25
 62  50  63  50
 69  18  70  18
 78  43  79  43
 66   9  66  10
 50  27  51  27
 76  20  77  20
 19  27  20  27
 57  23  57  24
 34  14  35  14
 68   5  69   5
 84  33  85  33
  8  46   9  46
  3  30   4  30
 30  28  30  29
 17   6  18   6
 27  48  28  48
 57  39  57  40
 50  41  51  41
 90  31  90  32
 96  50  97  50
  0   2   0   3
  0   3   1   3
 40  30  41  30
 89  34  90  34
 82  23  83  23
 94  29  95  29
 45  37  45  38
 75  45  75  46
 12  30  13  30
 72   0  72   1
 48  35  48  36
  2  38   3  38
  8  41   8  42
 15  44  15  45
 60  31  61  31
 33  48  34  48
 31  50  31  51
  1  14   1  15
 85   0  86   0
 64  18  65  18
 26  34  27  34
 63  35  63  36
 21  10  21  11
  1   1   2   1
 23  36  24  36
  3  46   3  47
  9  29   9  30
 58  44  59  44
 47  29  48  29
 25  46  26  46
  0  23   1  23
 34   4  35   4
 46  29  46  30
 17  29  17  30
 21  37  22  37
 70  50  70  51
102   9 103   9
 98  22  98  23
 75  20  75  21
 50  34  51  34
 50  32  50  33
 60  23  60  24
 50   7  51   7
 99  16  99  17
 27  11  28  11
 34   4  34   5
 99   7 100   7
 45   2  46   2
 74  24  75  24
 98  42  99  42
 57   9  57  10
 89  35  90  35
 47   5  48   5
 30  19  31  19
 51  42  51  43
 58   8  59   8
 56  34  57  34
 38  28  39  28
 48  19  48  20
 61  21  61  22
 30  35  30  36
 43  47  43  48
 99  21 100  21
 42  39  43  39
 57  38  58  38
 42  33  43  33
 90  36  91  36
 37  40  38  40
 89  29  89  30
 40  43  41  43
 95  13  95  14
 56  23  56  24
 54  36  55  36
 83  46  84  46
 84   5  84   6
 90  21  91  21
 99  51 100  51
 71  11  71  12
 41  17  42  17
 79   9  79  10
 25   0  25   1
  7  24   8  24
 32  36  32  37
  8   4   9   4
 22  12  23  12
 24  12  24  13
 16  34  17  34
 42  19  43  19
 29  27  29  28
 47   1  48   1
 56  43  56  44
 17  47  18  47
 48  26  48  27
 17  19  18  19
 35  41  36  41
 53  33  54  33
 68  48  69  48
 97  29  97  30
 71  42  72  42
  9  13   9  14
 79  26  79  27
 54  18  54  19
 48  34  49  34
 86  42  87  42
 58   6  58   7
 30  24  31  24
  9  16  10  16
 80  28  81  28
 45  47  45  48
 69  51  70  51
 71  36  72  36
 88  14  88  15
 67  38  67  39
 37  26  38  26
 99  18 100  18
 82  32  82  33
 61   6  61   7
 35   7  36   7
 89   0  89   1
 88  19  89  19
 96  33  97  33
  2   1   3   1
 96  42  97  42
 21  50  21  51
 83  30  84  30
 81  43  82  43
 91  28  92  28
 90  21  90  22
 33  44  34  44
 17  45  17  46
 52  13  53  13
  5   2   5   3
 67  23  68  23
  3  23   4  23
 67  42  68  42
 78  25  78  26
 30  21  30  22
 71  41  72  41
 56  37  56  38
101   7 101   8
 77  32  78  32
 72  12  73  12
 31  33  32  33
 39  16  40  16
 95  28  95  29
 94  44  95  44
 69  46  69  47
 14  45  15  45
 91  20  91  21
 90   9  90  10
 23  13  24  13
 49  26  50  26
 73  15  73  16
 60  20  60  21
 46  25  46  26
 26  15  26  16
  7  30   7  31
 89  26  90  26
 54  14  54  15
 66  27  67  27
 41  44  42  44
 71  14  72  14
 81  18  81  19
 57  38  57  39
 22  16  22  17
 26   9  27   9
  9  11  10  11
 33   1  33   2
 69  29  70  29
 27   2  27   3
 51  29  52  29
 38  35  38  36
 89  36  89  37
 96  21  96  22
 99  45  99  46
 38  26  39  26
 47  41  48  41
 92  21  92  22
 17  40  18  40
 79  12  79  13
 61  37  62  37
  1  21   1  22
 85  28  86  28
  1  20   2  20
 93  23  94  23
 15  20  15  21
 74  18  75  18
 50  32  51  32
 78  16  78  17
 65   7  65   8
 13  27  14  27
 20  37  21  37
101  20 102  20
101  47 102  47
 13  22  13  23
 60   0  60   1
 36  23  37  23
 74   3  75   3
101  20 101  21
 95  49  95  50
 45   5  45   6
102  43 102  44
 91  33  92  33
 29  11  30  11
 57  16  57  17
 66  17  66  18
  3  43   4  43
 41   8  42   8
 73  34  74  34
 75   8  76   8
 81  38  82  38
 79  19  79  20
 86  16  86  17
 32  11  33  11
 36  34  37  34
 65  11  65  12
 61   3  61   4
 63  43  63  44
 84  37  85  37
 31  18  32  18
 36  25  36  26
 66   7  67   7
 68   8  69   8
 32  48  33  48
 60  21  60  22
 43  14  44  14
 32  23  33  23
 46   6  46   7
 25  16  26  16
  4  49   5  49
 57  26  58  26
 93  12  94  12
 47  49  47  50
  8  44   9  44
 49  29  49  30
  1   8   2   8
 79  11  80  11
 34  35  35  35
  4  14   5  14
 77  50  77  51
 42  44  43  44
 74  29  74  30
 55  33  55  34
 65  18  66  18
 78  13  78  14
 49  28  49  29
 38  30  39  30
 56   3  57   3
 30  12  31  12
 89  13  90  13
 88   8  89   8
 37  46  37  47
 58  22  58  23
 23  30  23  31
 31  18  31  19
 45  43  46  43
 50  20  51  20
 21  35  22  35
 42  51  43  51
 55  26  56  26
 79  29  80  29
 39   9  39  10
 13   1  13   2
 32   3  33   3
 66   9  67   9
 57  10  57  11
 15  24  16  24
 11  38  12  38
 22  41  23  41
 44  40  44  41
 44  36  44  37
 81  24  81  25
 82   1  82   2
 52  21  53  21
 28   8  28   9
 35  42  36  42
 32   9  33   9
 48  14  48  15
 23   3  23   4
 49  46  49  47
 15  41  15  42
 52  31  53  31
  3   0   3   1
 22  46  22  47
 52   7  52   8
  5  18   6  18
  7  21   7  22
  8  49   8  50
 65  26  66  26
 92  24  92  25
 63  23  64  23
 95  18  95  19
  9  48  10  48
 82   0  82   1
 24   7  25   7
 59  38  59  39
 12  17  12  18
 92  41  92  42
 97  10  97  11
 19  49  19  50
 83   5  83   6
 25  28  26  28
 30   0  30   1
 24  21  24  22
 52  31  52  32
 54  40  55  40
 18  13  19  13
 43  16  43  17
 13  43  14  43
 86  13  86  14
 52  30  53  30
  3  43   3  44
 88   3  89   3
 14  17  15  17
 49  41  50  41
 93  43  94  43
 78  41  78  42
 60  28  61  28
 18  10  19  10
 42  50  43  50
 19  38  19  39
 62  31  62  32
 54   8  55   8
 97  18  98  18
 30  14  30  15
 61  37  61  38
 46   9  47   9
 30  20  30  21
 72  24  72  25
 39   8  40   8
 10  11  10  12
 55  31  56  31
102  33 102  34
 96  18  97  18
 24  35  25  35
103  23 103  24
  1  47   2  47
 61  36  61  37
 33  17  34  17
 31  37  32  37
 50  36  51  36
 27  28  27  29
 52  17  52  18
 48  41  48  42
  1   3   2   3
 10  44  11  44
 45  18  45  19
101  14 101  15
 86   2  87   2
102  39 103  39
 90  37  91  37
 25  18  25  19
 16  36  16  37
  0  13   1  13
  4  42   4  43
 75  44  76  44
 60  30  60  31
 15  49  16  49
 99  36 100  36
 32  25  33  25
 41   2  42   2
  5   1   5   2
 94  43  94  44
 91   6  91   7
 58   8  58   9
  1  45   1  46
 77   3  78   3
 30  14  31  14
 59   7  59   8
 53  20  53  21
 29   8  29   9
  4  29   5  29
 14  23  14  24
 18  50  19  50
  0  39   0  40
 92   0  93   0
 15  26  16  26
 12  29  13  29
 56   0  56   1
 39  44  40  44
 38  47  39  47
  5  31   6  31
 85  14  86  14
 68   6  69   6
 51  32  52  32
  9  34  10  34
 93  47  94  47
  1  30   2  30
 33  32  34  32
 16  41  16  42
 34  49  35  49
 55  11  56  11
  4  11   4  12
 80  48  81  48
 50  45  51  45
 18   6  18   7
 29  28  29  29
 95  25  95  26
  2  22   2  23
 64  21  65  21
 80  20  81  20
 38  12  39  12
  0  51   1  51
 33  46  34  46
 37   9  38   9
 93  42  93  43
 69  41  70  41
 25  25  26  25
  1  16   1  17
 66  33  66  34
 59  25  60  25
 32   0  33   0
 77  27  77  28
 37  28  37  29
 92   8  92   9
 39  35  40  35
 30  51  31  51
 11  18  12  18
 73  46  73  47
 43  47  44  47
 64   7  65   7
 89  14  89  15
  2  42   3  42
 96  30  96  31
 29  47  30  47
 37  22  37  23
 89  25  89  26
 58  11  59  11
 94  28  95  28
 47  18  47  19
 12  25  13  25
 96   3  97   3
 11  42  12  42
 44  31  45  31
 88   7  89   7
 42  25  43  25
 72  24  73  24
 84  35  84  36
 19   6  20   6
 66   0  66   1
 42  45  42  46
 51  31  52  31
 31   9  31  10
 30  49  31  49
 29  43  29  44
  6  46   7  46
 89  50  90  50
 66  30  66  31
101  15 101  16
  0  36   1  36
 61  19  61  20
 21   9  22   9
 19  47  19  48
 66  41  67  41
 83  42  84  42
 17  43  17  44
 85  43  86  43
 57  27  57  28
 37  50  38  50
101  31 101  32
 65  33  66  33
 21  38  22  38
 43  36  43  37
 40  45  40  46
 85   7  85   8
 10  33  10  34
 57  44  57  45
 12  14  13  14
 11  21  11  22
 88  12  88  13
 73  39  73  40
  3   4   3   5
 33  29  34  29
 48   0  49   0
 11  24  12  24
  3  13   4  13
 32  16  33  16
 37  46  38  46
 67  49  67  50
  9  15  10  15
 27   3  28   3
 36   9  36  10
 55  39  55  40
 97  34  97  35
 95  12  96  12
 96  36  97  36
 47   4  48   4
 23  42  24  42
 19  28  19  29
 98  40  98  41
 18  17  19  17
 21   5  21   6
 45  48  46  48
 66  24  67  24
 88  26  89  26
 79  28  80  28
 99  20 100  20
 45  36  46  36
 11  40  11  41
 53  43  54  43
 16  31  16  32
 23  40  23  41
 81  23  82  23
 77  16  78  16
 28   1  28   2
 86  51  87  51
 17  51  18  51
 97  21  98  21
 29  14  30  14
 13  38  13  39
 73  30  74  30
 20   6  20   7
 84  28  84  29
 15  10  16  10
 95  10  95  11
  8  48   8  49
 92  13  92  14
 81  31  81  32
 44  43  45  43
 26  22  26  23
 45  33  46  33
 96  20  96  21
 65  32  66  32
 77   8  77   9
 36  29  36  30
 46  10  46  11
 73  11  74  11
 47  50  48  50
103  25 103  26
 98  16  99  16
 72   6  73   6
 82  16  83  16
 22   0  23   0
 84  44  84  45
 11  37  12  37
 88  10  89  10
 99  13  99  14
  1  22   1  23
 67  46  67  47
 15  49  15  50
 94   7  95   7
 64  31  64  32
 41  29  42  29
 40  29  41  29
 21  21  22  21
 54  42  54  43
 99  44  99  45
 31  32  31  33
  4  22   4  23
 31   5  31   6
 83   7  83   8
 63  20  64  20
  2   2   2   3
 12  45  12  46
 52   2  53   2
 80   7  81   7
 73  45  74  45
 23  32  24  32
 40  39  40  40
 90  32  91  32
  6  24   6  25
 50   9  51   9
 18  27  18  28
 56  18  56  19
 91  50  92  50
 65  42  66  42
 60  22  60  23
 31  38  31  39
 45  37  46  37
 59  22  59  23
 60   1  61   1
 87  51  88  51
 56  25  56  26
 13  47  14  47
 33  45  33  46
 81  31  82  31
 78  26  79  26
 83  29  83  30
  2  28   3  28
 47  26  48  26
 35  24  36  24
 89  49  90  49
 46  37  46  38
 59  41  59  42
 39  10  40  10
 46  36  46  37
 12  46  12  47
 42  25  42  26
 11  18  11  19
 24  50  25  50
 89  41  89  42
  9  18  10  18
 74  13  75  13
 72  43  73  43
  6  36   6  37
  9  21   9  22
 23  11  23  12
 47  47  47  48
 35  51  36  51
 53   3  53   4
 17  35  18  35
 83  32  83  33
 13  44  14  44
 95  33  96  33
 12   8  12   9
103  10 103  11
 49  24  50  24
 96  16  97  16
 72  33  73  33
 87  24  88  24
103  43 103  44
  2  45   2  46
 24  19  24  20
 26  50  26  51
  6  44   7  44
  6  39   7  39
 24  40  24  41
 82   2  83   2
 83  30  83  31
 79  39  79  40
 34  46  35  46
 16  30  16  31
 89  44  89  45
 71  39  71  40
 74  17  74  18
 18  18  19  18
 24  41  25  41
 46   3  47   3
 33  27  34  27
 43  49  44  49
 14   5  14   6
 36  51  37  51
 33  39  34  39
 57  30  58  30
 69  49  69  50
 66  49  66  50
 43  10  43  11
 29  50  29  51
 47   9  48   9
 16  50  17  50
 44   9  45   9
 44  24  45  24
 31   2  31   3
 19  17  20  17
 14  15  14  16
 43  13  44  13
 70  17  71  17
 29   9  30   9
 10   3  11   3
 51  22  51  23
 57  20  58  20
 12   2  12   3
 59   1  60   1
 33  24  33  25
 31  17  32  17
 30  22  30  23
 63  49  63  50
 62  49  63  49
 79  22  80  22
 31  12  31  13
 70  29  71  29
 70  37  71  37
 18  46  19  46
 63  41  63  42
 64  45  65  45
  2  45   3  45
 47  48  47  49
 19  25  20  25
 67  43  68  43
 75  36  76  36
 60  43  61  43
 39  10  39  11
 23  48  23  49
 92  16  92  17
 47  35  48  35
 57  42  58  42
 12  16  12  17
 75   6  76   6
 40  10  40  11
 61  47  62  47
 11  40  12  40
 59  29  60  29
  4  20   4  21
 76  43  76  44
 75  24  75  25
 68  51  69  51
 33   5  33   6
 66  43  67  43
 52   9  52  10
 66  25  67  25
 44  23  44  24
 92   7  92   8
 11  36  12  36
 73  27  74  27
 23  32  23  33
 10  38  11  38
 88  35  89  35
 70  27  70  28
 77  47  77  48
 51  18  51  19
 97  50  97  51
 77  46  77  47
 61  16  62  16
 93  31  93  32
 69   0  69   1
 41  42  41  43
 81  17  82  17
 91  43  91  44
 49  17  50  17
 57   2  57   3
 76   5  77   5
 12  10  13  10
 75  31  76  31
101  24 102  24
 52  48  52  49
 13  46  13  47
 94  30  94  31
 33  28  34  28
 37   9  37  10
 70  42  70  43
100  10 101  10
 34   6  34   7
 36  27  36  28
 16  12  16  13
 88   4  88   5
 49  43  49  44
 63  38  63  39
 14  22  14  23
 69  12  70  12
 92  37  92  38
 86  33  87  33
  4  27   4  28
100  44 101  44
 93  43  93  44
 81  16  82  16
 49   9  50   9
 62  49  62  50
 55   6  56   6
  2   7   2   8
  3  36   4  36
 32  26  32  27
 67   7  67   8
 16  13  17  13
 16   8  17   8
100  26 101  26
  9  41   9  42
 79  29  79  30
  4   4   4   5
 17   6  17   7
 57  45  58  45
 25  23  25  24
 73  35  74  35
 11   8  11   9
 83  41  83  42
 19  11  20  11
 50  35  50  36
 53  38  53  39
 46   0  47   0
 19   5  19   6
 33  20  34  20
 34   2  35   2
 55  37  56  37
 56  50  56  51
 71  43  71  44
 57  19  58  19
 17  13  17  14
 45  28  46  28
 62  33  62  34
 46  16  47  16
 38  38  38  39
 40  12  41  12
 52  12  52  13
 88   0  89   0
 36  45  36  46
 89  19  89  20
 42   1  43   1
 43   8  43   9
 27  11  27  12
 62  35  63  35
 99  39  99  40
101  35 102  35
 48   5  48   6
 84   8  85   8
 60  34  61  34
 81  48  81  49
 54  38  54  39
 26   9  26  10
 13  29  13  30
 78  40  79  40
  5  37   6  37
 26  50  27  50
 89  40  90  40
 30   6  31   6
 34  47  35  47
 89  35  89  36
 37  31  37  32
 97  31  97  32
 73  17  73  18
 60  17  60  18
 96  10  96  11
 18  47  19  47
 36  12  36  13
  9   6  10   6
 48  40  49  40
  0   8   1   8
 47  32  47  33
 19  35  20  35
 55  49  56  49
 22   5  23   5
 74  21  74  22
 64  40  65  40
 82  44  83  44
 51  34  51  35
 53  24  53  25
 97  14  98  14
 54  35  54  36
 71   4  72   4
 99  30 100  30
 26   0  26   1
 12  43  13  43
 17  28  17  29
 88  34  89  34
 59  47  59  48
 67   1  68   1
 71  26  72  26
 94  49  95  49
 67  31  68  31
 97  12  97  13
 21  16  22  16
 24  46  24  47
 11  16  12  16
 14  28  14  29
 60   5  61   5
 11  14  11  15
 73  37  74  37
  2  48   3  48
 66  37  66  38
 58  49  58  50
 21  23  22  23
 34  35  34  36
 58  21  58  22
  7   2   7   3
 76  12  77  12
 33  18  33  19
 68  21  68  22
 17  30  17  31
 32  42  33  42
 26  27  27  27
  2   8   2   9
 66  19  66  20
 68  38  68  39
 40  13  40  14
 18  34  19  34
 71  41  71  42
  5   1   6   1
 41  40  42  40
 78  22  79  22
 83   3  83   4
 10  50  11  50
 11   0  11   1
 38  40  39  40
 27   0  28   0
 21   2  22   2
 67   9  67  10
 99  35  99  36
 20  15  21  15
 60  42  60  43
 55  23  56  23
 80   3  80   4
 40  29  40  30
 38  15  39  15
 57  46  57  47
 25  47  26  47
 18   9  19   9
 81  42  82  42
 23  29  24  29
 11   2  11   3
 98  15  98  16
 97   7  97   8
102  24 102  25
 40  27  40  28
 82  39  83  39
 55  25  56  25
 61   4  62   4
  0  33   0  34
 87  39  88  39
 72   8  73   8
 77  26  77  27
 53  14  53  15
 28  33  28  34
 13  40  13  41
 30   9  31   9
 50  28  50  29
 97  45  98  45
 67  28  68  28
 39  39  39  40
 18  19  19  19
 17  38  18  38
 87  16  88  16
 38  19  39  19
 91   2  91   3
 38  34  38  35
 63  23  63  24
 23   2  24   2
 99  37  99  38
  8   3   8   4
 55  47  55  48
  0  24   1  24
 75   1  75   2
 59  32  60  32
 54  23  54  24
 43  12  44  12
 40  13  41  13
 58  23  59  23
 57  28  57  29
 67  51  68  51
 31  22  32  22
 38  50  39  50
 73  49  73  50
103   9 103  10
 11  27  11  28
 78  39  78  40
 22  21  23  21
 22  46  23  46
 21  35  21  36
 24  10  25  10
 95  38  95  39
 19  34  20  34
 18  16  18  17
 48  29  48  30
102  51 103  51
 85  48  86  48
 76   1  76   2
  7  29   8  29
 50  25  51  25
  5   5   5   6
 56  45  57  45
 81  37  82  37
 93  37  93  38
 27   7  28   7
 10  42  11  42
 46  47  47  47
 29  25  29  26
 41  47  41  48
 67   6  67   7
 49  42  50  42
 53  29  54  29
 16  40  16  41
 53  21  53  22
 43  50  44  50
 62  51  63  51
 25  34  25  35
  1  11   2  11
 74  49  74  50
 15  32  16  32
 75   4  75   5
 95  45  95  46
  4   5   4   6
 50  44  51  44
 50  18  50  19
 13  13  13  14
 59  31  60  31
 52  35  53  35
 59   6  60   6
 96  28  97  28
 78  39  79  39
 26  42  27  42
 36  39  37  39
 15  22  15  23
 86  31  87  31
 90  24  90  25
 63  50  63  51
 24   9  24  10
 85  41  86  41
 48  51  49  51
 96  14  97  14
 55   4  56   4
 51  16  52  16
 76   9  76  10
 19  21  20  21
 85  12  85  13
 13  34  13  35
 68  33  69  33
 96   8  96   9
103  30 103  31
 44  10  44  11
 64  44  65  44
 88   8  88   9
 53  36  54  36
 56  21  57  21
 11  19  12  19
  3  41   3  42
 10  31  11  31
100   1 101   1
 37   3  38   3
 33  41  34  41
 85  44  85  45
 92   5  92   6
  2  47   3  47
 27  13  28  13
  0  21   0  22
  8  16   9  16
 94   7  94   8
 46  30  46  31
 61   7  61   8
 63  29  64  29
 82  37  83  37
 54  31  54  32
 13  10  14  10
 81  28  81  29
 23  35  23  36
 31  26  31  27
 23  50  23  51
102  31 102  32
 54  24  54  25
  9  33  10  33
 21  49  21  50
 69   0  70   0
 39  15  39  16
 89  12  90  12
 13   6  13   7
 14  45  14  46
 93  35  93  36
 30  18  30  19
 10   0  11   0
 78  28  78  29
 23  25  24  25
 28  21  29  21
 67  32  68  32
  8  46   8  47
 14  13  14  14
  6  12   7  12
 53  25  53  26
 56  46  57  46
  3  50   3  51
 83   0  84   0
 87  29  87  30
 52  45  53  45
  8  30   8  31
 38  49  38  50
 86  11  87  11
 26  44  27  44
 15  23  16  23
 80  26  81  26
 89   4  89   5
 75  13  76  13
 11  20  11  21
 81  10  82  10
 28  32  29  32
100  21 100  22
 80  10  80  11
  5  15   6  15
 94  33  94  34
 66  15  67  15
 13  37  13  38
 31  42  31  43
 31  49  32  49
 22   2  23   2
 35  14  35  15
  0  44   1  44
 39  20  39  21
 62  50  62  51
 72  27  72  28
 91  42  92  42
 52  32  53  32
 43  20  43  21
 92  19  92  20
 92  26  92  27
 43  32  43  33
 82  38  83  38
 16  30  17  30
 76  24  77  24
 79  16  79  17
 61  38  62  38
  5  17   6  17
 48  17  49  17
 64  37  64  38
 38  24  39  24
 15   8  15   9
 86  45  86  46
 47  14  48  14
 51  27  52  27
 67  24  68  24
 75  34  75  35
 36  27  37  27
  8  18   8  19
 40  17  41  17
 35   8  35   9
 84   7  84   8
 71  37  71  38
 31  15  32  15
 28  29  28  30
 56   3  56   4
  7   1   7   2
 84   7  85   7
 64  19  65  19
 10  15  11  15
 14  30  15  30
 10  34  10  35
  4  21   5  21
 96  45  97  45
 88   4  89   4
 97  43  97  44
 63  36  64  36
 48   1  49   1
 14  37  14  38
 37  48  37  49
 36   2  36   3
 22  30  22  31
 73   9  74   9
 71  16  71  17
 95  31  96  31
 93  44  94  44
 44  47  44  48
  7  42   8  42
 83  47  83  48
 89  39  90  39
 58  43  58  44
  9  28   9  29
  9  49  10  49
 27  46  27  47
 13  12  13  13
 27  25  28  25
 26  30  26  31
  5  16   5  17
 46  33  47  33
 12  20  13  20
 81  51  82  51
 94  13  94  14
 25   4  26   4
 75  12  76  12
 78   7  79   7
100  44 100  45
100   2 101   2
