MAZE 64 128
 13  62  13  63
 57  32  58  32
 38 105  39 105
  8  32   9  32
 47 114  48 114
 28 103  28 104
 10  58  10  59
 21  83  21  84
 31  28  32  28
 33 115  34 115
 14  62  14  63
 29  87  30  87
 28 122  29 122
 22  26  23  26
 15  70  15  71
 46  88  46  89
 47  47  47  48
  5   6   6   6
 44  98  45  98
  8  77   8  78
 15  73  16  73
 10  70  10  71
  5  18   6  18
 35  66  35  67
 32 102  33 102
 43  98  44  98
 59  97  60  97
 61 122  62 122
 39  26  39  27
 58  17  59  17
 15 107  15 108
 17 122  17 123
 36 124  37 124
 48 103  48 104
 44  91  45  91
 41  31  42  31
 29  21  30  21
 28  73  29  73
 34  99  35  99
  4  12   5  12
 23  24  24  24
 52  12  53  12
 19  44  20  44
 39  66  40  66
 60  19  61  19
 25 100  25 101
 50  28  51  28
 30  13  31  13
 37  43  38  43
 27  81  27  82
 58  75  58  76
 29  29  30  29
  7  78   7  79
 24  67  25  67
 51  89  52  89
 34 100  34 101
 60  59  60  60
 42  15  42  16
  8  93   8  94
 49  96  50  96
 38  56  39  56
 23  69  23  70
 14 119  15 119
 36 125  36 126
  5  51   5  52
 55  74  55  75
 43  44  43  45
 47  97  47  98
 23  64  23  65
 56 106  57 106
 22  22  22  23
 47  18  47  19
 20  55  21  55
 11 112  12 112
 35  44  36  44
 47  37  47  38
 36 101  36 102
 17  16  18  16
 34  22  34  23
 53  60  53  61
 54 113  55 113
 18  41  19  41
 12  21  13  21
 41 114  42 114
 51  22  51  23
 56  65  57  65
 18  43  18  44
 49 118  49 119
 53  64  54  64
 31  65  32  65
  4  20   4  21
 22  91  23  91
 38  22  39  22
 34  49  34  50
 15  18  16  18
 40  51  40  52
 42  21  43  21
 43  95  43  96
  1  21   2  21
 48  79  48  80
 17  36  18  36
 32   7  33   7
 60  57  60  58
 17  42  18  42
 62  74  63  74
 30 111  30 112
 57  69  57  70
 17   4  17   5
 34  68  35  68
 23  74  24  74
  2   3   2   4
 48  94  49  94
 28  62  29  62
 15  90  15  91
 48  39  49  39
 60  55  61  55
 61  69  61  70
 47  39  47  40
 59  39  60  39
 28  23  29  23
 31  74  32  74
  3  17   4  17
 41  59  41  60
  7 124   7 125
 62 118  62 119
 50  69  50  70
 56  68  57  68
  6  92   6  93
 36  39  36  40
 34  95  35  95
 33  64  34  64
 50  60  51  60
 52   1  53   1
  8  11   8  12
  1  49   2  49
 42  30  43  30
 15   2  15   3
 55  87  55  88
 12  51  13  51
 49  84  50  84
  0 105   1 105
 57  61  57  62
  3 105   4 105
 29 124  29 125
 48  94  48  95
  6  81   6  82
 34 102  34 103
 25  26  25  27
  9  99  10  99
  6  37   7  37
 43   3  43   4
  5  43   6  43
 30  87  30  88
 25 111  26 111
  0  85   0  86
 30 117  31 117
 60   6  61   6
 47  94  47  95
  8  93   9  93
  8  82   9  82
 14   3  15   3
  2  79   2  80
 42  59  43  59
 12  88  13  88
 19  14  19  15
  8  15   8  16
 52  17  52  18
 55  69  56  69
 20  38  21  38
 22  59  22  60
 36  58  36  59
 46  66  46  67
 43  93  44  93
 36  18  37  18
 51  77  52  77
 41 104  41 105
 52  29  52  30
 40  26  40  27
  5  98   6  98
 45  18  46  18
 23  75  23  76
 48  55  49  55
 36  64  36  65
 16   0  16   1
 41  25  42  25
 29  73  29  74
 10  31  10  32
 54 106  55 106
 36  90  36  91
  9  47   9  48
  4  52   5  52
 11  47  12  47
  6  49   6  50
 34  17  34  18
 45  19  46  19
 24   8  24   9
  1  19   2  19
  5  40   5  41
  0  30   1  30
 19 114  20 114
 20  55  20  56
 62  10  63  10
  3  14   4  14
 51  54  52  54
 56  44  56  45
 26  44  27  44
 47   4  47   5
  5 100   5 101
 27  17  28  17
 36  86  37  86
 55  29  55  30
 61  41  61  42
  7   2   8   2
 17  19  18  19
  5  42   6  42
 13  32  13  33
 33  52  34  52
 14   2  15   2
  6  48   6  49
 32  66  33  66
 59  67  59  68
 38  89  39  89
  1  39   1  40
 42  11  42  12
 21  90  21  91
 32  30  32  31
 30  30  30  31
 37  55  38  55
 44  76  45  76
 22 104  23 104
 33 104  33 105
 23   3  24   3
 13  72  14  72
 44  80  44  81
 22  62  23  62
 51 118  52 118
  7  37   8  37
 57  47  58  47
 37  37  37  38
  7  24   8  24
  6  25   6  26
 39  36  39  37
  7  39   8  39
 36  64  37  64
  3  37   3  38
  9  25  10  25
 44 109  45 109
 29  53  30  53
 41  26  41  27
  6  62   7  62
 18  18  18  19
 49  49  50  49
 50  10  51  10
 11  30  12  30
 35  38  35  39
 10  66  11  66
 24  66  24  67
 46  21  47  21
  0 118   0 119
 27  21  28  21
 60  57  61  57
 16  50  17  50
 28  17  29  17
  2  15   3  15
 10  80  10  81
 13  85  14  85
 14  67  15  67
 45   6  46   6
 12  78  13  78
 49 104  50 104
 13  93  13  94
 53   4  54   4
 42 100  42 101
 29  64  30  64
 18  61  18  62
 14   2  14   3
 39  55  39  56
 58  78  59  78
 18  75  18  76
 21 122  21 123
  2  91   3  91
  9  55   9  56
  3   6   3   7
 60 116  61 116
 53 122  54 122
 35  36  36  36
  7  96   8  96
  8 100   8 101
 38  79  39  79
 52  96  53  96
 33  73  34  73
  1  21   1  22
  7 119   8 119
 33  93  34  93
 39  64  40  64
  8  32   8  33
  6 120   7 120
 50   9  51   9
 41  29  41  30
 54 118  55 118
 13 123  13 124
 12  77  12  78
 46 104  46 105
 53  95  54  95
 38  87  39  87
  8  83   8  84
 30   9  31   9
 28 101  29 101
 35  73  35  74
 58  34  59  34
 29  49  30  49
 42  49  43  49
  4 120   4 121
 30 113  31 113
 16 116  17 116
  8  48   9  48
 60  12  60  13
 22  20  22  21
 52   7  52   8
 22  43  23  43
 34  91  34  92
 17 108  18 108
  2  93   3  93
 50   1  50   2
 55 103  55 104
 55   2  55   3
 37  11  38  11
 37   4  38   4
 61  18  61  19
 57  74  57  75
 22 115  22 116
 57  74  58  74
 25  11  26  11
  8   3   9   3
 10  72  10  73
 53 101  54 101
 58  88  58  89
  9  44   9  45
 53  26  54  26
 38  24  39  24
 17 121  17 122
 18  76  18  77
 62  75  62  76
  3 101   4 101
  9 107   9 108
 45  29  45  30
 40  80  40  81
 50  41  51  41
 34  63  35  63
 30   6  31   6
  1  85   1  86
 32  37  33  37
 27  99  28  99
  5 113   6 113
 54  11  54  12
 20  97  20  98
 21  61  21  62
 63   5  63   6
 63  83  63  84
 60  92  60  93
 49  20  50  20
 59  43  60  43
 27  65  27  66
 40 123  40 124
 55  21  56  21
 58   8  58   9
  2  56   3  56
 18  13  18  14
 58 124  59 124
 14  64  15  64
 59  76  60  76
 11  59  11  60
 40  61  41  61
 31   2  32   2
  0  37   0  38
 52  18  53  18
 23  96  23  97
 10  82  10  83
 45  15  45  16
 52  15  53  15
 39  63  40  63
  1   9   2   9
 48 100  49 100
 25  27  25  28
 48   2  48   3
 13 117  14 117
 11 119  12 119
 52 108  53 108
 13   7  13   8
  3  46   3  47
 44  19  45  19
 19   0  19   1
 33  76  33  77
 31  88  32  88
 55 117  56 117
 13 114  14 114
  6  39   7  39
  5  21   5  22
 52   4  53   4
  7  34   7  35
 22  17  22  18
 23  65  24  65
 57  22  57  23
 12  29  12  30
 50  64  51  64
 16  59  16  60
 14  93  15  93
 32 109  32 110
 12   5  12   6
 48  12  49  12
 22  76  22  77
 24 112  24 113
  1  81   1  82
 52  62  52  63
  9 112  10 112
  7  44   8  44
 17  81  17  82
 43  56  44  56
 58  30  58  31
 15 114  16 114
  9 105   9 106
 31   7  32   7
 62  13  63  13
 18  73  18  74
  9 111   9 112
 18 114  19 114
 57  12  57  13
 12  81  12  82
 25   1  26   1
 10  35  11  35
 51 105  52 105
 44  15  44  16
 59  99  59 100
 62  82  62  83
 21 109  22 109
 35  48  36  48
  0 104   0 105
 61  96  62  96
 54   2  54   3
  8  96   9  96
 53 119  53 120
 46 120  46 121
  1  97   2  97
 55  16  55  17
 59  69  60  69
 18  65  19  65
 11 126  11 127
 39  44  40  44
 33 111  34 111
 38  41  38  42
  4   9   4  10
 17  33  17  34
 18   1  19   1
 48  56  49  56
 32  46  32  47
 13  59  13  60
 62  46  62  47
 32  56  32  57
 33  12  33  13
  0  16   1  16
 18  66  18  67
 57  18  58  18
 49  75  50  75
 50  30  51  30
 13 118  13 119
 21  54  22  54
 15  26  15  27
  1 102   1 103
 14   8  14   9
 62  11  63  11
 24 102  24 103
 60 120  61 120
 28  41  29  41
  1  23   1  24
 49  43  50  43
 30  54  30  55
 58 127  59 127
 45 123  46 123
 37  22  38  22
 12 109  13 109
 32  98  33  98
 14  10  14  11
 51 119  51 120
 35   6  36   6
 11  39  12  39
 49  10  50  10
 52  50  52  51
  8 104   8 105
 44  36  45  36
 25 105  26 105
 25 101  25 102
 54  46  54  47
 40 108  40 109
 58 106  58 107
 55 104  55 105
  7 105   8 105
 23  34  24  34
 49  24  49  25
 34  86  34  87
 12  84  13  84
 18 109  18 110
 47  68  48  68
 27  38  28  38
 37  97  37  98
 27  12  27  13
 28  13  28  14
  8   8   9   8
 49  81  49  82
 63  46  63  47
  2  15   2  16
  6  66   7  66
 17  48  17  49
 50  52  51  52
 34  17  35  17
 21  22  21  23
 62 113  62 114
 41 127  42 127
 39  93  39  94
 15 118  16 118
 57  56  58  56
  7 127   8 127
 41   6  41   7
 31  92  32  92
 45  13  45  14
 59 104  59 105
 10  87  10  88
  8  66   8  67
  8  58   9  58
  7  35   8  35
 21 127  22 127
  2  60   3  60
 48  45  48  46
 37  92  37  93
  8  94   9  94
 11  50  12  50
 52  32  53  32
 27  40  27  41
 41  89  41  90
 38  19  39  19
 27 116  28 116
 42  39  43  39
 45  28  46  28
 61  78  61  79
 52 126  53 126
 21  82  21  83
  5 109   6 109
 23  57  23  58
 60 111  60 112
 47   9  47  10
 41 106  42 106
 50 116  51 116
  1 110   1 111
 46 110  46 111
 50  50  50  51
 63  65  63  66
 45  70  46  70
 59  26  59  27
 40  14  41  14
 56   8  57   8
 61   9  61  10
 26  51  26  52
 23  11  23  12
 21 121  22 121
  3  32   3  33
 33  30  34  30
 16 104  16 105
  3  19   3  20
 56  75  56  76
 39  67  39  68
 23 104  23 105
 57 119  58 119
 14  83  15  83
 26  11  26  12
 25   9  25  10
 52   0  53   0
 28  84  28  85
 13  20  13  21
  5  24   6  24
 32  94  32  95
 56 115  56 116
 48  89  48  90
 34  78  35  78
  9  83   9  84
 54  17  54  18
 58  26  58  27
  4  23   4  24
 49  92  50  92
 40  17  41  17
 47  58  48  58
 21   3  22   3
 44  52  45  52
 27 107  28 107
 24  36  25  36
 55  36  56  36
 38  57  39  57
 59  98  60  98
 22  32  23  32
  2 118   2 119
 53  27  54  27
 24  33  25  33
 35  93  36  93
 43   3  44   3
 35  79  36  79
 35   9  35  10
 16 121  16 122
 25 107  25 108
 39  75  40  75
  3  71   3  72
 29  67  29  68
 32  67  32  68
  9  35  10  35
 52  64  53  64
 29  85  29  86
 20 110  21 110
 23 125  23 126
 58  55  59  55
 58  61  59  61
  8 118   9 118
 45 124  45 125
 29  27  29  28
 18  16  19  16
 27  13  27  14
 50  92  50  93
 60  39  61  39
 29  95  30  95
 27   7  27   8
  4  26   5  26
  0  90   0  91
 60 120  60 121
 27  13  28  13
 36  69  36  70
 43   2  43   3
 14  39  14  40
 31  23  31  24
 12  71  12  72
 51  95  52  95
 48  26  49  26
  0  44   1  44
 62  27  63  27
 63  36  63  37
 12  66  13  66
  4  72   4  73
  8  44   9  44
 34 112  34 113
  7  17   8  17
 17  64  17  65
 46  34  47  34
 43  29  43  30
  3 103   3 104
 45 113  46 113
 52  42  53  42
 29 114  29 115
 43  40  44  40
 50  34  50  35
 13  28  14  28
 49 113  49 114
 62   2  63   2
 62  42  63  42
 23  38  23  39
 21   9  22   9
 29  86  29  87
 52  52  52  53
 37  44  38  44
 53  68  54  68
 21  87  22  87
 34 105  34 106
 61  22  61  23
 59  47  60  47
 10  73  11  73
  2  13   2  14
 20  45  21  45
 27  10  28  10
 16  40  16  41
 55  71  56  71
 44  52  44  53
 28  40  29  40
 52  81  53  81
 24  27  24  28
 61 119  62 119
 21 103  22 103
  3 112   4 112
 13  95  13  96
 59  66  60  66
 51  59  52  59
 61 108  61 109
 62  90  62  91
 37  20  37  21
 62  41  62  42
 62   4  62   5
 47 116  47 117
 13  64  14  64
 41  75  42  75
 47 110  47 111
 49 122  50 122
 10  78  11  78
 49 110  50 110
 23  63  23  64
 23  61  23  62
 15   1  15   2
 45  14  45  15
 30  56  30  57
 46  23  46  24
 30  99  31  99
 12 115  13 115
 51 106  52 106
 23  31  23  32
 21   9  21  10
 38  90  38  91
  1 109   2 109
 51  36  51  37
 14   9  15   9
 29 121  29 122
 50 111  51 111
 53  67  53  68
 29  60  30  60
  7  27   8  27
 38   1  39   1
  3  90   4  90
 54   6  54   7
  2  98   3  98
 16  48  16  49
 30  23  30  24
 61  50  62  50
 40 112  41 112
  1  18   1  19
 39  24  40  24
 10   6  11   6
 30  66  31  66
  3 117   4 117
 19  96  20  96
  0  97   0  98
 41  53  42  53
 61  93  61  94
 55  99  55 100
 53  84  53  85
 38 120  38 121
 30  82  31  82
 53  89  53  90
 26  65  26  66
 11  26  11  27
 41 115  41 116
 54 114  54 115
 56 124  57 124
  1  24   2  24
 39  11  40  11
 61   1  61   2
 49  23  50  23
 43   8  43   9
 24  69  24  70
 40  97  40  98
 44  89  44  90
 58 103  59 103
 10 109  11 109
 59  56  60  56
 19 103  19 104
 22  60  23  60
  4 115   4 116
 25  73  25  74
 31   9  31  10
 13  24  14  24
 60  79  60  80
 40  56  41  56
 29   4  30   4
  7   9   7  10
 40 107  40 108
 56  47  56  48
 10  19  10  20
 32   2  32   3
 14  48  14  49
 25 116  25 117
 39  99  40  99
 47 114  47 115
 49  70  49  71
 59  31  60  31
 34  48  35  48
 42  56  43  56
 19 104  19 105
 17   1  18   1
 57  71  58  71
 54 125  55 125
  4  33   5  33
 43  51  43  52
 30  93  31  93
 21  19  21  20
  2  18   3  18
 45 120  46 120
 32 111  32 112
 23  49  24  49
 57  58  57  59
  0  60   0  61
 17  22  17  23
 54  18  54  19
 43  52  43  53
 49  73  50  73
 30  43  30  44
  6 123   7 123
 47  91  47  92
 62  87  62  88
 15  29  16  29
 34   2  35   2
 22 105  23 105
 22   6  23   6
 46 121  46 122
  4 117   4 118
 63  94  63  95
 12  20  13  20
 22  37  23  37
 49  52  49  53
 21  98  22  98
 28  67  28  68
 50  21  51  21
 26  75  26  76
 56  66  56  67
 38  50  38  51
 63  42  63  43
 46  46  46  47
 17  87  17  88
 21  70  22  70
 14  81  15  81
 29 104  29 105
  8 117   8 118
  3 114   3 115
  3  80   3  81
 16  75  16  76
 45 125  45 126
 58 111  58 112
  4  86   4  87
  3  39   4  39
 21  56  21  57
 57 106  57 107
  9  96   9  97
  8  70   8  71
 38 104  38 105
 27 100  28 100
  8  82   8  83
 30  10  31  10
 22   5  23   5
 10  86  10  87
 60  17  60  18
 10  31  11  31
 20 118  21 118
  7   7   8   7
 25  19  26  19
 14  14  15  14
 32   9  32  10
 37 126  37 127
 40  54  40  55
 45  49  45  50
 15  31  16  31
 47  85  48  85
 22  79  22  80
  8  36   9  36
 28 103  29 103
 30 100  31 100
 55  40  55  41
 40  88  40  89
  5  66   6  66
 16  81  16  82
 35  24  35  25
 61  61  61  62
 54  56  54  57
 52  39  53  39
 36  16  36  17
 61  94  62  94
 29  74  30  74
 43  41  44  41
  5  73   5  74
 57  61  58  61
 29  27  30  27
 20  50  21  50
 10 113  11 113
 23  30  23  31
  2 108   3 108
 24 126  24 127
  3  93   3  94
 30  70  30  71
 33  15  34  15
  1  72   2  72
 44  78  45  78
 30  91  30  92
 32  15  33  15
 44  56  44  57
 37 100  37 101
 13  17  13  18
 22 105  22 106
  1  47   1  48
 43  67  44  67
 26  67  27  67
 61  23  62  23
 61  37  61  38
 44  93  44  94
 24  83  24  84
 32  62  33  62
 10   9  11   9
 17  64  18  64
 46  93  46  94
 36  78  36  79
 44  38  45  38
 34  56  35  56
 46  87  46  88
 12 123  13 123
 15  17  15  18
 21 107  22 107
 43  97  44  97
 30  40  31  40
 42  96  42  97
 29 102  29 103
 36  27  37  27
  7 111   8 111
 40  88  41  88
 61  94  61  95
 43  72  43  73
 58  66  59  66
 62  66  63  66
 19  96  19  97
 39  81  39  82
  1 125   2 125
 55  20  55  21
 27  55  27  56
  2   7   3   7
 22 111  22 112
 61  81  61  82
 36  49  37  49
  6  55   7  55
 55  52  55  53
 17  85  18  85
 30  32  31  32
 43 124  43 125
  9  27  10  27
 30  73  30  74
  7 102   7 103
 44 116  44 117
 20  51  20  52
 36  97  37  97
  7  84   8  84
 12 108  12 109
 32  27  32  28
 45   8  46   8
  4  99   4 100
 28  91  28  92
 63  96  63  97
 46 121  47 121
  4  65   5  65
 57  92  58  92
  8  79   9  79
 30  21  30  22
 32  21  33  21
 57  76  58  76
 47  60  48  60
  5  39   5  40
 62   5  63   5
 20  61  21  61
 52   5  52   6
 28  31  28  32
 22  34  22  35
 45  65  46  65
 60  87  61  87
 16  75  17  75
 21 110  21 111
 14  15  14  16
 54  63  55  63
 27  90  27  91
  1 117   2 117
 20  99  21  99
 15  46  16  46
 19  87  19  88
 48  86  48  87
 56 123  56 124
 24 116  24 117
 42  51  43  51
 43 117  43 118
 36  32  37  32
 61  44  62  44
 53  23  54  23
 22  28  22  29
 33  38  33  39
 54  84  54  85
 36  19  36  20
 45 126  45 127
  8  39   8  40
 16   9  16  10
 44  40  44  41
 34  37  34  38
  2 110   3 110
 55  69  55  70
 31  96  32  96
 53  36  53  37
 42  94  43  94
 60  89  61  89
 40  30  41  30
  8  35   8  36
 54  71  54  72
 41  36  41  37
 53 124  54 124
 15  55  15  56
 10  83  11  83
 20  38  20  39
 29  57  29  58
 35  58  36  58
 19   6  19   7
 57  16  58  16
 57 111  58 111
 37  20  38  20
 24  91  25  91
 35  51  35  52
 21  50  22  50
 39   4  40   4
 45  53  46  53
 50  22  50  23
 24  13  25  13
 36  60  36  61
 15 119  16 119
 57  45  57  46
 34  43  35  43
 33 110  34 110
 32  86  32  87
 32  84  32  85
  8  24   8  25
 59  12  59  13
 32  75  33  75
 30  98  31  98
 58  27  58  28
 40 118  41 118
 12  22  13  22
 34  53  34  54
 42  65  43  65
 31  25  32  25
 13  43  13  44
 39  24  39  25
 63  55  63  56
 19  84  20  84
 47  51  48  51
 60  21  61  21
 26  10  26  11
 30  29  30  30
 20  72  21  72
 50  99  50 100
 34  88  34  89
 26  80  27  80
 35  11  36  11
 54  96  54  97
 59  89  59  90
 31 125  32 125
 21  73  22  73
 58 122  58 123
 62   6  63   6
 31  33  32  33
 21  78  21  79
 36  17  36  18
 24  25  25  25
 60   6  60   7
 60 113  60 114
 56 122  56 123
 45  92  46  92
 49   9  49  10
 18  86  18  87
  7  71   7  72
 58  18  59  18
 33  81  34  81
 47  12  48  12
 11  12  12  12
 40  24  40  25
  8  37   8  38
 58  23  59  23
 62  44  63  44
 11  17  12  17
 61  87  62  87
 34  54  35  54
 13  14  14  14
 21  53  21  54
  5 108   6 108
 40  67  41  67
 55 114  55 115
 50 123  51 123
  4  73   4  74
 45  69  46  69
 29  58  30  58
 18 108  19 108
 61 100  62 100
 35 115  36 115
 10 115  10 116
 58  26  59  26
 46 119  46 120
 25   7  25   8
  3  85   4  85
  7  50   7  51
  8  26   9  26
 38  11  38  12
 43  23  43  24
 44  98  44  99
 37 109  37 110
 60  70  60  71
 42  51  42  52
 32  89  32  90
 21  57  21  58
 50 111  50 112
 22  76  23  76
  0   3   0   4
 41  30  41  31
  7  38   8  38
  2  88   3  88
  6   2   6   3
 25 118  25 119
  3  29   4  29
  7  29   7  30
  9  15   9  16
 21   6  21   7
 18  50  19  50
 47  96  48  96
 10 104  11 104
 35  47  36  47
 53  15  53  16
  7  53   7  54
 46  72  47  72
 59 115  60 115
  7  77   7  78
 52  11  53  11
 48  18  49  18
 57  34  57  35
 49   1  49   2
 12  35  12  36
 17  96  17  97
 39 115  39 116
 22  21  22  22
 53  69  53  70
 39 103  39 104
 44   4  44   5
  4 126   4 127
  7  74   7  75
  7 104   8 104
 25 125  26 125
 48  43  48  44
 27  18  27  19
 25   3  25   4
 30  14  31  14
 53  40  54  40
 24 115  25 115
 26  53  26  54
 23  29  23  30
  2 101   2 102
 15  27  15  28
  0  22   1  22
  5  14   6  14
 17  58  17  59
 44  21  45  21
 29  59  29  60
 21 101  21 102
 40  75  40  76
 23  22  24  22
 45  43  45  44
  6  19   6  20
 39  46  40  46
 51  92  52  92
 11   0  11   1
 41  47  41  48
 63 100  63 101
 34  26  35  26
 25  44  25  45
 42 112  42 113
  5  85   5  86
 28  88  29  88
  0  98   1  98
 28  36  28  37
 53  51  53  52
 18  10  19  10
 54  93  54  94
 55  97  55  98
 39  43  39  44
 23 124  23 125
  7 118   8 118
 58 108  59 108
 51  27  51  28
 25  15  26  15
 13  86  14  86
 53  44  54  44
 21   6  22   6
 60  44  61  44
 33  63  33  64
 19  93  19  94
 58  18  58  19
 57  26  58  26
  9 123   9 124
 10  27  10  28
  3  86   4  86
 27  45  28  45
 44  23  44  24
 37  71  37  72
 28  64  28  65
 32  94  33  94
 32 118  32 119
 43  76  44  76
  9  34  10  34
 13  74  13  75
 22 106  23 106
 57  40  57  41
 44  70  44  71
 55  58  56  58
 19  81  20  81
 62 117  62 118
 25  18  25  19
 28  50  29  50
 45  46  46  46
 50  18  51  18
 57  43  58  43
 46  76  47  76
 46  74  47  74
  6  95   6  96
 50 126  50 127
 54  39  55  39
  3  13   4  13
 36  88  36  89
 33 121  34 121
 17  84  17  85
 46  47  47  47
 16  43  17  43
 20  76  20  77
 38 111  39 111
 59 125  60 125
 52 121  53 121
 40 115  40 116
 52  79  52  80
 19  33  19  34
 58  10  58  11
 47 113  48 113
 21  14  21  15
 39  27  39  28
 63   2  63   3
 50  58  50  59
 17  99  17 100
 17  90  18  90
 10  68  11  68
  4  39   5  39
 29 127  30 127
 30  74  31  74
 30  80  30  81
  4  52   4  53
  6 116   7 116
 35  57  35  58
 58   0  58   1
 38  32  38  33
 35 116  36 116
 24  79  24  80
 45  63  46  63
 24  87  25  87
 49  93  50  93
 20  92  21  92
 61  60  62  60
 47  88  48  88
 28 114  28 115
  8  48   8  49
  7  45   7  46
 56 111  56 112
 59  38  60  38
 25 126  26 126
 19  54  19  55
 31 119  31 120
 60  53  60  54
 20  80  20  81
 37  76  37  77
 30 119  31 119
 52  70  53  70
 43 101  44 101
 20  42  21  42
  0  82   1  82
 42  74  43  74
 11  38  11  39
 30  85  30  86
 43   8  44   8
  5  63   5  64
 47  62  48  62
 54 102  55 102
 50  98  50  99
 39   3  39   4
 11 106  12 106
 51  24  51  25
  7 115   8 115
 59  80  59  81
 10  23  11  23
 47  53  48  53
 40  51  41  51
  1  43   1  44
  9  57   9  58
 44   2  44   3
 52  31  53  31
 61  61  62  61
 44  79  45  79
  6  36   7  36
 40  58  40  59
 17  76  18  76
 40  79  41  79
 14  45  15  45
 42   6  42   7
 36 110  37 110
 36  91  37  91
 11   9  12   9
 14 125  14 126
 63  44  63  45
 50 124  50 125
 57 104  58 104
 23 120  24 120
 39  17  39  18
 17  72  18  72
 34  49  35  49
 28  21  29  21
 49  44  50  44
 39 120  39 121
 43  54  44  54
 12 127  13 127
 50  74  50  75
 17  73  18  73
 63  85  63  86
 22  71  22  72
 41  94  41  95
 35  51  36  51
 26  16  26  17
  2 100   3 100
 34 106  34 107
 24  57  25  57
 32 124  32 125
 57 113  58 113
 23  78  23  79
 10 127  11 127
 35  96  36  96
  8  65   8  66
  2  61   3  61
  8  56   9  56
  6   4   7   4
 40  11  40  12
 10  67  11  67
 28 100  28 101
 19  67  19  68
 21 123  22 123
 18  30  19  30
  6   8   7   8
 32  59  32  60
 11  58  11  59
 33  96  34  96
 37  11  37  12
 36  43  37  43
  2  67   3  67
 52  25  53  25
 41  98  41  99
 45  17  45  18
 45  89  45  90
 27 118  28 118
 25  58  26  58
 31  72  31  73
 42  38  43  38
 22  47  22  48
 61  30  61  31
 43   1  44   1
  7  42   8  42
  8  61   8  62
 38  16  39  16
 59  50  60  50
  4  21   4  22
 29  47  30  47
 36  47  36  48
  6  46   6  47
  0  23   0  24
 17  43  18  43
 61  26  61  27
  8  50   9  50
  1  53   2  53
 22 113  22 114
 11  19  11  20
 54  47  54  48
  8 123   8 124
 41  42  41  43
 35   2  35   3
 32  35  32  36
  6   1   6   2
 32  50  33  50
 51  84  51  85
 40  35  40  36
 24  22  25  22
  4  75   4  76
 28  85  29  85
 19  31  19  32
 51  68  51  69
 28   3  29   3
 31  91  31  92
 43   7  43   8
 11  47  11  48
 59   1  59   2
 56  55  56  56
 10  88  10  89
 35  79  35  80
  3 100   3 101
 36  62  37  62
 11  57  11  58
 30 114  30 115
 11  90  12  90
  6  42   7  42
 28  17  28  18
 17 120  17 121
 54  48  55  48
 15  63  16  63
  4  18   4  19
 35  86  35  87
 37  83  37  84
 10  62  11  62
 51  41  51  42
 48 119  49 119
 12  26  12  27
  5  34   5  35
 12  40  13  40
 48  25  48  26
 26  87  27  87
 41  13  42  13
  4 108   4 109
  6   3   7   3
 31 124  32 124
 35  43  35  44
 59  35  59  36
  4 122   5 122
 35  82  36  82
 37  71  38  71
 25  28  25  29
 24  37  25  37
 52  97  53  97
 58   6  59   6
 53  54  54  54
 37 121  38 121
 32   8  32   9
 51  98  52  98
 11  94  11  95
 62  18  62  19
 10  29  10  30
 57  30  58  30
 12  29  13  29
  9   9  10   9
 34 121  34 122
  3 127   4 127
 41 103  42 103
  2  19   3  19
 18 120  18 121
 43 104  44 104
 54  23  54  24
 53  17  54  17
 27   0  28   0
 22  30  22  31
 21  87  21  88
 52  16  52  17
 59  42  60  42
 40  99  40 100
 11  51  11  52
  3  20   4  20
 54  26  55  26
 59 117  60 117
 20  37  20  38
  8  46   9  46
 39 122  40 122
 35  32  36  32
  1   3   1   4
 10  14  11  14
 49  58  50  58
 21  46  22  46
 12  18  13  18
 48 119  48 120
 31  31  31  32
 30 124  31 124
 53  56  54  56
 51  46  52  46
 34  56  34  57
 27  69  28  69
 63 125  63 126
 50   0  51   0
  4   6   4   7
 18  24  19  24
 62  20  63  20
 41 126  42 126
 43  32  44  32
 48  29  48  30
 42  93  42  94
  1  68   2  68
 18  72  19  72
 20  15  21  15
 47   2  47   3
 48  83  49  83
  3  75   4  75
 47  49  47  50
 60  28  60  29
  0   1   0   2
 51  81  51  82
 38  23  38  24
 57   3  58   3
 43   9  43  10
 13 101  13 102
 49  39  50  39
 12 120  13 120
 49  40  50  40
 34  80  35  80
 39  23  40  23
 29  48  29  49
 28  60  29  60
 58  21  58  22
 55  33  55  34
 51  82  52  82
 35 103  36 103
  7  72   8  72
 57  28  57  29
 22  33  22  34
  9  70  10  70
 42  89  43  89
 10 112  10 113
 35  21  35  22
 34  39  35  39
 37  22  37  23
 53  74  53  75
  5 117   6 117
 10 106  11 106
 24  43  24  44
  9  20  10  20
 37  86  37  87
 63  88  63  89
 40  46  41  46
 55   0  56   0
 15  23  15  24
 14  13  14  14
  3 121   4 121
 36   1  37   1
  1  74   1  75
 12 122  13 122
 55  73  55  74
 13  36  13  37
 39 119  40 119
 11   3  12   3
 21  30  22  30
 27  61  27  62
 54 103  55 103
 60 109  61 109
 62  94  62  95
  0  50   0  51
  3  60   4  60
 10 104  10 105
 52  21  52  22
 58  45  59  45
 31   5  32   5
 54  76  55  76
 29  34  29  35
 35 113  35 114
 32  61  32  62
 60  85  60  86
 16 114  17 114
 31  16  32  16
  3 106   3 107
 41 121  42 121
 33   0  33   1
 63  18  63  19
 54  28  55  28
 32  91  32  92
 50  91  51  91
  8 109   9 109
